symbol,timeframe,segment,feature,remove_fraction,arm,seed,lens,threshold,num_candidates,num_trades,total_return,max_drawdown,win_rate,death_rate
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.25,matched_random,12,baseline,-0.2445328339317729,165.0,128.0,0.5370531385974328,0.0520476129655188,0.6328125,0.078125
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.25,matched_random,13,baseline,-0.2445328339317729,165.0,132.0,0.5730530897702277,0.0503213418742008,0.6515151515151515,0.0909090909090909
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.25,matched_random,14,baseline,-0.2445328339317729,165.0,135.0,0.5958287682722032,0.0445651495189559,0.6444444444444445,0.0962962962962963
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.25,matched_random,15,baseline,-0.2445328339317729,165.0,131.0,0.7888195136013549,0.0357460754870663,0.6793893129770993,0.0687022900763358
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.25,matched_random,16,baseline,-0.2445328339317729,165.0,131.0,0.5125282991754704,0.0443221331715934,0.6259541984732825,0.0839694656488549
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.25,matched_random,17,baseline,-0.2445328339317729,165.0,132.0,0.5954108347389704,0.038394654893475,0.6439393939393939,0.0909090909090909
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.25,matched_random,18,baseline,-0.2445328339317729,165.0,133.0,0.7184458266241807,0.0426244925265857,0.6691729323308271,0.0676691729323308
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.25,matched_random,19,baseline,-0.2445328339317729,165.0,129.0,0.4915282228786045,0.0426168653073973,0.627906976744186,0.0775193798449612
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.25,default,-1,baseline,-0.2445328339317729,124.0,85.0,0.0586457618804399,0.0504043578102268,0.5176470588235295,0.0941176470588235
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.25,filter_bot3,-1,baseline,-0.2445328339317729,88.0,69.0,-0.0121208241501939,0.0461502184561054,0.4782608695652174,0.1159420289855072
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.25,matched_random,0,baseline,-0.2445328339317729,88.0,62.0,0.0171518339306618,0.0413147488857517,0.5,0.0806451612903225
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.25,matched_random,1,baseline,-0.2445328339317729,88.0,60.0,-0.0262622042476303,0.0764083579017842,0.45,0.1
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.25,matched_random,2,baseline,-0.2445328339317729,88.0,65.0,0.0795107095445191,0.0455019681438767,0.5384615384615384,0.0615384615384615
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.25,matched_random,3,baseline,-0.2445328339317729,88.0,64.0,0.0746038497558805,0.0545518766708618,0.53125,0.09375
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.25,matched_random,4,baseline,-0.2445328339317729,88.0,65.0,0.062927334472742,0.0504450538013059,0.5384615384615384,0.123076923076923
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.25,matched_random,5,baseline,-0.2445328339317729,88.0,64.0,0.0822419248519027,0.0398761359751364,0.546875,0.109375
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.25,matched_random,6,baseline,-0.2445328339317729,88.0,64.0,-0.0027252262789414,0.0470909785965572,0.484375,0.078125
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.25,matched_random,7,baseline,-0.2445328339317729,88.0,65.0,-0.0092974967725114,0.0729220218387077,0.4769230769230769,0.123076923076923
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.25,matched_random,8,baseline,-0.2445328339317729,88.0,65.0,0.027542066845512,0.0475132558187267,0.4923076923076923,0.123076923076923
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.25,matched_random,9,baseline,-0.2445328339317729,88.0,63.0,0.0476314816607511,0.0449659891079443,0.5079365079365079,0.1269841269841269
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.25,matched_random,10,baseline,-0.2445328339317729,88.0,61.0,0.0656756020621942,0.0370951968558901,0.5245901639344263,0.081967213114754
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.25,matched_random,11,baseline,-0.2445328339317729,88.0,65.0,0.0447247442876378,0.0413491608500714,0.5076923076923077,0.0923076923076923
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.25,matched_random,12,baseline,-0.2445328339317729,88.0,66.0,0.0914876050727983,0.0424585229914804,0.5303030303030303,0.106060606060606
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.25,matched_random,13,baseline,-0.2445328339317729,88.0,60.0,0.0044463370304811,0.0635635213078135,0.5,0.1166666666666666
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.25,matched_random,14,baseline,-0.2445328339317729,88.0,62.0,0.0439340057960607,0.054711744159361,0.5161290322580645,0.0806451612903225
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.25,matched_random,15,baseline,-0.2445328339317729,88.0,62.0,0.0633692543555109,0.0424585229914799,0.5,0.0967741935483871
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.25,matched_random,16,baseline,-0.2445328339317729,88.0,60.0,-0.0012671904289603,0.0622139074078003,0.4833333333333333,0.0666666666666666
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.25,matched_random,17,baseline,-0.2445328339317729,88.0,64.0,0.0598726467091641,0.0301092408266113,0.515625,0.078125
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.25,matched_random,18,baseline,-0.2445328339317729,88.0,62.0,0.0487784151406478,0.0403969066127848,0.532258064516129,0.1129032258064516
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.25,matched_random,19,baseline,-0.2445328339317729,88.0,64.0,0.0084238701298423,0.0507139948056308,0.484375,0.078125
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.3333333333333333,default,-1,baseline,-0.4989197774384308,220.0,169.0,0.8870676692253524,0.0426168653073974,0.6568047337278107,0.0828402366863905
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.3333333333333333,filter_bot3,-1,baseline,-0.4989197774384308,146.0,125.0,0.5337860536276651,0.050777570670513,0.632,0.096
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.3333333333333333,matched_random,0,baseline,-0.4989197774384308,146.0,116.0,0.5287114837501964,0.0320753272215214,0.646551724137931,0.1034482758620689
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.3333333333333333,matched_random,1,baseline,-0.4989197774384308,146.0,117.0,0.4016322221910935,0.0659971976507536,0.6068376068376068,0.0854700854700854
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.3333333333333333,matched_random,2,baseline,-0.4989197774384308,146.0,118.0,0.7943192475071778,0.0382718958021542,0.711864406779661,0.0508474576271186
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.3333333333333333,matched_random,3,baseline,-0.4989197774384308,146.0,113.0,0.5221171913307971,0.0427066660618826,0.672566371681416,0.0619469026548672
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.3333333333333333,matched_random,4,baseline,-0.4989197774384308,146.0,123.0,0.6325262370943888,0.0426168653073973,0.6666666666666666,0.1056910569105691
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.3333333333333333,matched_random,5,baseline,-0.4989197774384308,146.0,116.0,0.5090171172568649,0.0503213418742006,0.646551724137931,0.0862068965517241
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.3333333333333333,matched_random,6,baseline,-0.4989197774384308,146.0,111.0,0.498308621395655,0.0552669473295694,0.6396396396396397,0.081081081081081
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.3333333333333333,matched_random,7,baseline,-0.4989197774384308,146.0,115.0,0.404816635178091,0.0426168653073973,0.6173913043478261,0.0782608695652174
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.3333333333333333,matched_random,8,baseline,-0.4989197774384308,146.0,113.0,0.376209573752942,0.056783203569976,0.6106194690265486,0.0707964601769911
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.3333333333333333,matched_random,9,baseline,-0.4989197774384308,146.0,113.0,0.4345101538163346,0.0396870216924308,0.6194690265486725,0.0973451327433628
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.3333333333333333,matched_random,10,baseline,-0.4989197774384308,146.0,116.0,0.557536206631186,0.0399949409861452,0.6637931034482759,0.0689655172413793
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.3333333333333333,matched_random,11,baseline,-0.4989197774384308,146.0,116.0,0.3719919900170725,0.0492969014479793,0.6120689655172413,0.0603448275862069
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.3333333333333333,matched_random,12,baseline,-0.4989197774384308,146.0,113.0,0.4526906952136593,0.0426168653073974,0.6283185840707964,0.079646017699115
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.3333333333333333,matched_random,13,baseline,-0.4989197774384308,146.0,116.0,0.5686831118073468,0.0534543926313785,0.6724137931034483,0.0603448275862069
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.3333333333333333,matched_random,14,baseline,-0.4989197774384308,146.0,122.0,0.451177193644494,0.0571999382858951,0.6311475409836066,0.1065573770491803
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.3333333333333333,matched_random,15,baseline,-0.4989197774384308,146.0,120.0,0.7337512079843276,0.0355420301568064,0.6916666666666667,0.0666666666666666
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.3333333333333333,matched_random,16,baseline,-0.4989197774384308,146.0,116.0,0.3722254849502811,0.0523985319623397,0.603448275862069,0.0862068965517241
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.3333333333333333,matched_random,17,baseline,-0.4989197774384308,146.0,118.0,0.5140000752321561,0.0320442656781256,0.635593220338983,0.0932203389830508
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.3333333333333333,matched_random,18,baseline,-0.4989197774384308,146.0,118.0,0.6380260697647363,0.0411926001070352,0.6779661016949152,0.0677966101694915
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.3333333333333333,matched_random,19,baseline,-0.4989197774384308,146.0,112.0,0.4832890338341978,0.0378741646195636,0.6517857142857143,0.0714285714285714
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.3333333333333333,default,-1,baseline,-0.4989197774384308,124.0,85.0,0.0586457618804399,0.0504043578102268,0.5176470588235295,0.0941176470588235
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.3333333333333333,filter_bot3,-1,baseline,-0.4989197774384308,79.0,63.0,-0.0042167342138471,0.0461502184561055,0.4761904761904761,0.1111111111111111
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.3333333333333333,matched_random,0,baseline,-0.4989197774384308,79.0,55.0,-0.01730122897101,0.0435169736271656,0.4545454545454545,0.0727272727272727
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.3333333333333333,matched_random,1,baseline,-0.4989197774384308,79.0,54.0,-0.022282339238355,0.0684949596211336,0.4444444444444444,0.1111111111111111
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.3333333333333333,matched_random,2,baseline,-0.4989197774384308,79.0,62.0,0.0751190746225309,0.0455019681438767,0.532258064516129,0.064516129032258
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.3333333333333333,matched_random,3,baseline,-0.4989197774384308,79.0,60.0,0.0338232829688182,0.0545518766708614,0.5,0.1
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.3333333333333333,matched_random,4,baseline,-0.4989197774384308,79.0,59.0,0.0443247069636314,0.0504450538013057,0.5084745762711864,0.135593220338983
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.3333333333333333,matched_random,5,baseline,-0.4989197774384308,79.0,57.0,0.0690157799836311,0.0331332115329677,0.543859649122807,0.1052631578947368
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.3333333333333333,matched_random,6,baseline,-0.4989197774384308,79.0,60.0,0.0033624900119575,0.0451143656847355,0.4833333333333333,0.0666666666666666
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.3333333333333333,matched_random,7,baseline,-0.4989197774384308,79.0,59.0,-0.0424182948836796,0.0831037439942137,0.4406779661016949,0.135593220338983
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.3333333333333333,matched_random,8,baseline,-0.4989197774384308,79.0,60.0,0.0524741459686278,0.0433342316259896,0.5166666666666667,0.1166666666666666
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.3333333333333333,matched_random,9,baseline,-0.4989197774384308,79.0,56.0,0.0395749808685024,0.054313888809429,0.5,0.1428571428571428
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.3333333333333333,matched_random,10,baseline,-0.4989197774384308,79.0,55.0,0.0459452106074055,0.0370951968558901,0.509090909090909,0.0909090909090909
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.3333333333333333,matched_random,11,baseline,-0.4989197774384308,79.0,60.0,0.0516457285516822,0.0413491608500715,0.5166666666666667,0.1
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.3333333333333333,matched_random,12,baseline,-0.4989197774384308,79.0,61.0,0.0625574437804642,0.0424585229914803,0.5081967213114754,0.1147540983606557
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.3333333333333333,matched_random,13,baseline,-0.4989197774384308,79.0,54.0,0.0140161658377192,0.053907722141497,0.5185185185185185,0.0925925925925925
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.3333333333333333,matched_random,14,baseline,-0.4989197774384308,79.0,54.0,0.0290750222196058,0.0558304414084017,0.5,0.0925925925925925
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.3333333333333333,matched_random,15,baseline,-0.4989197774384308,79.0,58.0,0.0707892500983198,0.0424585229914799,0.5172413793103449,0.1034482758620689
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.3333333333333333,matched_random,16,baseline,-0.4989197774384308,79.0,54.0,-0.0023089814702947,0.0622139074078003,0.4814814814814814,0.074074074074074
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.3333333333333333,matched_random,17,baseline,-0.4989197774384308,79.0,56.0,0.0639922264283979,0.0297915910949486,0.5178571428571429,0.0535714285714285
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.3333333333333333,matched_random,18,baseline,-0.4989197774384308,79.0,56.0,0.0212822430610369,0.0447283793902428,0.5,0.125
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.3333333333333333,matched_random,19,baseline,-0.4989197774384308,79.0,58.0,0.0125845868208487,0.0437208063187902,0.4827586206896552,0.0689655172413793
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.5,default,-1,baseline,-0.8365292575283068,220.0,169.0,0.8870676692253524,0.0426168653073974,0.6568047337278107,0.0828402366863905
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.5,filter_bot3,-1,baseline,-0.8365292575283068,110.0,96.0,0.372937768538298,0.0426244925265856,0.625,0.0833333333333333
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.5,matched_random,0,baseline,-0.8365292575283068,110.0,90.0,0.3648384699539858,0.0321923991465345,0.6333333333333333,0.1222222222222222
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.5,matched_random,1,baseline,-0.8365292575283068,110.0,89.0,0.326851688788263,0.0401147745732562,0.6179775280898876,0.0674157303370786
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.5,matched_random,2,baseline,-0.8365292575283068,110.0,88.0,0.4668736614538689,0.0387715516263014,0.6818181818181818,0.0568181818181818
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.5,matched_random,3,baseline,-0.8365292575283068,110.0,91.0,0.3561358127288829,0.0352533353744672,0.6483516483516484,0.0769230769230769
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.5,matched_random,4,baseline,-0.8365292575283068,110.0,95.0,0.4937200390599259,0.0435713900547609,0.6842105263157895,0.0947368421052631
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.5,matched_random,5,baseline,-0.8365292575283068,110.0,91.0,0.4316276373163182,0.0375120821736402,0.6703296703296703,0.0659340659340659
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.5,matched_random,6,baseline,-0.8365292575283068,110.0,89.0,0.3921194556582404,0.0466699795249325,0.6404494382022472,0.0786516853932584
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.5,matched_random,7,baseline,-0.8365292575283068,110.0,89.0,0.2402112186512335,0.0457532869852977,0.5842696629213483,0.0786516853932584
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.5,matched_random,8,baseline,-0.8365292575283068,110.0,87.0,0.288869678877757,0.0321839380755194,0.6091954022988506,0.0689655172413793
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.5,matched_random,9,baseline,-0.8365292575283068,110.0,90.0,0.3991453249566395,0.0405950513137902,0.6555555555555556,0.1
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.5,matched_random,10,baseline,-0.8365292575283068,110.0,88.0,0.409474055808151,0.0407674854988961,0.6477272727272727,0.0454545454545454
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.5,matched_random,11,baseline,-0.8365292575283068,110.0,87.0,0.266255217207934,0.0478860430995511,0.5977011494252874,0.057471264367816
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.5,matched_random,12,baseline,-0.8365292575283068,110.0,88.0,0.3145775142648426,0.0368604661322355,0.6136363636363636,0.0681818181818181
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.5,matched_random,13,baseline,-0.8365292575283068,110.0,86.0,0.4803899790167455,0.0434996517624928,0.7209302325581395,0.0465116279069767
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.5,matched_random,14,baseline,-0.8365292575283068,110.0,91.0,0.2362490134580208,0.0660137359119968,0.6043956043956044,0.1318681318681318
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.5,matched_random,15,baseline,-0.8365292575283068,110.0,90.0,0.5339137106065467,0.0542956422090352,0.7,0.0555555555555555
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.5,matched_random,16,baseline,-0.8365292575283068,110.0,90.0,0.3302671260179737,0.0491020720250779,0.6111111111111112,0.0888888888888888
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.5,matched_random,17,baseline,-0.8365292575283068,110.0,89.0,0.3411496108059036,0.0653541843356315,0.6292134831460674,0.1123595505617977
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.5,matched_random,18,baseline,-0.8365292575283068,110.0,89.0,0.4513319113311403,0.0307967164857485,0.6853932584269663,0.0786516853932584
BTC/USDT:USDT,1h,is,rsi_ema_slope,0.5,matched_random,19,baseline,-0.8365292575283068,110.0,90.0,0.3841514198288201,0.0378741646195636,0.6555555555555556,0.0666666666666666
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.5,default,-1,baseline,-0.8365292575283068,124.0,85.0,0.0586457618804399,0.0504043578102268,0.5176470588235295,0.0941176470588235
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.5,filter_bot3,-1,baseline,-0.8365292575283068,64.0,51.0,-0.0212098512313526,0.0442244213260428,0.4509803921568627,0.1176470588235294
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.5,matched_random,0,baseline,-0.8365292575283068,64.0,47.0,-0.020188301109655,0.0523717684358194,0.425531914893617,0.1063829787234042
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.5,matched_random,1,baseline,-0.8365292575283068,64.0,43.0,-0.0581812784132418,0.0758347018352256,0.3720930232558139,0.1162790697674418
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.5,matched_random,2,baseline,-0.8365292575283068,64.0,50.0,0.0348693390471091,0.0310628351734118,0.5,0.06
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.5,matched_random,3,baseline,-0.8365292575283068,64.0,49.0,0.000988543858404,0.0585747170757741,0.4693877551020408,0.1020408163265306
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.5,matched_random,4,baseline,-0.8365292575283068,64.0,48.0,0.0603076497396828,0.0420678693475704,0.5416666666666666,0.125
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.5,matched_random,5,baseline,-0.8365292575283068,64.0,46.0,0.0146925577659132,0.0364629618458137,0.4782608695652174,0.1304347826086956
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.5,matched_random,6,baseline,-0.8365292575283068,64.0,50.0,-0.0075158664358856,0.041169419803125,0.46,0.08
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.5,matched_random,7,baseline,-0.8365292575283068,64.0,50.0,-0.0884640892220249,0.1215751369492407,0.38,0.14
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.5,matched_random,8,baseline,-0.8365292575283068,64.0,50.0,0.0151489212375448,0.0574209377626221,0.5,0.14
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.5,matched_random,9,baseline,-0.8365292575283068,64.0,44.0,0.0310120807060035,0.0373464687849521,0.5,0.1363636363636363
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.5,matched_random,10,baseline,-0.8365292575283068,64.0,44.0,0.0506764920907277,0.0349561183552968,0.5227272727272727,0.0909090909090909
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.5,matched_random,11,baseline,-0.8365292575283068,64.0,49.0,0.0691376468627551,0.0335031503444169,0.5306122448979592,0.1020408163265306
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.5,matched_random,12,baseline,-0.8365292575283068,64.0,51.0,-0.0002987800430755,0.0447083632231665,0.4509803921568627,0.1568627450980392
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.5,matched_random,13,baseline,-0.8365292575283068,64.0,45.0,0.0503725114608996,0.0415998255614442,0.5777777777777777,0.0666666666666666
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.5,matched_random,14,baseline,-0.8365292575283068,64.0,46.0,0.0138938460001154,0.0644361075048082,0.4782608695652174,0.108695652173913
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.5,matched_random,15,baseline,-0.8365292575283068,64.0,46.0,0.068339533837772,0.0387504281525784,0.5434782608695652,0.108695652173913
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.5,matched_random,16,baseline,-0.8365292575283068,64.0,45.0,-0.0451222455474517,0.0609872155293655,0.4222222222222222,0.0666666666666666
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.5,matched_random,17,baseline,-0.8365292575283068,64.0,46.0,0.0515898309633681,0.0388177229671996,0.5217391304347826,0.0434782608695652
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.5,matched_random,18,baseline,-0.8365292575283068,64.0,46.0,0.0726564261027166,0.0253036758898349,0.5869565217391305,0.108695652173913
BTC/USDT:USDT,1h,oos,rsi_ema_slope,0.5,matched_random,19,baseline,-0.8365292575283068,64.0,46.0,-0.0333588819357801,0.0632430621288686,0.4130434782608695,0.0869565217391304
BTC/USDT:USDT,1h,is,tap_rsi,0.25,default,-1,pen_5bp,46.64836160764704,202.0,158.0,0.681179146786782,0.0528348945749155,0.6329113924050633,0.1012658227848101
BTC/USDT:USDT,1h,is,tap_rsi,0.25,filter_bot3,-1,pen_5bp,46.64836160764704,151.0,129.0,0.5528638962590375,0.0560040102916658,0.627906976744186,0.1007751937984496
