symbol,timeframe,month,trigger_time,is_long,entry_price,stop_price,stop_width_pct,zone_ceiling_pct,guard_passed,path_fill_price,path_stop_width_pct,path_guard_passed
ADA/USDT:USDT,15m,2020-11,1605284100000,True,0.105631122,0.10503,0.5690766022536385,0.5490806014537999,True,0.105631122,0.5690766022536385,True
ADA/USDT:USDT,15m,2020-11,1605326400000,True,0.105631122,0.10503,0.5690766022536385,0.5490806014537999,True,0.105631122,0.5690766022536385,True
ADA/USDT:USDT,15m,2020-11,1606008600000,True,0.1253970917882657,0.12239,2.398055445610492,2.5518933129671315,True,0.125332813049966,2.347998882617269,True
ADA/USDT:USDT,15m,2020-11,1606137300000,True,0.147819558,0.14611,1.1565167851469291,1.136520784347099,True,0.147819558,1.1565167851469291,True
ADA/USDT:USDT,15m,2020-11,1606341600000,True,0.15712906737381097,0.155,1.3549799597205672,2.4056656500145603,True,0.1569649565898959,1.2518441266032163,True
ADA/USDT:USDT,15m,2020-11,1606345200000,True,0.150760146,0.14753,2.142572878643947,2.122576877844101,True,0.150760146,2.142572878643947,True
ADA/USDT:USDT,15m,2020-11,1606346100000,True,0.147819558,0.14611,1.1565167851469291,1.136520784347099,True,0.147819558,1.1565167851469291,True
ADA/USDT:USDT,15m,2020-11,1606361400000,True,0.11938387199999999,0.116,2.834446515522618,2.814450514722783,True,0.11938387199999999,2.834446515522618,True
ADA/USDT:USDT,15m,2020-11,1606444200000,True,0.13598143179673752,0.13371,1.6703984997987233,2.5003413738739493,True,0.13598521359482674,1.6731330816641794,True
ADA/USDT:USDT,15m,2020-11,1606448700000,True,0.13598143179673752,0.13371,1.6703984997987233,2.5003413738739493,True,0.13598521359482674,1.6731330816641794,True
ADA/USDT:USDT,15m,2020-11,1606726800000,True,0.162802554,0.16151,0.7939396331583357,0.7739436323585017,True,0.162802554,0.7939396331583357,True
ADA/USDT:USDT,15m,2020-11,1606726800000,True,0.162562506,0.16049,1.2748979152671291,1.2549019144672968,True,0.162562506,1.2748979152671291,True
ADA/USDT:USDT,15m,2020-11,1606728600000,True,0.16251566472668103,0.16049,1.2464427537417981,1.2552636100839187,True,0.16240941339415566,1.1818362951027885,True
ADA/USDT:USDT,15m,2020-11,1606733100000,True,0.16254136403038966,0.16049,1.2620566110212588,1.2550651412145182,True,0.16256179769750717,1.2744677574016194,True
ADA/USDT:USDT,15m,2020-11,1606742100000,True,0.16254136403038966,0.16049,1.2620566110212588,1.2550651412145182,True,0.16256179769750717,1.2744677574016194,True
ADA/USDT:USDT,15m,2020-11,1606743000000,True,0.16046208599999998,0.1583,1.3474123725401277,1.3274163717402958,True,0.16046208599999998,1.3474123725401277,True
ADA/USDT:USDT,15m,2020-12,1607076900000,True,0.153720738,0.15248,0.8071376810590067,0.787141680259165,True,0.153720738,0.8071376810590067,True
ADA/USDT:USDT,15m,2020-12,1607082300000,True,0.153720738,0.15248,0.8071376810590067,0.787141680259165,True,0.153720738,0.8071376810590067,True
ADA/USDT:USDT,15m,2020-12,1607098500000,True,0.15345408509539213,0.15248,0.6347729972692489,0.78850947451012,True,0.1534620423731119,0.6399252596445013,True
ADA/USDT:USDT,15m,2020-12,1607115600000,True,0.153720738,0.15248,0.8071376810590067,0.787141680259165,True,0.153720738,0.8071376810590067,True
ADA/USDT:USDT,15m,2020-12,1607761800000,True,0.14530869542907773,0.14453,0.5358904549919431,0.7294814648703319,True,,,
ADA/USDT:USDT,15m,2020-12,1607904000000,True,0.15260051400000002,0.1515,0.7211731934271365,0.7011771926272904,True,0.15260051400000002,0.7211731934271365,True
ADA/USDT:USDT,15m,2020-12,1608401700000,True,0.166163226,0.16502,0.6880138448924897,0.6680178440926513,True,0.166163226,0.6880138448924897,True
ADA/USDT:USDT,15m,2020-12,1608405300000,True,0.166163226,0.16502,0.6880138448924897,0.6680178440926513,True,0.166163226,0.6880138448924897,True
ADA/USDT:USDT,15m,2020-12,1608419700000,True,0.164002794,0.16308,0.5626696823226099,0.5426736815227684,True,0.164002794,0.5626696823226099,True
ADA/USDT:USDT,15m,2020-12,1608422400000,True,0.164002794,0.16308,0.5626696823226099,0.5426736815227684,True,0.164002794,0.5626696823226099,True
ADA/USDT:USDT,15m,2020-12,1608470100000,True,0.161892372,0.16111,0.4832667471201197,0.46327074632027787,True,,,
ADA/USDT:USDT,15m,2020-12,1608545700000,True,0.151210236,0.14987,0.886339467124431,0.8663434663245984,True,0.151210236,0.886339467124431,True
ADA/USDT:USDT,15m,2020-12,1608548400000,True,0.151210236,0.14987,0.886339467124431,0.8663434663245984,True,0.151210236,0.886339467124431,True
ADA/USDT:USDT,15m,2020-12,1608623100000,True,0.15264144549509107,0.15056,1.363617521008084,1.3626705337161467,True,0.152670528,1.3824069567637838,True
ADA/USDT:USDT,15m,2020-12,1608964200000,True,0.151510296,0.15014,0.9044243435442785,0.8844283427444483,True,0.151510296,0.9044243435442785,True
ADA/USDT:USDT,15m,2020-12,1608966000000,True,0.1514497522216474,0.15014,0.8648097487347249,0.884781903135049,True,0.15143016648116556,0.8519877585461337,True
ADA/USDT:USDT,15m,2020-12,1609297200000,True,0.18369994665387232,0.18172,1.0778155845646191,1.3173656520215395,True,0.18371655450230223,1.0867580810618889,True
ADA/USDT:USDT,15m,2020-12,1609418700000,True,0.17930585400000001,0.17777,0.8565554139688061,0.8365594131689651,True,0.17930585400000001,0.8565554139688061,True
ADA/USDT:USDT,15m,2021-01,1609621200000,True,0.170964186,0.16828,1.5700282397156429,1.5500322389158079,True,0.170964186,1.5700282397156429,True
ADA/USDT:USDT,15m,2021-01,1609755300000,True,0.191881066128581,0.19059,0.6728470685668554,1.98039341591608,True,0.19195499286660783,0.711100475285045,True
ADA/USDT:USDT,15m,2021-01,1609819200000,True,0.21062259282520238,0.20942,0.570970478081819,0.9970440358897431,True,,,
ADA/USDT:USDT,15m,2021-01,1610072100000,True,0.27560511,0.26949,2.218794129034828,2.198798128234999,True,0.27560511,2.218794129034828,True
ADA/USDT:USDT,15m,2021-01,1610298900000,True,0.301140216,0.29614,1.6604278453463024,1.6404318445464618,True,0.301140216,1.6604278453463024,True
ADA/USDT:USDT,15m,2021-01,1610334900000,True,0.280025994,0.273,2.5090506419200427,2.4890546411202013,True,0.280025994,2.5090506419200427,True
ADA/USDT:USDT,15m,2021-01,1610373600000,True,0.24767952599999998,0.2425,2.091220894859105,2.0712248940592675,True,0.24767952599999998,2.091220894859105,True
ADA/USDT:USDT,15m,2021-01,1610380800000,True,0.24767952599999998,0.2425,2.091220894859105,2.0712248940592675,True,0.24767952599999998,2.091220894859105,True
ADA/USDT:USDT,15m,2021-01,1610383500000,True,0.229765944,0.22391,2.5486562099037626,2.528660209103926,True,0.229765944,2.5486562099037626,True
ADA/USDT:USDT,15m,2021-01,1610460900000,True,0.269263842,0.26295,2.344853268490449,2.32485726769062,True,0.269263842,2.344853268490449,True
ADA/USDT:USDT,15m,2021-01,1610726400000,True,0.28034605799999995,0.27538,1.7714028281431875,1.7514068273433583,True,0.28034605799999995,1.7714028281431875,True
ADA/USDT:USDT,15m,2021-01,1610941500000,True,0.367883562,0.36088,1.90374420697819,1.8837482061783581,True,0.367883562,1.90374420697819,True
ADA/USDT:USDT,15m,2021-01,1611084600000,True,0.365953176,0.36206,1.063845392067317,1.0438493912674747,True,0.365953176,1.063845392067317,True
ADA/USDT:USDT,15m,2021-01,1611100800000,True,0.36523933484183835,0.36206,0.8704798576021722,1.0458895402528827,True,,,
ADA/USDT:USDT,15m,2021-01,1611108000000,True,0.36538384189879125,0.36206,0.9096849717048896,1.0454758973874119,True,0.36529152998016967,0.8846441033946519,True
ADA/USDT:USDT,15m,2021-01,1611267300000,True,0.307331454,0.30231,1.6338887330419427,1.6138927322420973,True,0.307331454,1.6338887330419427,True
ADA/USDT:USDT,15m,2021-01,1611274500000,True,0.28034605799999995,0.27538,1.7714028281431875,1.7514068273433583,True,0.28034605799999995,1.7714028281431875,True
ADA/USDT:USDT,15m,2021-01,1611441900000,True,0.34358870399999997,0.33964,1.1492531489044442,1.1292571481046114,True,0.34358870399999997,1.1492531489044442,True
ADA/USDT:USDT,15m,2021-01,1611446400000,True,0.3427619849130308,0.33964,0.9108317288519984,1.1319808411613876,True,0.3429658468925054,0.9697312203648757,True
ADA/USDT:USDT,15m,2021-01,1611515700000,True,0.34358870399999997,0.33964,1.1492531489044442,1.1292571481046114,True,0.34358870399999997,1.1492531489044442,True
ADA/USDT:USDT,15m,2021-01,1611877500000,True,0.3429115762140515,0.33976,0.9190638148897657,1.0964925831646253,True,,,
ADA/USDT:USDT,15m,2021-01,1611889200000,True,0.3429115762140515,0.33976,0.9190638148897657,1.0964925831646253,True,,,
ADA/USDT:USDT,15m,2021-01,1612107900000,True,0.340998186,0.33781,0.934956879799936,0.9149608790001047,True,0.340998186,0.934956879799936,True
ADA/USDT:USDT,15m,2021-01,1612115100000,True,0.33958203481592986,0.33781,0.5218281988593381,0.9187765194030966,True,0.33963279940582447,0.5366971061138365,True
ADA/USDT:USDT,15m,2021-01,1612118700000,True,0.33958203481592986,0.33781,0.5218281988593381,0.9187765194030966,True,0.33963279940582447,0.5366971061138365,True
ADA/USDT:USDT,15m,2021-01,1612123200000,True,0.339593443419837,0.33781,0.5251701569609327,0.9187456532082621,True,,,
ADA/USDT:USDT,15m,2021-02,1612137600000,True,0.33914500348312654,0.33781,0.3936379629408164,0.9199604794281573,True,0.3388826334945047,0.3165206441663521,True
ADA/USDT:USDT,15m,2021-02,1612296000000,True,0.41730344399999997,0.40914,1.9562369104243398,1.9362409096245026,True,0.41730344399999997,1.9562369104243398,True
ADA/USDT:USDT,15m,2021-02,1613193300000,True,0.91958388,0.9113,0.9008291880888583,0.8808331872890155,True,0.91958388,0.9008291880888583,True
ADA/USDT:USDT,15m,2021-02,1613274300000,True,0.878515668,0.86882,1.1036420126772275,1.0836460118773854,True,0.878515668,1.1036420126772275,True
ADA/USDT:USDT,15m,2021-02,1613346300000,True,0.8444102803095653,0.83322,1.3252183885614175,1.5087452506297687,True,,,
ADA/USDT:USDT,15m,2021-02,1613351700000,True,0.8444102803095653,0.83322,1.3252183885614175,1.5087452506297687,True,,,
ADA/USDT:USDT,15m,2021-02,1613527200000,True,0.8520419601916563,0.84585,0.7267201007639986,1.138441585414191,True,0.8518595102988271,0.7054579101569255,True
ADA/USDT:USDT,15m,2021-02,1613530800000,True,0.8520419601916563,0.84585,0.7267201007639986,1.138441585414191,True,0.8518595102988271,0.7054579101569255,True
ADA/USDT:USDT,15m,2021-02,1613698200000,True,0.9058996103508763,0.90293,0.3278078847750121,1.0784859479314484,True,,,
ADA/USDT:USDT,15m,2021-02,1614002400000,True,0.870444054,0.85932,1.2779746094974243,1.2579786086975804,True,0.870444054,1.2779746094974243,True
ADA/USDT:USDT,15m,2021-02,1614056400000,True,0.9633210969481353,0.955,0.8637926621245091,2.7768518809300256,True,0.9642252917009702,0.9567568679614332,True
ADA/USDT:USDT,15m,2021-02,1614179700000,True,0.98379672,0.96805,1.600607084764421,1.5806110839645882,True,0.98379672,1.600607084764421,True
ADA/USDT:USDT,15m,2021-02,1614317400000,True,1.029095778,1.01118,1.7409242543797614,1.7209282535799224,True,1.029095778,1.7409242543797614,True
ADA/USDT:USDT,15m,2021-03,1614644100000,True,1.265253,1.25038,1.1754961260712218,1.155500125271377,True,1.265253,1.1754961260712218,True
ADA/USDT:USDT,15m,2021-03,1614780900000,True,1.2219643439999999,1.21307,0.7278726293178794,0.7078766285180433,True,1.2219643439999999,0.7278726293178794,True
ADA/USDT:USDT,15m,2021-03,1614782700000,True,1.221360186683168,1.21307,0.6787667367544946,0.7082267863577997,True,1.2212295495798844,0.6681421672683293,True
ADA/USDT:USDT,15m,2021-03,1614812400000,True,1.2219643439999999,1.21307,0.7278726293178794,0.7078766285180433,True,,,
ADA/USDT:USDT,15m,2021-03,1614814200000,True,1.2212039698257668,1.21307,0.6660615283560903,0.7083173829867215,True,1.2211437419300837,0.661162290143059,True
ADA/USDT:USDT,15m,2021-03,1615219200000,True,1.1163097902339296,1.11306,0.29111903007216927,0.472986983200559,False,1.1162737125735898,0.2878964663765617,False
ADA/USDT:USDT,15m,2021-03,1615221000000,True,1.1163097902339296,1.11306,0.29111903007216927,0.472986983200559,False,1.1162737125735898,0.2878964663765617,False
ADA/USDT:USDT,15m,2021-03,1615226400000,True,1.1163097902339296,1.11306,0.29111903007216927,0.472986983200559,False,1.1162737125735898,0.2878964663765617,False
ADA/USDT:USDT,15m,2021-03,1615228200000,True,1.1163097902339296,1.11306,0.29111903007216927,0.472986983200559,False,1.1162737125735898,0.2878964663765617,False
ADA/USDT:USDT,15m,2021-03,1615273200000,True,1.121834322,1.11268,0.816013721498539,0.796017720698699,True,1.121834322,0.816013721498539,True
ADA/USDT:USDT,15m,2021-03,1615531500000,True,1.100730102,1.09535,0.48877576712260584,0.46877976632277596,True,1.100730102,0.48877576712260584,True
ADA/USDT:USDT,15m,2021-03,1615765500000,True,1.0584516480000001,1.05125,0.6803946135478184,0.6603986127479723,True,1.0584516480000001,0.6803946135478184,True
ADA/USDT:USDT,15m,2021-03,1616212800000,True,1.2665111197826953,1.25265,1.0944333268130702,1.215938791176358,True,1.2661051561557055,1.0627202717157846,True
ADA/USDT:USDT,15m,2021-03,1616699700000,True,1.1021391364329398,1.0925,0.8745843527648185,1.6830905814702237,True,1.1011147749857881,0.7823684852379988,True
ADA/USDT:USDT,15m,2021-03,1616932800000,True,1.1841249117409853,1.18059,0.2985252405329453,0.5227489041590161,False,,,
ADA/USDT:USDT,15m,2021-03,1617156000000,True,1.19698935,1.191,0.5003678604157918,0.48037185961595413,True,1.19698935,0.5003678604157918,True
ADA/USDT:USDT,15m,2021-03,1617157800000,True,1.19698935,1.191,0.5003678604157918,0.48037185961595413,True,1.19698935,0.5003678604157918,True
ADA/USDT:USDT,15m,2021-03,1617159600000,True,1.185237,1.18005,0.4376339921889084,0.4176379913890647,True,1.185237,0.4376339921889084,True
ADA/USDT:USDT,15m,2021-03,1617162300000,True,1.185237,1.18005,0.4376339921889084,0.4176379913890647,True,1.185237,0.4376339921889084,True
ADA/USDT:USDT,15m,2021-03,1617176700000,True,1.183340193669325,1.18005,0.27804292349123527,0.41830743403137094,False,1.1835549499147577,0.29613748943470075,False
ADA/USDT:USDT,15m,2021-04,1617370200000,True,1.202330418,1.19247,0.820108836338211,0.800112835538374,True,1.202330418,0.820108836338211,True
ADA/USDT:USDT,15m,2021-04,1617397200000,True,1.1881575400899953,1.183,0.4340788082365407,0.6202881142715845,True,1.1882998758495582,0.4460049148594823,True
ADA/USDT:USDT,15m,2021-04,1617470100000,True,1.1932786080000002,1.18505,0.689579780013977,0.6695837792141299,True,1.1932786080000002,0.689579780013977,True
ADA/USDT:USDT,15m,2021-04,1617470100000,True,1.1906080739999998,1.183,0.6390074253771392,0.6190114245773104,True,1.1906080739999998,0.6390074253771392,True
ADA/USDT:USDT,15m,2021-04,1617471900000,True,1.1906080739999998,1.183,0.6390074253771392,0.6190114245773104,True,1.1906080739999998,0.6390074253771392,True
ADA/USDT:USDT,15m,2021-04,1617695100000,True,1.2007673646911232,1.1959,0.40535451197703903,0.45970603151926054,True,1.2006994234937938,0.39971898044461884,True
ADA/USDT:USDT,15m,2021-04,1617699600000,True,1.2007673646911232,1.1959,0.40535451197703903,0.45970603151926054,True,1.2006994234937938,0.39971898044461884,True
ADA/USDT:USDT,15m,2021-04,1617705900000,True,1.2007673646911232,1.1959,0.40535451197703903,0.45970603151926054,True,1.2006994234937938,0.39971898044461884,True
ADA/USDT:USDT,15m,2021-04,1617794100000,True,1.174424838,1.164,0.8876547619474009,0.8676587611475689,True,1.174424838,0.8876547619474009,True
ADA/USDT:USDT,15m,2021-04,1617971400000,True,1.2065139720637201,1.20385,0.22079910597001773,0.43182259970751324,False,1.2062752684118474,0.20105430952259873,False
ADA/USDT:USDT,15m,2021-04,1617977700000,True,1.2065139720637201,1.20385,0.22079910597001773,0.43182259970751324,False,1.2062752684118474,0.20105430952259873,False
ADA/USDT:USDT,15m,2021-04,1618087500000,True,1.2015602639999998,1.19619,0.44694087853089465,0.42694487773106465,True,1.2015602639999998,0.44694087853089465,True
ADA/USDT:USDT,15m,2021-04,1618122600000,True,1.2015602639999998,1.19619,0.44694087853089465,0.42694487773106465,True,1.2015602639999998,0.44694087853089465,True
ADA/USDT:USDT,15m,2021-04,1618339500000,True,1.3854352892650503,1.37532,0.7301163283069121,1.287681939259947,True,1.3849981202866763,0.6987821965182889,True
ADA/USDT:USDT,15m,2021-04,1618341300000,True,1.3854352892650503,1.37532,0.7301163283069121,1.287681939259947,True,1.3849981202866763,0.6987821965182889,True
ADA/USDT:USDT,15m,2021-04,1618351200000,True,1.3854352892650503,1.37532,0.7301163283069121,1.287681939259947,True,1.3849981202866763,0.6987821965182889,True
ADA/USDT:USDT,15m,2021-04,1618536600000,True,1.459352162833174,1.4442,1.0382800820165181,1.1395467402271704,True,1.457634622372947,0.921672836713793,True
ADA/USDT:USDT,15m,2021-04,1618826400000,True,1.237757502,1.22456,1.0662429416646684,1.0462469408648365,True,1.237757502,1.0662429416646684,True
ADA/USDT:USDT,15m,2021-04,1619000100000,True,1.2472218793030365,1.23122,1.2830018113520099,1.2980849894204152,True,1.2470165010827916,1.2667435490288566,True
ADA/USDT:USDT,15m,2021-04,1619122500000,True,1.197329418,1.18,1.447339198342498,1.427343197542654,True,1.197329418,1.447339198342498,True
ADA/USDT:USDT,15m,2021-04,1619261100000,True,1.1187337019999999,1.10615,1.1248165651489348,1.1048205643490956,True,1.1187337019999999,1.1248165651489348,True
ADA/USDT:USDT,15m,2021-04,1619379900000,True,1.1055857715440336,1.09861,0.6309570657997268,0.7688232083639304,True,1.1051096558445084,0.5881457835549676,True
ADA/USDT:USDT,15m,2021-04,1619532000000,True,1.268733696,1.25132,1.37252569667701,1.3525296958771769,True,1.268733696,1.37252569667701,True
ADA/USDT:USDT,15m,2021-04,1619590500000,True,1.2459691439999998,1.23294,1.0457035844540852,1.0257075836542557,True,1.2459691439999998,1.0457035844540852,True
ADA/USDT:USDT,15m,2021-04,1619695800000,True,1.373326569678046,1.37017,0.22984843865547513,0.9728203251126097,False,,,
ADA/USDT:USDT,15m,2021-04,1619700300000,True,1.3752026805142963,1.37017,0.36595918446101766,0.9714931616482498,True,,,
ADA/USDT:USDT,15m,2021-04,1619714700000,True,1.308891726,1.29265,1.2408762067459083,1.220880205946071,True,1.308891726,1.2408762067459083,True
ADA/USDT:USDT,15m,2021-04,1619715600000,True,1.286727294,1.27242,1.111913461905625,1.0919174611057791,True,1.286727294,1.111913461905625,True
ADA/USDT:USDT,15m,2021-04,1619719200000,True,1.285571828547074,1.27242,1.0230333502203366,1.0928988709933778,True,,,
ADA/USDT:USDT,15m,2021-05,1620049500000,True,1.328545656,1.31843,0.7614082327028416,0.7414122319029971,True,1.328545656,0.7614082327028416,True
ADA/USDT:USDT,15m,2021-05,1620136800000,True,1.306481244,1.2925,1.0701450223038949,1.0501490215040512,True,1.306481244,1.0701450223038949,True
ADA/USDT:USDT,15m,2021-05,1620283500000,True,1.4496952704598047,1.43114,1.2799428154248866,1.438923091291016,True,1.4501615361881601,1.311683954751644,True
ADA/USDT:USDT,15m,2021-05,1620639000000,True,1.7438908389821548,1.737,0.39514164694945186,1.347561411224337,True,1.7433990228433809,0.36704292933148247,True
ADA/USDT:USDT,15m,2021-05,1620675900000,True,1.5994598279999999,1.57353,1.6211615663034813,1.6011655655036503,True,1.5994598279999999,1.6211615663034813,True
ADA/USDT:USDT,15m,2021-05,1620815400000,True,1.7344468199999998,1.7167,1.02319770173178,1.003201700931948,True,1.7344468199999998,1.02319770173178,True
ADA/USDT:USDT,15m,2021-05,1620856800000,True,1.65703134,1.6331,1.4442297754006317,1.424233774600791,True,1.65703134,1.4442297754006317,True
ADA/USDT:USDT,15m,2021-05,1621197000000,True,2.02310454,1.965,2.872048322327415,2.85205232152758,True,2.02310454,2.872048322327415,True
ADA/USDT:USDT,15m,2021-05,1621343700000,True,2.00500092,1.973,1.5960551279946538,1.576059127194807,True,2.00500092,1.5960551279946538,True
ADA/USDT:USDT,15m,2021-05,1621346400000,True,1.9956594536201082,1.973,1.1354368892450104,1.5834364897617044,True,1.9960132920868543,1.1529628674362962,True
ADA/USDT:USDT,15m,2021-05,1621373400000,True,1.996825102416879,1.973,1.1931491840743582,1.5825121570112697,True,1.99667104827091,1.1855256924473734,True
ADA/USDT:USDT,15m,2021-05,1621384200000,True,1.983879107427493,1.973,0.5483755228210444,1.5928389931469031,True,,,
ADA/USDT:USDT,15m,2021-05,1621386900000,True,1.91518296,1.8873,1.4558901463910332,1.4358941455911909,True,1.91518296,1.4558901463910332,True
ADA/USDT:USDT,15m,2021-05,1621392300000,True,1.82226438,1.7859,1.9955600515003193,1.9755640507004826,True,1.82226438,1.9955600515003193,True
ADA/USDT:USDT,15m,2021-05,1621427400000,True,1.312122372,1.29809,1.0694408006023968,1.0494447998025644,True,1.312122372,1.0694408006023968,True
ADA/USDT:USDT,15m,2021-05,1621428300000,True,1.0231045799999998,0.98852,3.3803562877218156,3.3603602869219853,True,1.0231045799999998,3.3803562877218156,True
ADA/USDT:USDT,15m,2021-05,1621529100000,True,1.66813356,1.6042,3.83264035524829,3.812644354448446,True,1.66813356,3.83264035524829,True
ADA/USDT:USDT,15m,2021-05,1621862100000,True,1.44348864,1.4032,2.791060413194522,2.7710644123946855,True,1.44348864,2.791060413194522,True
ADA/USDT:USDT,15m,2021-05,1621872900000,True,1.44348864,1.4032,2.791060413194522,2.7710644123946855,True,1.44348864,2.791060413194522,True
ADA/USDT:USDT,15m,2021-05,1621943100000,True,1.4351674004512696,1.4032,2.2274335691584013,2.787131312167665,True,,,
ADA/USDT:USDT,15m,2021-05,1622378700000,True,1.6049506428391649,1.5941,0.6760733040344455,2.1932138634326437,True,1.6051339869527712,0.6874184362464562,True
ADA/USDT:USDT,15m,2021-05,1622381400000,True,1.6049506428391649,1.5941,0.6760733040344455,2.1932138634326437,True,1.6051339869527712,0.6874184362464562,True
ADA/USDT:USDT,15m,2021-06,1622684700000,True,1.7190437399999998,1.702,0.9914663369763858,0.9714703361765501,True,1.7190437399999998,0.9914663369763858,True
ADA/USDT:USDT,15m,2021-06,1622687400000,True,1.7167593336688531,1.702,0.8597206014492021,0.9727630234757886,True,,,
ADA/USDT:USDT,15m,2021-06,1622893500000,True,1.6677649283022389,1.66,0.46558889508148776,1.253174212104103,True,1.6661575468886414,0.369565705244379,True
ADA/USDT:USDT,15m,2021-06,1623091500000,True,1.662117568289566,1.6503,0.7109947283528754,0.8483154422409408,True,1.6614529506937226,0.6712769500373552,True
ADA/USDT:USDT,15m,2021-06,1623119400000,True,1.5455368485491618,1.525,1.3287841417977475,1.3716916565205892,True,,,
ADA/USDT:USDT,15m,2021-06,1623542400000,True,1.4604920399999999,1.4463,0.9717300479090569,0.9517340471092212,True,1.4604920399999999,0.9717300479090569,True
ADA/USDT:USDT,15m,2021-06,1623553200000,True,1.4604920399999999,1.4463,0.9717300479090569,0.9517340471092212,True,1.4604920399999999,0.9717300479090569,True
ADA/USDT:USDT,15m,2021-06,1623766500000,True,1.560312,1.5469,0.8595716754085069,0.8395756746086752,True,1.560312,0.8595716754085069,True
ADA/USDT:USDT,15m,2021-06,1623840300000,True,1.53750744,1.5268,0.6964154918170681,0.676419491017225,True,1.53750744,0.6964154918170681,True
ADA/USDT:USDT,15m,2021-06,1623843000000,True,1.5168032999999999,1.5052,0.7649838314565747,0.7449878306567415,True,1.5168032999999999,0.7649838314565747,True
ADA/USDT:USDT,15m,2021-06,1624072500000,True,1.39957986,1.3863,0.9488461773092335,0.928850176509392,True,1.39957986,0.9488461773092335,True
ADA/USDT:USDT,15m,2021-06,1624256100000,True,1.3256650799999998,1.3052,1.5437594539338635,1.5237634531340298,True,1.3256650799999998,1.5437594539338635,True
ADA/USDT:USDT,15m,2021-06,1624368600000,True,1.0137084299612475,0.98852,2.484780555905065,3.3915077534981393,True,1.0123265679074493,2.3516687857614222,True
ADA/USDT:USDT,15m,2021-06,1624572900000,True,1.3450125267159743,1.3367,0.6180259700829998,0.8178362492175335,True,1.344950835328732,0.6134674303329005,True
ADA/USDT:USDT,15m,2021-06,1624604400000,True,1.34066808,1.3236,1.2731025862866685,1.2531065854868362,True,1.34066808,1.2731025862866685,True
ADA/USDT:USDT,15m,2021-06,1625028300000,True,1.32556506,1.318,0.5707045416541005,0.5507085408542575,True,1.32556506,0.5707045416541005,True
ADA/USDT:USDT,15m,2021-07,1625484600000,True,1.39207836,1.3802,0.8532824258542361,0.8332864250543937,True,1.39207836,0.8532824258542361,True
ADA/USDT:USDT,15m,2021-07,1625723100000,True,1.3672734,1.3568,0.7660062720447839,0.7460102712449455,True,1.3672734,0.7660062720447839,True
ADA/USDT:USDT,15m,2021-07,1625790600000,True,1.30096014,1.2876,1.026944607234458,1.0069486064346207,True,1.30096014,1.026944607234458,True
ADA/USDT:USDT,15m,2021-07,1626105600000,True,1.31836362,1.312,0.4826908072599806,0.4626948064601475,True,1.31836362,0.4826908072599806,True
ADA/USDT:USDT,15m,2021-07,1626731100000,True,1.1192520810584796,1.1173,0.17440941960398876,0.580744955493215,False,1.1189958718298316,0.15155300144749406,False
ADA/USDT:USDT,15m,2021-07,1626738300000,True,1.1192520810584796,1.1173,0.17440941960398876,0.580744955493215,False,1.1189958718298316,0.15155300144749406,False
ADA/USDT:USDT,15m,2021-07,1627157700000,True,1.2070144413920996,1.2037,0.2745983211499023,0.5219490160145824,False,1.2067039938276671,0.24894206392227694,False
ADA/USDT:USDT,15m,2021-07,1627173900000,True,1.2070144413920996,1.2037,0.2745983211499023,0.5219490160145824,False,1.2067039938276671,0.24894206392227694,False
ADA/USDT:USDT,15m,2021-07,1627218900000,True,1.2088011646194925,1.2037,0.4220019610171581,0.5211775256671838,True,1.2083394937796266,0.38395614837635333,True
ADA/USDT:USDT,15m,2021-07,1627402500000,True,1.25285052,1.2368,1.2811201131959515,1.261124112396109,True,,,
ADA/USDT:USDT,15m,2021-07,1627441200000,True,1.263133405544937,1.256,0.5647388877233874,0.9816856988791614,True,1.263926707088052,0.6271492677225129,True
ADA/USDT:USDT,15m,2021-07,1627446600000,True,1.263133405544937,1.256,0.5647388877233874,0.9816856988791614,True,1.263926707088052,0.6271492677225129,True
ADA/USDT:USDT,15m,2021-07,1627493400000,True,1.26865368,1.256,0.9974101048601294,0.9774141040602955,True,1.26865368,0.9974101048601294,True
ADA/USDT:USDT,15m,2021-07,1627504200000,True,1.26865368,1.256,0.9974101048601294,0.9774141040602955,True,1.2681123297052568,0.9551464347067743,True
ADA/USDT:USDT,15m,2021-08,1627859700000,True,1.30096014,1.2945,0.496567096975004,0.47657109617516674,True,1.30096014,0.496567096975004,True
ADA/USDT:USDT,15m,2021-08,1627859700000,True,1.29885972,1.2862,0.9746795443005993,0.9546835435007536,True,1.29885972,0.9746795443005993,True
ADA/USDT:USDT,15m,2021-08,1627965900000,True,1.2722544,1.265,0.5702004253237486,0.5502044245239095,True,1.2722544,0.5702004253237486,True
ADA/USDT:USDT,15m,2021-08,1628037000000,True,1.3422684,1.3282,1.048106325083715,1.0281103242838792,True,1.3422684,1.048106325083715,True
ADA/USDT:USDT,15m,2021-08,1628352000000,True,1.43508696,1.426,0.6331992592281717,0.6132032584283353,True,1.43508696,0.6331992592281717,True
ADA/USDT:USDT,15m,2021-08,1628434800000,True,1.44638922,1.4351,0.7805105184619586,0.76051451766212,True,1.44638922,0.7805105184619586,True
ADA/USDT:USDT,15m,2021-08,1628438400000,True,1.4358250541568718,1.4351,0.05049738857617987,0.7661100471922876,False,1.4358995292470997,0.05568141996111112,False
