symbol,timeframe,segment,window,entry_mode,take_profit_r,offset_bps,fill,seed,start_time,end_time,num_bars,num_trades,win_rate,total_return,max_drawdown,sharpe,profit_factor,mean_r,fill_rate,eligible_setups,num_filled,funding_coverage
BTC/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1784070000000,26328,269,0.5092936802973977,0.2908642935985299,0.10927202625242007,9.027865741935331,1.2230544494750688,0.2732342007434944,0.7809364548494984,598,467,1.0
BTC/USDT:USDT,1h,full,0,zone_limit,2.0,2.0,baseline,0,1689292800000,1784070000000,26328,245,0.4489795918367347,0.4166123675129846,0.08335598758434913,11.372127231274028,1.3006218001379257,0.3469387755102041,0.7809364548494984,598,467,1.0
BTC/USDT:USDT,1h,full,0,zone_limit,2.5,2.0,baseline,0,1689292800000,1784070000000,26328,237,0.4008438818565401,0.513999372244362,0.08978695344925029,12.299564453003121,1.348046930721133,0.4029535864978903,0.7809364548494984,598,467,1.0
BTC/USDT:USDT,1h,full,0,zone_limit,3.0,2.0,baseline,0,1689292800000,1784070000000,26328,227,0.3656387665198238,0.6474337152810306,0.1018518357352065,13.766132342641683,1.4166532609817266,0.46255506607929514,0.7809364548494984,598,467,1.0
BTC/USDT:USDT,1h,is,0,zone_limit,1.0,2.0,baseline,0,1689292800000,1752476400000,17552,182,0.5934065934065934,0.0686065409920051,0.05773496499916056,4.5643321653231155,1.0989468250616397,0.18681318681318682,0.7899408284023669,338,267,1.0
BTC/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752476400000,17552,161,0.4782608695652174,0.030370377890139206,0.10927202625242007,2.1815969796375576,1.0382789760944684,0.1956521739130435,0.7899408284023669,338,267,1.0
BTC/USDT:USDT,1h,is,0,zone_limit,2.0,2.0,baseline,0,1689292800000,1752476400000,17552,152,0.42105263157894735,0.10974969479364263,0.08335598758434913,5.8964642823079965,1.1289164680074923,0.2631578947368421,0.7899408284023669,338,267,1.0
BTC/USDT:USDT,1h,is,0,zone_limit,2.5,2.0,baseline,0,1689292800000,1752476400000,17552,148,0.3783783783783784,0.15316864988644865,0.08978695344925029,7.239389764079827,1.1714369159131286,0.32432432432432434,0.7899408284023669,338,267,1.0
BTC/USDT:USDT,1h,is,0,zone_limit,3.0,2.0,baseline,0,1689292800000,1752476400000,17552,141,0.3475177304964539,0.21283544776250674,0.1018518357352065,9.109883323418119,1.2279663640063978,0.3900709219858156,0.7899408284023669,338,267,1.0
BTC/USDT:USDT,1h,oos,0,zone_limit,1.0,2.0,baseline,0,1752480000000,1784070000000,8776,102,0.5882352941176471,0.04117431535936139,0.07026243409095242,4.728889567229015,1.1003910161501111,0.17647058823529413,0.7391304347826086,230,170,1.0
BTC/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784070000000,8776,91,0.5164835164835165,0.11562966756703062,0.05503429354496777,11.080086803800693,1.265817358948751,0.29120879120879123,0.7391304347826086,230,170,1.0
BTC/USDT:USDT,1h,oos,0,zone_limit,2.0,2.0,baseline,0,1752480000000,1784070000000,8776,77,0.44155844155844154,0.09719294772081594,0.06270556849126696,9.571357780300083,1.232518168141408,0.3246753246753247,0.7391304347826086,230,170,1.0
BTC/USDT:USDT,1h,oos,0,zone_limit,2.5,2.0,baseline,0,1752480000000,1784070000000,8776,73,0.3835616438356164,0.09649583080166176,0.07986333285972781,9.005545183226323,1.2237549135970607,0.3424657534246575,0.7391304347826086,230,170,1.0
