barrier,symbol,timeframe,segment,arm,seed,num_candidates,num_trades,total_return,max_drawdown,win_rate,lens,guard,threshold_fraction,mean_net_r,net_r_win,net_r_loss,cost_r_median,breakeven_win_rate,win_rate_margin,profit_factor,cap_hit_rate,effective_risk_mean,guard_reject_rate
atr,BTC/USDT:USDT,1h,is,matched_random,10,89.0,73.0,0.0103094863918629,0.1085504087475565,0.4383561643835616,pen_5bp,0.003,0.3333333333333333,-0.0553963612112806,1.3615457782452722,-1.161302421274932,0.1394516563428555,0.4557806625371422,-0.0174244981535806,1.0281456419405095,0.6438356164383562,0.0079886769464577,0.0224719101123595
atr,BTC/USDT:USDT,1h,is,matched_random,11,89.0,73.0,0.0735446486708013,0.0817649186575176,0.4794520547945205,pen_5bp,0.003,0.3333333333333333,0.0517276449138755,1.365126017523922,-1.1579813824901146,0.1342505058049767,0.4537002023219907,0.0257518524725298,1.207795345518734,0.5616438356164384,0.0081655913745137,0.0224719101123595
atr,BTC/USDT:USDT,1h,is,matched_random,12,89.0,72.0,0.0735816793466729,0.1095947226645277,0.5,pen_5bp,0.003,0.3333333333333333,0.1060470685896696,1.361060615854956,-1.1489664786756169,0.1321065652948508,0.4528426261179403,0.0471573738820597,1.2059504234309042,0.6388888888888888,0.0081503463171542,0.0449438202247191
atr,BTC/USDT:USDT,1h,is,matched_random,13,89.0,71.0,0.0105471039521329,0.0740141726701021,0.4507042253521127,pen_5bp,0.003,0.3333333333333333,-0.0093296444857372,1.3688503544993056,-1.1401440026273109,0.1225620615833596,0.4490248246333438,0.0016794007187688,1.0279157454515326,0.5492957746478874,0.0084810460825165,0.0449438202247191
atr,BTC/USDT:USDT,1h,is,matched_random,14,89.0,75.0,0.1001819201321177,0.0889563698730185,0.5066666666666667,pen_5bp,0.003,0.3333333333333333,0.1288045294322859,1.3654844993330468,-1.1412992234387658,0.1324302178338922,0.4529720871335568,0.0536945795331098,1.2689942504885392,0.6133333333333333,0.0083051829836879,0.0224719101123595
atr,BTC/USDT:USDT,1h,is,matched_random,15,89.0,73.0,0.0332752573402976,0.1048606768917173,0.4794520547945205,pen_5bp,0.003,0.3333333333333333,0.0588378566093168,1.3568863550111467,-1.1367331287607896,0.130422576446365,0.452169030578546,0.0272830242159744,1.086574343297464,0.6438356164383562,0.0083151133203954,0.0224719101123595
atr,BTC/USDT:USDT,1h,is,matched_random,16,89.0,74.0,0.132919063435148,0.0602509873447704,0.5,pen_5bp,0.003,0.3333333333333333,0.1022934706636688,1.370805245791232,-1.1662183044638943,0.1366368152443025,0.454654726097721,0.0453452739022789,1.3994202750830935,0.6216216216216216,0.0080055307902377,0.0224719101123595
atr,BTC/USDT:USDT,1h,is,matched_random,17,89.0,73.0,-0.0328083851713974,0.1141454593236096,0.4246575342465753,pen_5bp,0.003,0.3333333333333333,-0.078143206424784,1.366325604013915,-1.144298756986681,0.1179962207741291,0.4471984883096517,-0.0225409540630763,0.916459488586651,0.5205479452054794,0.0083877647186657,0.0337078651685393
atr,BTC/USDT:USDT,1h,is,matched_random,18,89.0,74.0,0.0866774421535985,0.0965316241322376,0.4864864864864865,pen_5bp,0.003,0.3333333333333333,0.0835119255483795,1.3805147879454287,-1.1452276283014564,0.1220105236083921,0.4488042094433568,0.0376822770431296,1.228899766694342,0.5135135135135135,0.0084859895397086,0.0112359550561797
atr,BTC/USDT:USDT,1h,is,matched_random,19,89.0,67.0,0.084001352341027,0.0692007132417907,0.4776119402985074,pen_5bp,0.003,0.3333333333333333,0.0678565975428773,1.3912019936505002,-1.1420591931840922,0.1169738389946971,0.4467895355978788,0.0308224047006286,1.2430510243329569,0.4925373134328358,0.0087349590420754,0.0449438202247191
atr,BTC/USDT:USDT,1h,is,matched_random,-1,89.0,73.45,0.0571488940398599,0.0863723837340916,0.4737966732048064,pen_5bp,0.003,0.3333333333333333,0.0445512239047223,1.3698939765425284,-1.1488428513311757,0.1293841307633532,0.4517536523053412,0.022043020899465,1.16336885863493,0.5935009903042052,0.0082931772657201,0.0247191011235955
zone_height,BTC/USDT:USDT,1h,is,default,-1,266.0,159.0,-0.0517125842677949,0.1540130400860384,0.4591194968553459,pen_5bp,0.003,0.3333333333333333,-0.0008772449071677,1.3349798613115045,-1.1348024629765057,0.128513297841277,0.4514053191365108,0.007714177718835,0.9351840222327268,0.559748427672956,0.0080339852120137,0.0225563909774436
zone_height,BTC/USDT:USDT,1h,is,filter_bot3,-1,89.0,73.0,0.0844219813950261,0.0498207672530909,0.5342465753424658,pen_5bp,0.003,0.3333333333333333,0.1312615036608864,1.2993496035979943,-1.2086042580316785,0.1846854577526367,0.4738741831010546,0.0603723922414111,1.319885073778121,0.8904109589041096,0.0062875148825177,0.0674157303370786
zone_height,BTC/USDT:USDT,1h,is,matched_random,0,89.0,72.0,-0.0524727671783884,0.1052264375481855,0.4166666666666667,pen_5bp,0.003,0.3333333333333333,-0.0991869607888081,1.3540842007812712,-1.137237790481722,0.1186250495466367,0.4474500198186547,-0.030783353151988,0.8622647849108747,0.4722222222222222,0.0082238747280434,0.0112359550561797
zone_height,BTC/USDT:USDT,1h,is,matched_random,1,89.0,66.0,-0.0719221319441283,0.1049512572734813,0.3939393939393939,pen_5bp,0.003,0.3333333333333333,-0.166123376483736,1.3503548004863577,-1.151834191514297,0.1364741511267188,0.4545896604506875,-0.0606502665112936,0.7946833844502263,0.5454545454545454,0.0079281721888624,0.0112359550561797
zone_height,BTC/USDT:USDT,1h,is,matched_random,2,89.0,69.0,-0.131714542268409,0.1502140506902835,0.3768115942028985,pen_5bp,0.003,0.3333333333333333,-0.201882636820929,1.3361957960328363,-1.1318835497092523,0.1283197188322832,0.4513278875329133,-0.0745162933300147,0.6586483487877914,0.5797101449275363,0.0081370107685251,0.0224719101123595
zone_height,BTC/USDT:USDT,1h,is,matched_random,3,89.0,70.0,-0.051361674205736,0.11565023013314,0.4285714285714285,pen_5bp,0.003,0.3333333333333333,-0.0731139271055255,1.3451742243333231,-1.136830040684662,0.124111194798144,0.4496444779192576,-0.0210730493478291,0.8620479915868353,0.5571428571428572,0.0081588238544379,0.0112359550561797
zone_height,BTC/USDT:USDT,1h,is,matched_random,4,89.0,74.0,-0.0310137910949652,0.0947734477235665,0.4459459459459459,pen_5bp,0.003,0.3333333333333333,-0.0269379393779438,1.3435282128981263,-1.1299960619416105,0.1206718999455093,0.4482687599782037,-0.0023228140322578,0.91969245464813,0.527027027027027,0.0082857469810685,0.0449438202247191
zone_height,BTC/USDT:USDT,1h,is,matched_random,5,89.0,72.0,-0.0012481738634842,0.1027806466311316,0.4722222222222222,pen_5bp,0.003,0.3333333333333333,0.0373915974921391,1.341246836088701,-1.1292157212521534,0.1234378118337385,0.4493751247334954,0.0228470974887268,0.9965683733127794,0.5277777777777778,0.0081256579078609,0.0112359550561797
zone_height,BTC/USDT:USDT,1h,is,matched_random,6,89.0,74.0,0.0150609470869163,0.0783581048207106,0.4594594594594595,pen_5bp,0.003,0.3333333333333333,-7.469326868194561e-05,1.3526047654089035,-1.1498522331446297,0.1235744752815668,0.4494297901126267,0.0100296693468327,1.041566663294197,0.5135135135135135,0.0081078114122655,0.0112359550561797
zone_height,BTC/USDT:USDT,1h,is,matched_random,7,89.0,72.0,-0.0095801505606192,0.1009247322277121,0.4722222222222222,pen_5bp,0.003,0.3333333333333333,0.0345528662168829,1.3410091461420934,-1.1343817000319891,0.1265741023267533,0.4506296409307014,0.0215925812915208,0.9736659062937714,0.5694444444444444,0.0081093248937881,0.0224719101123595
zone_height,BTC/USDT:USDT,1h,is,matched_random,8,89.0,69.0,0.0094855834330735,0.091672330155961,0.4492753623188406,pen_5bp,0.003,0.3333333333333333,-0.0133009320922725,1.3630447538135249,-1.1361092548048968,0.1182673769862788,0.4473069507945116,0.0019684115243289,1.026425245407116,0.5072463768115942,0.0084310696472459,0.0112359550561797
zone_height,BTC/USDT:USDT,1h,is,matched_random,9,89.0,63.0,0.0466011229557152,0.0551573214965434,0.4761904761904761,pen_5bp,0.003,0.3333333333333333,0.0434969307172441,1.357901682446123,-1.151416479945373,0.1387962824910155,0.4555185129964062,0.0206719631940699,1.1548617616770047,0.6190476190476191,0.008070653025797,0.0112359550561797
zone_height,BTC/USDT:USDT,1h,is,matched_random,10,89.0,67.0,-0.1050996169580012,0.1311783495969581,0.373134328358209,pen_5bp,0.003,0.3333333333333333,-0.2206914955668233,1.3401728934179704,-1.1497774413911055,0.1319670111319152,0.4527868044527661,-0.0796524760945571,0.7147795172835876,0.5373134328358209,0.007991001196565,0.0224719101123595
zone_height,BTC/USDT:USDT,1h,is,matched_random,11,89.0,74.0,-0.0156381053353325,0.074952920324816,0.4459459459459459,pen_5bp,0.003,0.3333333333333333,-0.0357822573038818,1.3437865344836089,-1.1461668945962522,0.1396426402541965,0.4558570561016786,-0.0099111101557327,0.9581532738029565,0.6081081081081081,0.0080115866311921,0.0224719101123595
zone_height,BTC/USDT:USDT,1h,is,matched_random,12,89.0,73.0,-0.0055021348901571,0.107330746261954,0.4520547945205479,pen_5bp,0.003,0.3333333333333333,-0.0104706414091403,1.3595260561722593,-1.1407179169137949,0.1237600637054069,0.4495040254821628,0.002550769038385,0.9856464677181932,0.5068493150684932,0.0083232304286135,0.0224719101123595
zone_height,BTC/USDT:USDT,1h,is,matched_random,13,89.0,66.0,0.0015163843471078,0.0883482560632849,0.4545454545454545,pen_5bp,0.003,0.3333333333333333,-0.0013417816675966,1.3547335822559623,-1.131404584937229,0.124111194798144,0.4496444779192576,0.0049009766261968,1.0043736283630014,0.5151515151515151,0.0084281432281219,0.0337078651685393
zone_height,BTC/USDT:USDT,1h,is,matched_random,14,89.0,73.0,-0.0340126723252997,0.1026337054753018,0.4383561643835616,pen_5bp,0.003,0.3333333333333333,-0.0586165585789423,1.336182161661578,-1.1472399499861778,0.1456761161118793,0.4582704464447517,-0.0199142820611901,0.9067264482232792,0.6301369863013698,0.0078121512697432,0.0112359550561797
zone_height,BTC/USDT:USDT,1h,is,matched_random,15,89.0,72.0,-0.0026508145267598,0.0902942593765349,0.4861111111111111,pen_5bp,0.003,0.3333333333333333,0.0755518547373423,1.338570930147826,-1.1191959192996015,0.1220193661156002,0.44880774644624,0.037303364664871,0.9929043741120148,0.5,0.0083029983141979,0.0224719101123595
zone_height,BTC/USDT:USDT,1h,is,matched_random,16,89.0,62.0,-0.0521620619148981,0.0958371463967706,0.4193548387096774,pen_5bp,0.003,0.3333333333333333,-0.0940961002234533,1.3504262102483713,-1.1373622133419934,0.1206718999455093,0.4482687599782037,-0.0289139212685263,0.8408057884978023,0.5483870967741935,0.008321937398526,0.0112359550561797
zone_height,BTC/USDT:USDT,1h,is,matched_random,17,89.0,66.0,-0.1253139022041745,0.148224917465234,0.3636363636363636,pen_5bp,0.003,0.3333333333333333,-0.2290411254286479,1.3554144613224863,-1.1344443178578676,0.1187598809654119,0.4475039523861648,-0.0838675887498011,0.6608758195301428,0.4848484848484848,0.0082874722230307,0.0224719101123595
zone_height,BTC/USDT:USDT,1h,is,matched_random,18,89.0,71.0,-0.0191223643746685,0.1001722916186195,0.4507042253521127,pen_5bp,0.003,0.3333333333333333,-0.0120296091445989,1.3511488170180443,-1.130534984457537,0.1202786685257935,0.4481114674103174,0.0025927579417953,0.949237095304466,0.5211267605633803,0.0082751827913412,0.0
zone_height,BTC/USDT:USDT,1h,is,matched_random,19,89.0,68.0,-0.0092489020320901,0.1122941672492116,0.4558823529411764,pen_5bp,0.003,0.3333333333333333,-0.0074302810457173,1.340044105665389,-1.136395307749617,0.1289329076054423,0.4515731630421769,0.0043091898989995,0.9731543091649614,0.5588235294117647,0.0080254504387613,0.0
zone_height,BTC/USDT:USDT,1h,is,matched_random,-1,89.0,69.65,-0.0322699883927149,0.10254876592647,0.4365515175621856,pen_5bp,0.003,0.3333333333333333,-0.0529563533571545,1.347757508541238,-1.1380998277020882,0.1267335906163972,0.4506934362465589,-0.0141419186843731,0.9138540818184566,0.5414665878716134,0.0081678649663994,0.0168539325842696
zone,BTC/USDT:USDT,1h,oos,default,-1,189.0,103.0,0.1433855268170029,0.0918463343419769,0.5145631067961165,pen_5bp,0.003,0.3333333333333333,0.1437308322481299,1.3564798189676597,-1.1417830936745714,0.1066723610701284,0.4426689444280514,0.071894162368065,1.284399473688468,0.4757281553398058,0.0081289265457968,0.0687830687830687
zone,BTC/USDT:USDT,1h,oos,filter_bot3,-1,54.0,40.0,0.020018356914165,0.0521909596247328,0.5,pen_5bp,0.003,0.3333333333333333,0.0551630578574034,1.307205616480864,-1.196879500766057,0.1782030811031738,0.4712812324412695,0.0287187675587304,1.1322124725147886,0.875,0.0064124543056785,0.1666666666666666
zone,BTC/USDT:USDT,1h,oos,matched_random,0,54.0,41.0,-0.0038575248104749,0.0725310999038295,0.4634146341463415,pen_5bp,0.003,0.3333333333333333,0.0254038019911186,1.3548343110215797,-1.1227407285351882,0.1111270645442833,0.4444508258177134,0.018963808328628,0.9820868522669024,0.4878048780487805,0.0082464122407943,0.074074074074074
zone,BTC/USDT:USDT,1h,oos,matched_random,1,54.0,45.0,0.0036535967599982,0.0850694312269068,0.4666666666666667,pen_5bp,0.003,0.3333333333333333,0.0259300881573749,1.3497836099763445,-1.132441743434223,0.1061590257167385,0.4424636102866954,0.0242030563799712,1.0159296207004622,0.4888888888888889,0.0081196023738224,0.037037037037037
zone,BTC/USDT:USDT,1h,oos,matched_random,2,54.0,44.0,-0.0055045373646251,0.0768370428615578,0.4545454545454545,pen_5bp,0.003,0.3333333333333333,-0.0011450972255458,1.3519663550248162,-1.1287379741008476,0.1051130803836142,0.4420452321534457,0.0125002223920088,0.9760725089480312,0.4545454545454545,0.008176148648207,0.1111111111111111
zone,BTC/USDT:USDT,1h,oos,matched_random,3,54.0,41.0,-0.0265169585291265,0.1013675143952353,0.4146341463414634,pen_5bp,0.003,0.3333333333333333,-0.0947724239974057,1.3684881175486288,-1.131248640925847,0.1048358632270873,0.441934345290835,-0.0273001989493715,0.881764489500889,0.3902439024390244,0.0085444170135126,0.0185185185185185
zone,BTC/USDT:USDT,1h,oos,matched_random,4,54.0,41.0,0.1176167513799509,0.0369973368030365,0.5609756097560976,pen_5bp,0.003,0.3333333333333333,0.2641778233253927,1.3733479246252436,-1.1530950838910832,0.0945925172890818,0.4378370069156327,0.1231386028404649,1.7064764528206555,0.4146341463414634,0.0082346541991965,0.037037037037037
zone,BTC/USDT:USDT,1h,oos,matched_random,5,54.0,44.0,-0.0186542753407904,0.0666902828206895,0.4318181818181818,pen_5bp,0.003,0.3333333333333333,-0.0544747757288503,1.3574559967435242,-1.127542162807855,0.1070919533845307,0.4428367813538122,-0.0110185995356304,0.9191436134727524,0.4545454545454545,0.0083181678519264,0.0555555555555555
zone,BTC/USDT:USDT,1h,oos,matched_random,6,54.0,40.0,0.0586830154911654,0.0649683702005632,0.5,pen_5bp,0.003,0.3333333333333333,0.1119467867938091,1.369886618018209,-1.1459930444305906,0.1066229901385241,0.4426491960554096,0.0573508039445903,1.3077535536727252,0.475,0.0081984402688665,0.074074074074074
zone,BTC/USDT:USDT,1h,oos,matched_random,7,54.0,40.0,0.1077378861608613,0.0598435515262546,0.575,pen_5bp,0.003,0.3333333333333333,0.2912411262198774,1.3531160160003464,-1.1454131364242863,0.1212380559969825,0.448495222398793,0.1265047776012069,1.6456028457519545,0.55,0.0081299174855016,0.1296296296296296
zone,BTC/USDT:USDT,1h,oos,matched_random,8,54.0,37.0,0.0112432397190304,0.0683635357679621,0.4594594594594595,pen_5bp,0.003,0.3333333333333333,0.0143470737413415,1.3612489047634078,-1.1305194826274148,0.1058341214315702,0.4423336485726281,0.0171258108868313,1.0609524372997765,0.4594594594594595,0.0082830739413464,0.074074074074074
zone,BTC/USDT:USDT,1h,oos,matched_random,9,54.0,45.0,-0.0498752963761791,0.106206272291683,0.4,pen_5bp,0.003,0.3333333333333333,-0.147674152179672,1.343747032934309,-1.1419549422556594,0.1212380559969825,0.448495222398793,-0.048495222398793,0.7977102355756314,0.5111111111111111,0.0080193976150726,0.037037037037037
zone,BTC/USDT:USDT,1h,oos,matched_random,10,54.0,43.0,-0.1021270804927398,0.1387872521548225,0.3255813953488372,pen_5bp,0.003,0.3333333333333333,-0.3212381563734073,1.3669157357177255,-1.1362090008311958,0.1057657693497048,0.442306307739882,-0.1167249123910447,0.6085344752212539,0.3953488372093023,0.0083883754255039,0.0185185185185185
zone,BTC/USDT:USDT,1h,oos,matched_random,11,54.0,45.0,0.0886861505540026,0.0500559694644777,0.5333333333333333,pen_5bp,0.003,0.3333333333333333,0.1998955548730149,1.3696828717047471,-1.137004235791822,0.1058341214315702,0.4423336485726281,0.0909996847607051,1.4278076557992596,0.4,0.0084700870614029,0.074074074074074
zone,BTC/USDT:USDT,1h,oos,matched_random,12,54.0,41.0,-0.0514699989411998,0.093425532644883,0.3658536585365853,pen_5bp,0.003,0.3333333333333333,-0.2311845335027443,1.3704480236567862,-1.155203316479397,0.1212380559969825,0.448495222398793,-0.0826415638622076,0.7671092923451079,0.5365853658536586,0.0078821357759419,0.1111111111111111
zone,BTC/USDT:USDT,1h,oos,matched_random,13,54.0,38.0,0.0666150520205335,0.0448473308454486,0.5263157894736842,pen_5bp,0.003,0.3333333333333333,0.1933802841385988,1.376382740307883,-1.121066889382828,0.1000693538078872,0.4400277415231549,0.0862880479505292,1.363552960854647,0.3947368421052631,0.0087005628484386,0.0555555555555555
zone,BTC/USDT:USDT,1h,oos,matched_random,14,54.0,42.0,-0.0582112039606981,0.0765077989143139,0.3571428571428571,pen_5bp,0.003,0.3333333333333333,-0.2515830346478614,1.3700848948418214,-1.1525096621421296,0.1074617022722055,0.4429846809088822,-0.085841823766025,0.7450756911216517,0.4761904761904761,0.0080333230895977,0.0185185185185185
zone,BTC/USDT:USDT,1h,oos,matched_random,15,54.0,43.0,0.0039614856651531,0.1035151920721486,0.4651162790697674,pen_5bp,0.003,0.3333333333333333,0.0230051812066516,1.3548601243502012,-1.1351295519616524,0.1066723610701284,0.4426689444280514,0.022447334641716,1.0177859383549934,0.4186046511627907,0.0082981298410404,0.074074074074074
zone,BTC/USDT:USDT,1h,oos,matched_random,16,54.0,42.0,0.0006196496149039,0.0389031248616793,0.4285714285714285,pen_5bp,0.003,0.3333333333333333,-0.0653117022125532,1.373030224431363,-1.1440681471954903,0.1057651066140883,0.4423060426456353,-0.0137346140742067,1.0028363157069031,0.4523809523809524,0.0083026359832298,0.0185185185185185
zone,BTC/USDT:USDT,1h,oos,matched_random,17,54.0,42.0,0.1154211755074737,0.0265370240454777,0.5476190476190477,pen_5bp,0.003,0.3333333333333333,0.2320335051991485,1.379506812519661,-1.1570131299783142,0.1179327879133738,0.4471731151653495,0.1004459324536981,1.6617303169680535,0.5,0.0081758737001964,0.0925925925925925
zone,BTC/USDT:USDT,1h,oos,matched_random,18,54.0,41.0,0.0408358010486994,0.0531298971809924,0.4878048780487805,pen_5bp,0.003,0.3333333333333333,0.0896927991118601,1.373700670858739,-1.133171840647072,0.1044617168887567,0.4417846867555027,0.0460201912932777,1.1963396682502905,0.4146341463414634,0.0084986040678144,0.037037037037037
zone,BTC/USDT:USDT,1h,oos,matched_random,19,54.0,38.0,-0.0404976379222654,0.0827989611049275,0.3947368421052631,pen_5bp,0.003,0.3333333333333333,-0.1490125311542634,1.3668730184806877,-1.1376335417857537,0.1065925716779484,0.4426370286711793,-0.0479001865659161,0.8125551252066291,0.4473684210526316,0.0084430027464846,0.074074074074074
zone,BTC/USDT:USDT,1h,oos,matched_random,-1,54.0,41.65,0.0129179645091836,0.0723691260543445,0.4579294830991626,pen_5bp,0.003,0.3333333333333333,0.0077328808867942,1.3642680001763012,-1.1384348127814323,0.1082823137566021,0.4433129255026408,0.0146165575965216,1.0948410024919286,0.4561041493838087,0.0082731481088948,0.0611111111111111
atr,BTC/USDT:USDT,1h,oos,default,-1,189.0,132.0,0.0893407629197252,0.1162318638425546,0.4848484848484848,pen_5bp,0.003,0.3333333333333333,0.0757337381521944,1.358242894490158,-1.1313337031070654,0.1249722202053616,0.4499888880821446,0.0348595967663402,1.1303701058039175,0.5833333333333334,0.0083311207107645,0.0
atr,BTC/USDT:USDT,1h,oos,filter_bot3,-1,54.0,43.0,0.0296929429410465,0.0692498393928253,0.4883720930232558,pen_5bp,0.003,0.3333333333333333,0.1019104475502303,1.3704421710118486,-1.108960743026769,0.1118774005549007,0.4447509602219603,0.0436211328012954,1.1318985836528497,0.5116279069767442,0.0088448070314675,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,0,54.0,50.0,-0.0326202986252094,0.1197246850224283,0.44,pen_5bp,0.003,0.3333333333333333,-0.0447984572539393,1.338120954898516,-1.1313779953737255,0.1224309744816547,0.4489723897926619,-0.0089723897926619,0.8800576381577656,0.56,0.0080843062395669,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,1,54.0,47.0,-0.0168164028725652,0.0958311908651651,0.4468085106382978,pen_5bp,0.003,0.3333333333333333,-0.0162911816701152,1.3540376091178243,-1.1230952049988356,0.1178362160799893,0.4471344864319957,-0.0003259757936978,0.934155174340899,0.5531914893617021,0.0084337425848241,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,2,54.0,50.0,-0.0487295278442057,0.0973937762166998,0.4,pen_5bp,0.003,0.3333333333333333,-0.1378153184077877,1.357454413653308,-1.1346618064485183,0.1316528412574218,0.4526611365029687,-0.0526611365029687,0.8229630967391648,0.64,0.0082222719367699,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,3,54.0,50.0,0.0139689913454669,0.0917446527016823,0.44,pen_5bp,0.003,0.3333333333333333,-0.0331694756645081,1.3789563567252814,-1.1426969153993427,0.1342568396930993,0.4537027358772397,-0.0137027358772397,1.054840411357259,0.58,0.0083351433242489,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,4,54.0,49.0,0.1047580078981405,0.0427767636177028,0.5306122448979592,pen_5bp,0.003,0.3333333333333333,0.197805371793657,1.3740867763685882,-1.1319040420736568,0.114733444688266,0.4458933778753063,0.0847188670226528,1.4600102514028084,0.5306122448979592,0.0086515852229617,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,5,54.0,50.0,0.0421463646852484,0.0531263183385904,0.5,pen_5bp,0.003,0.3333333333333333,0.1213239873302026,1.3654034463697138,-1.1227554717093085,0.1204599316287787,0.4481839726515115,0.0518160273484884,1.1678905129094757,0.58,0.0085931869960099,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,6,54.0,49.0,0.071118432494223,0.0808644207530455,0.5102040816326531,pen_5bp,0.003,0.3333333333333333,0.141044908055926,1.3651452971521003,-1.1340596639192555,0.1230836471775682,0.4492334588710273,0.0609706227616257,1.2975811622171665,0.6122448979591837,0.0084029166121099,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,7,54.0,48.0,0.0694870408052324,0.0781871628299029,0.5208333333333334,pen_5bp,0.003,0.3333333333333333,0.1566363887077832,1.3561379393471271,-1.1471696445958517,0.138075741918532,0.4552302967674128,0.0656030365659205,1.3205115901094435,0.6666666666666666,0.0079149093987743,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,8,54.0,45.0,-0.0253323770724318,0.0865730896321943,0.4444444444444444,pen_5bp,0.003,0.3333333333333333,-0.0251300015360871,1.353141825208263,-1.1277474629315674,0.1369899411805121,0.4547959764722049,-0.0103515320277604,0.8919771333998953,0.6222222222222222,0.0082205645966476,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,9,54.0,50.0,-0.0773881180706919,0.1262179784028349,0.38,pen_5bp,0.003,0.3333333333333333,-0.1876758759381859,1.3520919417607375,-1.1314045383988165,0.1344598836926556,0.4537839534770622,-0.0737839534770622,0.7291030492042244,0.66,0.0082565443960936,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,10,54.0,47.0,-0.0980491076277192,0.1381197580982923,0.3404255319148936,pen_5bp,0.003,0.3333333333333333,-0.2892851607572509,1.356965576973469,-1.1389629608763323,0.1335373881291801,0.4534149552516721,-0.1129894233367784,0.6421223688684641,0.6382978723404256,0.0081636137560954,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,11,54.0,49.0,0.1123296641458735,0.0586399417017778,0.5510204081632653,pen_5bp,0.003,0.3333333333333333,0.2375026328495474,1.3587840584645805,-1.1386154804052655,0.132134165600061,0.4528536662400244,0.0981667419232408,1.5320584400213633,0.5918367346938775,0.0081710904307861,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,12,54.0,48.0,-0.0404690194863083,0.0990379020029967,0.4375,pen_5bp,0.003,0.3333333333333333,-0.0410410384124465,1.3452919353152746,-1.119300017978452,0.1291108488011127,0.4516443395204451,-0.0141443395204451,0.8463312846252412,0.5833333333333334,0.0083048836218255,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,13,54.0,47.0,0.0297333355642214,0.1324859149197218,0.4468085106382978,pen_5bp,0.003,0.3333333333333333,-0.0061447944049421,1.3854569411488953,-1.1301308115830415,0.114733444688266,0.4458933778753063,0.0009151327629914,1.1165300913537706,0.5531914893617021,0.0088302686838455,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,14,54.0,47.0,-0.0377495833815857,0.0874692434690695,0.4042553191489361,pen_5bp,0.003,0.3333333333333333,-0.1145100120581743,1.378057847420763,-1.127323916704596,0.1178322516092967,0.4471329006437187,-0.0428775814947825,0.8571436087344961,0.5106382978723404,0.0086420924130792,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,15,54.0,46.0,-0.0001868744052548,0.1083724860074161,0.4347826086956521,pen_5bp,0.003,0.3333333333333333,-0.0427828996744194,1.37232904310427,-1.131330547965719,0.1233811822953392,0.4493524729181357,-0.0145698642224835,0.9992497318897235,0.5652173913043478,0.0086014744906778,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,16,54.0,45.0,-0.0373720104175496,0.0602907854870247,0.4,pen_5bp,0.003,0.3333333333333333,-0.1248161850743155,1.3783369116730273,-1.126918249572544,0.1168688114355027,0.4467475245742011,-0.046747524574201,0.8533596444339102,0.4888888888888889,0.0087196526769295,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,17,54.0,48.0,0.0632821579444889,0.0387072667309241,0.5,pen_5bp,0.003,0.3333333333333333,0.111441403206431,1.364497579247594,-1.1416147728347317,0.137014871313936,0.4548059485255744,0.0451940514744255,1.2832990780388498,0.6458333333333334,0.0081339046945737,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,18,54.0,49.0,0.0478387386699716,0.0575797269846062,0.4897959183673469,pen_5bp,0.003,0.3333333333333333,0.0922931530400078,1.3669973632104595,-1.131422888723626,0.1228835685803348,0.4491534274321339,0.0406424909352129,1.190660345452576,0.5510204081632653,0.0085165573747025,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,19,54.0,48.0,-0.0719595921818341,0.1046595189244197,0.3958333333333333,pen_5bp,0.003,0.3333333333333333,-0.1499509069510217,1.3430442534479723,-1.1281201499710527,0.1378914047837445,0.4551565619134978,-0.0593232285801644,0.7323766665148705,0.6041666666666666,0.0081880694152036,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,-1,54.0,48.1,0.0033994910783755,0.0878901291353248,0.4506662122604207,pen_5bp,0.003,0.3333333333333333,-0.0077681731409819,1.3622169035303882,-1.132030627123212,0.1269683699517625,0.450787347980705,-0.0001211357202843,1.0306110639885684,0.5868680968532958,0.0083693389432863,0.0
zone_height,BTC/USDT:USDT,1h,oos,default,-1,189.0,110.0,0.1239368304669873,0.0988970596290904,0.5,pen_5bp,0.003,0.3333333333333333,0.1140167997489383,1.3650998465880546,-1.1370662470901778,0.107196330413619,0.4428785321654476,0.0571214678345524,1.2192677897658255,0.4454545454545454,0.0082843161465166,0.0105820105820105
