symbol,timeframe,segment,feature,remove_fraction,arm,seed,lens,threshold,num_candidates,num_trades,total_return,max_drawdown,win_rate,death_rate
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.3333333333333333,filter_bot3,-1,baseline,2.0037014119843737e-05,629.0,462.0,1.563765488249741,0.05839031586381037,0.5887445887445888,0.08441558441558442
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.3333333333333333,matched_random,0,baseline,2.0037014119843737e-05,629.0,435.0,1.2347163165161312,0.05351393592359194,0.5908045977011495,0.07586206896551724
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.3333333333333333,matched_random,1,baseline,2.0037014119843737e-05,629.0,435.0,0.9310764010917381,0.04985600632704165,0.5678160919540229,0.08735632183908046
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.3333333333333333,matched_random,2,baseline,2.0037014119843737e-05,629.0,429.0,1.1583418259062972,0.050648756151274184,0.585081585081585,0.10023310023310024
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.3333333333333333,matched_random,3,baseline,2.0037014119843737e-05,629.0,426.0,1.1844725300783536,0.056624583287012656,0.5892018779342723,0.0892018779342723
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.3333333333333333,matched_random,4,baseline,2.0037014119843737e-05,629.0,432.0,0.9896284674458097,0.059918659982577796,0.5740740740740741,0.09259259259259259
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.3333333333333333,matched_random,5,baseline,2.0037014119843737e-05,629.0,438.0,1.0657619317063654,0.0577955426910123,0.5707762557077626,0.0958904109589041
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.3333333333333333,matched_random,6,baseline,2.0037014119843737e-05,629.0,428.0,1.0690151448652268,0.051870773377086024,0.5771028037383178,0.07710280373831775
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.3333333333333333,matched_random,7,baseline,2.0037014119843737e-05,629.0,429.0,1.16497897384237,0.062117867535442586,0.5757575757575758,0.08857808857808858
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.3333333333333333,matched_random,8,baseline,2.0037014119843737e-05,629.0,432.0,0.9174377650844057,0.07197724292278715,0.5555555555555556,0.08333333333333333
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.3333333333333333,matched_random,9,baseline,2.0037014119843737e-05,629.0,442.0,1.360952647238684,0.04910178901674886,0.5882352941176471,0.08597285067873303
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.3333333333333333,matched_random,10,baseline,2.0037014119843737e-05,629.0,436.0,0.912701354069974,0.05643080904465221,0.5619266055045872,0.08027522935779817
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.3333333333333333,matched_random,11,baseline,2.0037014119843737e-05,629.0,424.0,0.8159744169154521,0.09383047887377652,0.5589622641509434,0.08254716981132075
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.3333333333333333,matched_random,12,baseline,2.0037014119843737e-05,629.0,431.0,1.2310508109820297,0.03945874677044349,0.5916473317865429,0.08120649651972157
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.3333333333333333,matched_random,13,baseline,2.0037014119843737e-05,629.0,424.0,0.9393890414665897,0.04726183449209736,0.5707547169811321,0.08018867924528301
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.3333333333333333,matched_random,14,baseline,2.0037014119843737e-05,629.0,428.0,0.9812854228707681,0.06681785382692339,0.5700934579439252,0.09579439252336448
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.3333333333333333,matched_random,15,baseline,2.0037014119843737e-05,629.0,434.0,0.7730862095641522,0.07996975724430636,0.5599078341013825,0.08755760368663594
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.3333333333333333,matched_random,16,baseline,2.0037014119843737e-05,629.0,438.0,1.1601320294554232,0.049324334877177016,0.5821917808219178,0.09360730593607305
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.3333333333333333,matched_random,17,baseline,2.0037014119843737e-05,629.0,436.0,1.1047295440130431,0.06691093218833832,0.5688073394495413,0.08486238532110092
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.3333333333333333,matched_random,18,baseline,2.0037014119843737e-05,629.0,421.0,1.1361929238454156,0.062308851881882704,0.5748218527315915,0.07363420427553444
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.3333333333333333,matched_random,19,baseline,2.0037014119843737e-05,629.0,430.0,0.753820216250058,0.06356629797161945,0.5534883720930233,0.08372093023255814
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.3333333333333333,default,-1,baseline,2.0037014119843737e-05,584.0,342.0,0.22105011222218035,0.06571087278144683,0.5263157894736842,0.14035087719298245
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.3333333333333333,filter_bot3,-1,baseline,2.0037014119843737e-05,396.0,259.0,0.32024812779596523,0.07128689637135192,0.5598455598455598,0.1274131274131274
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.3333333333333333,matched_random,0,baseline,2.0037014119843737e-05,396.0,235.0,0.3078124965617188,0.06401131764574725,0.548936170212766,0.12340425531914893
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.3333333333333333,matched_random,1,baseline,2.0037014119843737e-05,396.0,242.0,0.2760658347174898,0.07823619858962268,0.5537190082644629,0.14049586776859505
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.3333333333333333,matched_random,2,baseline,2.0037014119843737e-05,396.0,239.0,0.18207652765889978,0.07915020870623783,0.5271966527196653,0.14225941422594143
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.3333333333333333,matched_random,3,baseline,2.0037014119843737e-05,396.0,242.0,0.18586793518386677,0.06541633305398303,0.5413223140495868,0.13636363636363635
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.3333333333333333,matched_random,4,baseline,2.0037014119843737e-05,396.0,238.0,0.0732645262785294,0.10867872740404584,0.5042016806722689,0.15546218487394958
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.3333333333333333,matched_random,5,baseline,2.0037014119843737e-05,396.0,253.0,0.19811870658636763,0.0544640143703857,0.5375494071146245,0.12648221343873517
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.3333333333333333,matched_random,6,baseline,2.0037014119843737e-05,396.0,235.0,0.032728559497756944,0.10895623038521914,0.4978723404255319,0.17446808510638298
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.3333333333333333,matched_random,7,baseline,2.0037014119843737e-05,396.0,247.0,0.2241151623497357,0.05644719239296102,0.5425101214574899,0.13765182186234817
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.3333333333333333,matched_random,8,baseline,2.0037014119843737e-05,396.0,243.0,0.21904796704365617,0.09824982948598517,0.5432098765432098,0.14814814814814814
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.3333333333333333,matched_random,9,baseline,2.0037014119843737e-05,396.0,243.0,0.2655982275558092,0.0790867185266752,0.5432098765432098,0.11522633744855967
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.3333333333333333,matched_random,10,baseline,2.0037014119843737e-05,396.0,253.0,0.09055807006045524,0.06519586918178946,0.5098814229249012,0.14624505928853754
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.3333333333333333,matched_random,11,baseline,2.0037014119843737e-05,396.0,245.0,0.08106709749255478,0.1182875032184471,0.5061224489795918,0.15918367346938775
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.3333333333333333,matched_random,12,baseline,2.0037014119843737e-05,396.0,253.0,0.1946668529555638,0.05694434511255534,0.5375494071146245,0.11462450592885376
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.3333333333333333,matched_random,13,baseline,2.0037014119843737e-05,396.0,251.0,0.27416672183411994,0.055610333401622636,0.5418326693227091,0.11952191235059761
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.3333333333333333,matched_random,14,baseline,2.0037014119843737e-05,396.0,247.0,0.2415685042293615,0.06756606647011539,0.5465587044534413,0.1417004048582996
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.3333333333333333,matched_random,15,baseline,2.0037014119843737e-05,396.0,239.0,0.11613157884580669,0.09805349776662149,0.5313807531380753,0.11715481171548117
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.3333333333333333,matched_random,16,baseline,2.0037014119843737e-05,396.0,238.0,0.1251458171727696,0.07219830743437906,0.5210084033613446,0.13865546218487396
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.3333333333333333,matched_random,17,baseline,2.0037014119843737e-05,396.0,237.0,0.30100282235667253,0.0518702445819693,0.5611814345991561,0.10548523206751055
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.3333333333333333,matched_random,18,baseline,2.0037014119843737e-05,396.0,239.0,0.1081529420326242,0.06826048224543385,0.5188284518828452,0.12552301255230125
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.3333333333333333,matched_random,19,baseline,2.0037014119843737e-05,396.0,241.0,0.07679879286975574,0.08858100364866268,0.5103734439834025,0.13692946058091288
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.5,default,-1,baseline,-0.00021585537312407044,944.0,618.0,1.8030139119506183,0.051609954491053774,0.5760517799352751,0.08414239482200647
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.5,filter_bot3,-1,baseline,-0.00021585537312407044,472.0,380.0,1.2935121823633662,0.05467300210079732,0.5921052631578947,0.08421052631578947
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.5,matched_random,0,baseline,-0.00021585537312407044,472.0,335.0,1.022945666378025,0.048179403147766066,0.6059701492537314,0.08656716417910448
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.5,matched_random,1,baseline,-0.00021585537312407044,472.0,334.0,0.6708975695316512,0.05273591094641149,0.5748502994011976,0.08083832335329341
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.5,matched_random,2,baseline,-0.00021585537312407044,472.0,332.0,0.7536414158850734,0.06039514747890784,0.5783132530120482,0.09939759036144578
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.5,matched_random,3,baseline,-0.00021585537312407044,472.0,331.0,0.944788937679365,0.06675077839485434,0.5981873111782477,0.07854984894259819
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.5,matched_random,4,baseline,-0.00021585537312407044,472.0,333.0,0.539407253845105,0.05995305698966499,0.5585585585585585,0.09009009009009009
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.5,matched_random,5,baseline,-0.00021585537312407044,472.0,338.0,0.7116275171971501,0.06424577528533608,0.5680473372781065,0.08875739644970414
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.5,matched_random,6,baseline,-0.00021585537312407044,472.0,333.0,0.6350731634129452,0.04623087221261667,0.5615615615615616,0.07207207207207207
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.5,matched_random,7,baseline,-0.00021585537312407044,472.0,319.0,0.5078601109795483,0.05898234233579187,0.5454545454545454,0.0877742946708464
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.5,matched_random,8,baseline,-0.00021585537312407044,472.0,339.0,0.7560188176953928,0.09019847639420435,0.5634218289085545,0.08849557522123894
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.5,matched_random,9,baseline,-0.00021585537312407044,472.0,332.0,0.9453502819832931,0.04954827728258354,0.5873493975903614,0.08734939759036145
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.5,matched_random,10,baseline,-0.00021585537312407044,472.0,334.0,0.5905497919748995,0.05736665301271464,0.562874251497006,0.09281437125748503
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.5,matched_random,11,baseline,-0.00021585537312407044,472.0,321.0,0.607278602311827,0.06037731504967069,0.5638629283489096,0.08099688473520249
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.5,matched_random,12,baseline,-0.00021585537312407044,472.0,327.0,0.5691680137169686,0.04734282102206415,0.5688073394495413,0.0856269113149847
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.5,matched_random,13,baseline,-0.00021585537312407044,472.0,321.0,0.7971509806225051,0.05246124124505526,0.5887850467289719,0.07476635514018691
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.5,matched_random,14,baseline,-0.00021585537312407044,472.0,323.0,0.73761131854798,0.06041444817542297,0.5789473684210527,0.09597523219814241
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.5,matched_random,15,baseline,-0.00021585537312407044,472.0,337.0,0.8347229440699241,0.05932500708286017,0.599406528189911,0.0771513353115727
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.5,matched_random,16,baseline,-0.00021585537312407044,472.0,335.0,0.7391982489599013,0.06009338191834408,0.5761194029850746,0.09253731343283582
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.5,matched_random,17,baseline,-0.00021585537312407044,472.0,339.0,0.7032134734162301,0.056386321789771904,0.56047197640118,0.07964601769911504
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.5,matched_random,18,baseline,-0.00021585537312407044,472.0,326.0,0.8462021651887095,0.073354983202382,0.5797546012269938,0.06134969325153374
LTC/USDT:USDT,15m,is,band_lower_slope_5_pct,0.5,matched_random,19,baseline,-0.00021585537312407044,472.0,333.0,0.6964691893647083,0.06380421275201242,0.5765765765765766,0.07207207207207207
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.5,default,-1,baseline,-0.00021585537312407044,584.0,342.0,0.22105011222218035,0.06571087278144683,0.5263157894736842,0.14035087719298245
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.5,filter_bot3,-1,baseline,-0.00021585537312407044,291.0,209.0,0.32067816379079594,0.060806672435606654,0.5741626794258373,0.12440191387559808
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.5,matched_random,0,baseline,-0.00021585537312407044,291.0,182.0,0.21192748268690376,0.05101110869875194,0.5384615384615384,0.11538461538461539
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.5,matched_random,1,baseline,-0.00021585537312407044,291.0,182.0,0.19081823457636438,0.04771956941579972,0.554945054945055,0.10989010989010989
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.5,matched_random,2,baseline,-0.00021585537312407044,291.0,186.0,0.19406264573152585,0.05024952091753072,0.543010752688172,0.16666666666666666
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.5,matched_random,3,baseline,-0.00021585537312407044,291.0,191.0,0.14056738460453852,0.06479716640154409,0.5392670157068062,0.13089005235602094
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.5,matched_random,4,baseline,-0.00021585537312407044,291.0,183.0,0.08096954095639704,0.08211003067751349,0.5136612021857924,0.16393442622950818
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.5,matched_random,5,baseline,-0.00021585537312407044,291.0,194.0,0.06216615741708538,0.08637149983090697,0.520618556701031,0.1134020618556701
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.5,matched_random,6,baseline,-0.00021585537312407044,291.0,175.0,0.006792293163203067,0.10323193458047646,0.5028571428571429,0.17714285714285713
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.5,matched_random,7,baseline,-0.00021585537312407044,291.0,187.0,0.320545956026971,0.056792071746868414,0.5775401069518716,0.12834224598930483
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.5,matched_random,8,baseline,-0.00021585537312407044,291.0,177.0,0.1765284859311585,0.09680049213841489,0.5423728813559322,0.12429378531073447
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.5,matched_random,9,baseline,-0.00021585537312407044,291.0,182.0,0.08064292599494075,0.09939144370216196,0.4945054945054945,0.13736263736263737
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.5,matched_random,10,baseline,-0.00021585537312407044,291.0,195.0,0.019067743397151754,0.07031789891457141,0.49743589743589745,0.12307692307692308
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.5,matched_random,11,baseline,-0.00021585537312407044,291.0,188.0,0.09311066408336283,0.06311835814950399,0.5159574468085106,0.14361702127659576
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.5,matched_random,12,baseline,-0.00021585537312407044,291.0,189.0,0.1707996813329577,0.04872303727138738,0.5608465608465608,0.13227513227513227
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.5,matched_random,13,baseline,-0.00021585537312407044,291.0,190.0,0.07418964633478681,0.05555660250995285,0.49473684210526314,0.1368421052631579
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.5,matched_random,14,baseline,-0.00021585537312407044,291.0,191.0,0.1705539616659631,0.06514373544825011,0.5392670157068062,0.16230366492146597
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.5,matched_random,15,baseline,-0.00021585537312407044,291.0,177.0,-0.037187228188063456,0.15597728720519805,0.4915254237288136,0.12429378531073447
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.5,matched_random,16,baseline,-0.00021585537312407044,291.0,186.0,0.1397746515701716,0.0505798997178408,0.5376344086021505,0.13978494623655913
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.5,matched_random,17,baseline,-0.00021585537312407044,291.0,181.0,0.2797737274799496,0.051609611100952614,0.574585635359116,0.10497237569060773
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.5,matched_random,18,baseline,-0.00021585537312407044,291.0,175.0,0.058960387268814154,0.10730826058224494,0.5085714285714286,0.13142857142857142
LTC/USDT:USDT,15m,oos,band_lower_slope_5_pct,0.5,matched_random,19,baseline,-0.00021585537312407044,291.0,179.0,0.09623091171385913,0.06197836093746369,0.5195530726256983,0.1340782122905028
LTC/USDT:USDT,15m,is,band_lower_slope_3_atr,0.25,default,-1,pen_5bp,0.02317676284407705,844.0,576.0,1.5610070748308713,0.05801044663726705,0.5729166666666666,0.10590277777777778
LTC/USDT:USDT,15m,is,band_lower_slope_3_atr,0.25,filter_bot3,-1,pen_5bp,0.02317676284407705,632.0,483.0,1.1712296793181707,0.058010446637267225,0.567287784679089,0.10973084886128365
LTC/USDT:USDT,15m,is,band_lower_slope_3_atr,0.25,matched_random,0,pen_5bp,0.02317676284407705,632.0,452.0,0.9812348315511586,0.04328542766249986,0.5641592920353983,0.11283185840707964
LTC/USDT:USDT,15m,is,band_lower_slope_3_atr,0.25,matched_random,1,pen_5bp,0.02317676284407705,632.0,443.0,1.088103802842044,0.05038198537613493,0.5733634311512416,0.1038374717832957
LTC/USDT:USDT,15m,is,band_lower_slope_3_atr,0.25,matched_random,2,pen_5bp,0.02317676284407705,632.0,444.0,0.7459000401015539,0.07440009498042117,0.5608108108108109,0.11936936936936937
LTC/USDT:USDT,15m,is,band_lower_slope_3_atr,0.25,matched_random,3,pen_5bp,0.02317676284407705,632.0,452.0,1.1780830665274447,0.058333506193138825,0.581858407079646,0.11504424778761062
LTC/USDT:USDT,15m,is,band_lower_slope_3_atr,0.25,matched_random,4,pen_5bp,0.02317676284407705,632.0,453.0,1.1359477941036618,0.05746435777894211,0.5695364238410596,0.10816777041942605
LTC/USDT:USDT,15m,is,band_lower_slope_3_atr,0.25,matched_random,5,pen_5bp,0.02317676284407705,632.0,452.0,0.9987639387550938,0.0744315678961682,0.5619469026548672,0.12168141592920353
LTC/USDT:USDT,15m,is,band_lower_slope_3_atr,0.25,matched_random,6,pen_5bp,0.02317676284407705,632.0,443.0,1.021847204804523,0.056170190947119183,0.5756207674943566,0.10835214446952596
