symbol,timeframe,segment,arm,family,take_profit_r,partial_r,breakeven,eligible,filled,num_trades,total_return,max_drawdown,win_rate,sharpe,mean_net_r,mean_gross_r,cost_total,n_take_profit,n_stop_loss,n_end_of_data,n_partial,n_partial_then_stop,funding_rows
LINK/USDT:USDT,4h,is,A1_be_on,A,1.5,1.0,True,78,46,40,0.1803312440785865,0.031238497838233726,0.725,20.685880584116976,0.4113881322479907,0.46250000000000024,210.85705359152593,20,20,0,29,9,4272
LINK/USDT:USDT,4h,is,A2_be_off,A,1.5,1.2,False,78,46,40,0.16211087638320315,0.031238497838233587,0.675,16.702397228390353,0.37819998764595036,0.43000000000000027,213.23266072032672,22,18,0,27,5,4272
LINK/USDT:USDT,4h,is,A2_be_on,A,1.5,1.2,True,78,46,40,0.18260273547499872,0.031238497838233584,0.675,18.897229297114645,0.42191062139595037,0.4737500000000002,217.20245554605626,21,19,0,27,6,4272
LINK/USDT:USDT,4h,is,A3_be_off,A,1.5,1.3,False,78,46,40,0.1506087262621204,0.03885325773980939,0.625,14.70569852828821,0.35424960199661093,0.4062500000000003,212.02145522389756,22,18,0,25,3,4272
LINK/USDT:USDT,4h,is,A3_be_on,A,1.5,1.3,True,78,46,40,0.1679222583123188,0.03885325773980932,0.625,16.261956538805183,0.3917158594966109,0.44375000000000026,214.6458769760092,22,18,0,25,3,4272
LINK/USDT:USDT,4h,is,B0,B,2.0,,False,78,46,39,0.16658965307513354,0.04166690897010023,0.48717948717948717,12.680884746763336,0.40662664260978104,0.46153846153846156,215.51669022069365,19,20,0,0,0,4272
LINK/USDT:USDT,4h,is,B1_be_off,B,2.0,1.0,False,78,46,39,0.1652413744424901,0.031238497838233556,0.48717948717948717,17.25991617807438,0.3956088712823784,0.4487179487179486,209.82695546820128,19,20,0,28,9,4272
LINK/USDT:USDT,4h,is,B1_be_on,B,2.0,1.0,True,78,46,40,0.1799105698907997,0.031238497838233546,0.725,19.657749590497335,0.41094727229453587,0.4624999999999999,211.45255499940643,15,25,0,29,14,4272
LINK/USDT:USDT,4h,is,B2_be_off,B,2.0,1.3,False,78,46,39,0.15911875414331497,0.036484847952654345,0.6153846153846154,14.670296991183614,0.384613744763921,0.43846153846153857,213.74990628523068,19,20,0,24,5,4272
LINK/USDT:USDT,4h,is,B2_be_on,B,2.0,1.3,True,78,46,40,0.16355689190039738,0.03648484795265431,0.625,15.317272086100585,0.3786290568445886,0.4312500000000001,215.7328146133816,16,24,0,25,9,4272
LINK/USDT:USDT,4h,is,B3_be_off,B,2.0,1.5,False,78,46,39,0.14268494036202156,0.03553748403779211,0.5384615384615384,12.257581989506473,0.34977492223967654,0.40384615384615397,211.20529090980213,19,20,0,21,2,4272
LINK/USDT:USDT,4h,is,B3_be_on,B,2.0,1.5,True,78,46,40,0.1311953234695202,0.03578251004560917,0.55,11.520235073939222,0.3096926978834502,0.36250000000000016,210.65814102963702,16,24,0,22,6,4272
LINK/USDT:USDT,4h,oos_warm,A0,A,1.5,,False,34,20,19,0.15717080145318213,0.010548949401307897,0.7368421052631579,32.411804863259036,0.7887166486002709,0.8421052631578955,109.03181183707183,14,5,0,0,0,6408
LINK/USDT:USDT,4h,oos_warm,A1_be_off,A,1.5,1.0,False,34,20,19,0.11849236490031471,0.010548949401308,0.7368421052631579,27.59762494363678,0.6053492329641075,0.6578947368421056,105.2292759793621,14,5,0,14,0,6408
LINK/USDT:USDT,4h,oos_warm,A1_be_on,A,1.5,1.0,True,34,20,19,0.09392224911815283,0.016390682173013073,0.7368421052631579,22.97297454011975,0.4874744881893155,0.5394736842105265,103.0756995185811,11,8,0,14,3,6408
LINK/USDT:USDT,4h,oos_warm,A2_be_off,A,1.5,1.2,False,34,20,19,0.13383667389833825,0.010548949401307847,0.7368421052631579,29.647952674389682,0.6787869103424802,0.7315789473684212,106.54864726995253,14,5,0,14,0,6408
LINK/USDT:USDT,4h,oos_warm,A2_be_on,A,1.5,1.2,True,34,20,19,0.12546979638316333,0.015430226531838929,0.7368421052631579,28.194041800747197,0.6394446624759005,0.6921052631578949,105.92959202600008,13,6,0,14,1,6408
LINK/USDT:USDT,4h,oos_warm,A3_be_off,A,1.5,1.3,False,34,20,19,0.1415522296956793,0.010548949401307918,0.7368421052631579,30.605744502878537,0.7153670953166748,0.7684210526315791,107.5080642826217,14,5,0,14,0,6408
LINK/USDT:USDT,4h,oos_warm,A3_be_on,A,1.5,1.3,True,34,20,19,0.1415522296956793,0.010548949401307918,0.7368421052631579,30.605744502878537,0.7153670953166748,0.7684210526315791,107.5080642826217,14,5,0,14,0,6408
LINK/USDT:USDT,4h,oos_warm,B0,B,2.0,,False,34,20,19,0.20196439877120612,0.010695732809950429,0.6842105263157895,32.33600629824508,0.9981266537988869,1.0526315789473684,113.34338953954622,13,6,0,0,0,6408
LINK/USDT:USDT,4h,oos_warm,B1_be_off,B,2.0,1.0,False,34,20,19,0.14011955316889016,0.010548949401307923,0.6842105263157895,29.018302814348342,0.7100542355634156,0.7631578947368421,107.33500492725838,13,6,0,14,1,6408
LINK/USDT:USDT,4h,oos_warm,B1_be_on,B,2.0,1.0,True,34,20,19,0.09231746348331872,0.01639068217301303,0.7368421052631579,21.302041208277917,0.47398576360988337,0.5263157894736842,103.5462892596988,8,11,0,14,6,6408
LINK/USDT:USDT,4h,oos_warm,B2_be_off,B,2.0,1.3,False,34,20,19,0.16359333566937276,0.01054894940130796,0.7368421052631579,31.736942829439375,0.8200720979159829,0.8736842105263157,109.64198175879045,13,6,0,14,1,6408
LINK/USDT:USDT,4h,oos_warm,B2_be_on,B,2.0,1.3,True,34,20,19,0.1483157240616918,0.010548949401307996,0.7368421052631579,29.695668042643472,0.741264235669567,0.794736842105263,108.51258962776086,11,8,0,14,3,6408
LINK/USDT:USDT,4h,oos_warm,B3_be_off,B,2.0,1.5,False,34,20,19,0.17949191592489389,0.010548949401307921,0.7368421052631579,33.388033121146,0.8934216511995787,0.947368421052632,111.18229223974257,13,6,0,14,1,6408
LINK/USDT:USDT,4h,oos_warm,B3_be_on,B,2.0,1.5,True,34,20,19,0.1640192003202257,0.010548949401307848,0.7368421052631579,31.460238364904782,0.8146137889531628,0.8684210526315793,110.04087043491928,11,8,0,14,3,6408
LINK/USDT:USDT,4h,oos,A0,A,1.5,,False,34,20,19,0.15717080145318213,0.010548949401307897,0.7368421052631579,32.411804863259036,0.7887166486002709,0.8421052631578955,109.03181183707183,14,5,0,0,0,2136
LINK/USDT:USDT,4h,oos,A1_be_off,A,1.5,1.0,False,34,20,19,0.11849236490031471,0.010548949401308,0.7368421052631579,27.59762494363678,0.6053492329641075,0.6578947368421056,105.2292759793621,14,5,0,14,0,2136
LINK/USDT:USDT,4h,oos,A1_be_on,A,1.5,1.0,True,34,20,19,0.09392224911815283,0.016390682173013073,0.7368421052631579,22.97297454011975,0.4874744881893155,0.5394736842105265,103.0756995185811,11,8,0,14,3,2136
LINK/USDT:USDT,4h,oos,A2_be_off,A,1.5,1.2,False,34,20,19,0.13383667389833825,0.010548949401307847,0.7368421052631579,29.647952674389682,0.6787869103424802,0.7315789473684212,106.54864726995253,14,5,0,14,0,2136
LINK/USDT:USDT,4h,oos,A2_be_on,A,1.5,1.2,True,34,20,19,0.12546979638316333,0.015430226531838929,0.7368421052631579,28.194041800747197,0.6394446624759005,0.6921052631578949,105.92959202600008,13,6,0,14,1,2136
LINK/USDT:USDT,4h,oos,A3_be_off,A,1.5,1.3,False,34,20,19,0.1415522296956793,0.010548949401307918,0.7368421052631579,30.605744502878537,0.7153670953166748,0.7684210526315791,107.5080642826217,14,5,0,14,0,2136
LINK/USDT:USDT,4h,oos,A3_be_on,A,1.5,1.3,True,34,20,19,0.1415522296956793,0.010548949401307918,0.7368421052631579,30.605744502878537,0.7153670953166748,0.7684210526315791,107.5080642826217,14,5,0,14,0,2136
LINK/USDT:USDT,4h,oos,B0,B,2.0,,False,34,20,19,0.20196439877120612,0.010695732809950429,0.6842105263157895,32.33600629824508,0.9981266537988869,1.0526315789473684,113.34338953954622,13,6,0,0,0,2136
LINK/USDT:USDT,4h,oos,B1_be_off,B,2.0,1.0,False,34,20,19,0.14011955316889016,0.010548949401307923,0.6842105263157895,29.018302814348342,0.7100542355634156,0.7631578947368421,107.33500492725838,13,6,0,14,1,2136
LINK/USDT:USDT,4h,oos,B1_be_on,B,2.0,1.0,True,34,20,19,0.09231746348331872,0.01639068217301303,0.7368421052631579,21.302041208277917,0.47398576360988337,0.5263157894736842,103.5462892596988,8,11,0,14,6,2136
LINK/USDT:USDT,4h,oos,B2_be_off,B,2.0,1.3,False,34,20,19,0.16359333566937276,0.01054894940130796,0.7368421052631579,31.736942829439375,0.8200720979159829,0.8736842105263157,109.64198175879045,13,6,0,14,1,2136
LINK/USDT:USDT,4h,oos,B2_be_on,B,2.0,1.3,True,34,20,19,0.1483157240616918,0.010548949401307996,0.7368421052631579,29.695668042643472,0.741264235669567,0.794736842105263,108.51258962776086,11,8,0,14,3,2136
LINK/USDT:USDT,4h,oos,B3_be_off,B,2.0,1.5,False,34,20,19,0.17949191592489389,0.010548949401307921,0.7368421052631579,33.388033121146,0.8934216511995787,0.947368421052632,111.18229223974257,13,6,0,14,1,2136
LINK/USDT:USDT,4h,oos,B3_be_on,B,2.0,1.5,True,34,20,19,0.1640192003202257,0.010548949401307848,0.7368421052631579,31.460238364904782,0.8146137889531628,0.8684210526315793,110.04087043491928,11,8,0,14,3,2136
LTC/USDT:USDT,4h,full,A0,A,1.5,,False,95,67,53,0.2340281049006884,0.04105361843524229,0.5849056603773585,15.34524445241317,0.40324634474262594,0.46226415094339623,350.26147247473875,31,22,0,0,0,6408
LTC/USDT:USDT,4h,full,A1_be_off,A,1.5,1.0,False,95,67,53,0.252067437774202,0.03137016244436818,0.5849056603773585,20.91821495302596,0.42743361969479476,0.48584905660377353,348.0803275630404,31,22,0,40,9,6408
LTC/USDT:USDT,4h,full,A1_be_on,A,1.5,1.0,True,95,67,54,0.2320567697098664,0.026528434448931392,0.7592592592592593,20.903864189462332,0.39770144442165817,0.45833333333333326,350.332686416405,23,31,0,41,18,6408
LTC/USDT:USDT,4h,full,A2_be_off,A,1.5,1.2,False,95,67,53,0.26000951224550045,0.04105361843524231,0.6981132075471698,19.52985369883332,0.4405442503543754,0.4990566037735849,352.886819250069,31,22,0,37,6,6408
LTC/USDT:USDT,4h,full,A2_be_on,A,1.5,1.2,True,95,67,54,0.22211247326052816,0.04105361843524243,0.7037037037037037,17.97916134015832,0.3845835627435346,0.44537037037037036,353.9567410599112,23,31,0,38,15,6408
LTC/USDT:USDT,4h,full,A3_be_off,A,1.5,1.3,False,95,67,53,0.2539170453798966,0.04105361843524257,0.660377358490566,18.15531231381994,0.4320524367545594,0.49056603773584884,352.0350255079252,31,22,0,35,4,6408
LTC/USDT:USDT,4h,full,A3_be_on,A,1.5,1.3,True,95,67,54,0.24073556627985362,0.041053618435242356,0.6666666666666666,17.738017799521224,0.4140937342912963,0.47499999999999964,360.746517418567,27,27,0,36,9,6408
LTC/USDT:USDT,4h,full,B0,B,2.0,,False,95,67,53,0.3516103209042167,0.04224509087755153,0.5471698113207547,18.171102648079533,0.5799897283238964,0.6415094339622641,380.5713791521249,29,24,0,0,0,6408
LTC/USDT:USDT,4h,full,B1_be_off,B,2.0,1.0,False,95,67,53,0.31082306292271644,0.031370162444368396,0.5471698113207547,22.63306681677476,0.51580531148543,0.5754716981132075,363.0250431922184,29,24,0,40,11,6408
LTC/USDT:USDT,4h,full,B1_be_on,B,2.0,1.0,True,95,67,54,0.2636171463056642,0.026528434448931118,0.7592592592592593,21.7633520334641,0.44779656423377795,0.5092592592592592,357.0699021617997,20,34,0,41,21,6408
LTC/USDT:USDT,4h,full,B2_be_off,B,2.0,1.3,False,95,67,53,0.3126712407222867,0.041053618435242314,0.660377358490566,19.951431581028384,0.5204241285451947,0.5801886792452828,367.14939296108247,29,24,0,35,6,6408
LTC/USDT:USDT,4h,full,B2_be_on,B,2.0,1.3,True,95,67,54,0.28503787450760776,0.041053618435242335,0.6666666666666666,19.217618207197727,0.48265522282953083,0.5444444444444442,371.1216909997037,24,30,0,36,12,6408
LTC/USDT:USDT,4h,full,B3_be_off,B,2.0,1.5,False,95,67,53,0.29179323232501175,0.041053618435242405,0.5849056603773585,17.215335133353204,0.4916180365332612,0.5518867924528302,365.23329338127803,29,24,0,31,2,6408
LTC/USDT:USDT,4h,full,B3_be_on,B,2.0,1.5,True,95,67,53,0.2918934847251623,0.041053618435242314,0.5849056603773585,17.362747930630842,0.4916180365332612,0.5518867924528302,364.83479992515134,28,25,0,31,3,6408
LTC/USDT:USDT,4h,is,A0,A,1.5,,False,49,30,28,0.13635865262757488,0.020858455133549045,0.6071428571428571,17.580884071039307,0.4687318768721259,0.5178571428571426,145.73623008671535,17,11,0,0,0,4272
LTC/USDT:USDT,4h,is,A1_be_off,A,1.5,1.0,False,49,30,28,0.1348397152725507,0.020858455133549073,0.6071428571428571,21.79818036931159,0.4605209136794527,0.5089285714285712,143.98724843982015,17,11,0,21,4,4272
LTC/USDT:USDT,4h,is,A1_be_on,A,1.5,1.0,True,49,30,28,0.10732048434666594,0.020858455133548857,0.75,19.348773791161108,0.37167459908652883,0.4196428571428568,140.191423829475,11,17,0,21,10,4272
LTC/USDT:USDT,4h,is,A2_be_off,A,1.5,1.2,False,49,30,28,0.1585936176367495,0.020858455133548986,0.75,24.37512665513868,0.5355218451145105,0.5839285714285716,145.67072916485182,17,11,0,21,4,4272
LTC/USDT:USDT,4h,is,A2_be_on,A,1.5,1.2,True,49,30,28,0.13052573213142532,0.02085845513354899,0.75,22.24836923832754,0.4466755305215866,0.4946428571428572,141.83524122766897,11,17,0,21,10,4272
LTC/USDT:USDT,4h,is,A3_be_off,A,1.5,1.3,False,49,30,28,0.15718639522364702,0.02085845513354895,0.7142857142857143,22.868099796004795,0.531898995306568,0.5803571428571425,145.09705335082225,17,11,0,20,3,4272
LTC/USDT:USDT,4h,is,A3_be_on,A,1.5,1.3,True,49,30,28,0.15733586347032688,0.020858455133549083,0.7142857142857143,23.59597208140121,0.5320256058552424,0.5803571428571423,144.1130649216637,15,13,0,20,5,4272
LTC/USDT:USDT,4h,is,B0,B,2.0,,False,49,30,28,0.19722983355680535,0.02251314647758991,0.5714285714285714,20.45646656429823,0.6609237317532204,0.7142857142857144,162.15320704534034,16,12,0,0,0,4272
LTC/USDT:USDT,4h,is,B1_be_off,B,2.0,1.0,False,49,30,28,0.16505669678083595,0.020858455133548993,0.5714285714285714,23.690035229888192,0.55661684112,0.607142857142857,152.01341061719685,16,12,0,21,5,4272
LTC/USDT:USDT,4h,is,B1_be_on,B,2.0,1.0,True,49,30,28,0.11484571467151145,0.020858455133549027,0.75,19.476655498992876,0.39710755527531905,0.4464285714285713,144.043309381512,9,19,0,21,12,4272
LTC/USDT:USDT,4h,is,B2_be_off,B,2.0,1.3,False,49,30,28,0.18795268847941335,0.020858455133548948,0.7142857142857143,24.558858643565106,0.6279949227471153,0.6785714285714283,153.22347501634758,16,12,0,20,4,4272
LTC/USDT:USDT,4h,is,B2_be_on,B,2.0,1.3,True,49,30,28,0.1766958397092865,0.02085845513354892,0.7142857142857143,24.515719504967066,0.5930722731586823,0.6428571428571426,149.37412473437263,13,15,0,20,7,4272
LTC/USDT:USDT,4h,is,B3_be_off,B,2.0,1.5,False,49,30,28,0.16654171876099444,0.020858455133549048,0.6071428571428571,19.505763329440576,0.5648278043126732,0.6160714285714285,153.83949689366068,16,12,0,17,1,4272
LTC/USDT:USDT,4h,is,B3_be_on,B,2.0,1.5,True,49,30,28,0.16084317244548038,0.020858455133548965,0.6071428571428571,19.171509846488135,0.5469867293126731,0.5982142857142856,153.41794911916588,15,13,0,17,2,4272
LTC/USDT:USDT,4h,oos_warm,A0,A,1.5,,False,46,37,25,0.08594949494798584,0.04105361843524241,0.56,12.606034770694396,0.329902548757586,0.4000000000000003,179.9830026507076,14,11,0,0,0,6408
LTC/USDT:USDT,4h,oos_warm,A1_be_off,A,1.5,1.0,False,46,37,25,0.10329892488253026,0.0313701624443683,0.56,19.498023991579668,0.39037585043197787,0.4600000000000001,179.84308830274233,14,11,0,19,5,6408
LTC/USDT:USDT,4h,oos_warm,A1_be_on,A,1.5,1.0,True,46,37,26,0.11264695914733057,0.026528434448931142,0.7692307692307693,22.213727215487047,0.42573035478256666,0.5000000000000001,189.77456441701815,12,14,0,20,8,6408
LTC/USDT:USDT,4h,oos_warm,A2_be_off,A,1.5,1.2,False,46,37,25,0.08753362099095156,0.041053618435242606,0.64,14.367110032285957,0.334169344223024,0.40399999999999986,178.85139960281137,14,11,0,16,2,6408
LTC/USDT:USDT,4h,oos_warm,A2_be_on,A,1.5,1.2,True,46,37,26,0.08101252233899213,0.04105361843524232,0.6538461538461539,13.681248046938125,0.3177152897517865,0.39230769230769236,187.63084625444216,12,14,0,17,5,6408
LTC/USDT:USDT,4h,oos_warm,A3_be_off,A,1.5,1.3,False,46,37,25,0.08359124386141338,0.041053618435242356,0.6,13.105157269470743,0.3202242911763097,0.39,178.8285560660333,14,11,0,15,1,6408
LTC/USDT:USDT,4h,oos_warm,A3_be_on,A,1.5,1.3,True,46,37,26,0.07206179765262677,0.041053618435242356,0.6153846153846154,11.651967962962257,0.2870901802993544,0.36153846153846136,187.1828734722844,12,14,0,16,4,6408
LTC/USDT:USDT,4h,oos_warm,B0,B,2.0,,False,46,37,25,0.12894807915767342,0.041053618435242634,0.52,15.326863778390216,0.4893436444830536,0.56,182.43629250191174,13,12,0,0,0,6408
LTC/USDT:USDT,4h,oos_warm,B1_be_off,B,2.0,1.0,False,46,37,25,0.12511525537310464,0.031370162444368396,0.52,20.985496663869597,0.4700963982947116,0.5399999999999999,181.11705049038983,13,12,0,19,6,6408
LTC/USDT:USDT,4h,oos_warm,B1_be_on,B,2.0,1.0,True,46,37,26,0.13344575816752166,0.02652843444893136,0.7692307692307693,23.82590430065336,0.502384727727503,0.5769230769230769,191.08168060999895,11,15,0,20,9,6408
LTC/USDT:USDT,4h,oos_warm,B2_be_off,B,2.0,1.3,False,46,37,25,0.1049861273537028,0.04105361843524234,0.6,14.940731140521166,0.39994483903904343,0.46999999999999986,180.07949308028526,13,12,0,15,2,6408
LTC/USDT:USDT,4h,oos_warm,B2_be_on,B,2.0,1.3,True,46,37,26,0.09207310091713115,0.0410536184352423,0.6153846153846154,13.668544475409263,0.3637445532442908,0.4384615384615382,188.44935010572985,11,15,0,16,5,6408
LTC/USDT:USDT,4h,oos_warm,B3_be_off,B,2.0,1.5,False,46,37,25,0.10736993932548722,0.04105361843524242,0.56,14.379287227153634,0.40962309662031976,0.4800000000000001,181.21409040745036,13,12,0,14,1,6408
LTC/USDT:USDT,4h,oos_warm,B3_be_on,B,2.0,1.5,True,46,37,25,0.11289234876025984,0.041053618435242314,0.56,15.068402744901098,0.4296051006203198,0.5000000000000001,182.12352523089402,13,12,0,14,1,6408
LTC/USDT:USDT,4h,oos,A0,A,1.5,,False,46,37,25,0.08594949494798584,0.04105361843524241,0.56,12.606034770694396,0.329902548757586,0.4000000000000003,179.9830026507076,14,11,0,0,0,2136
LTC/USDT:USDT,4h,oos,A1_be_off,A,1.5,1.0,False,46,37,25,0.10329892488253026,0.0313701624443683,0.56,19.498023991579668,0.39037585043197787,0.4600000000000001,179.84308830274233,14,11,0,19,5,2136
LTC/USDT:USDT,4h,oos,A1_be_on,A,1.5,1.0,True,46,37,26,0.11264695914733057,0.026528434448931142,0.7692307692307693,22.213727215487047,0.42573035478256666,0.5000000000000001,189.77456441701815,12,14,0,20,8,2136
LTC/USDT:USDT,4h,oos,A2_be_off,A,1.5,1.2,False,46,37,25,0.08753362099095156,0.041053618435242606,0.64,14.367110032285957,0.334169344223024,0.40399999999999986,178.85139960281137,14,11,0,16,2,2136
LTC/USDT:USDT,4h,oos,A2_be_on,A,1.5,1.2,True,46,37,26,0.08101252233899213,0.04105361843524232,0.6538461538461539,13.681248046938125,0.3177152897517865,0.39230769230769236,187.63084625444216,12,14,0,17,5,2136
LTC/USDT:USDT,4h,oos,A3_be_off,A,1.5,1.3,False,46,37,25,0.08359124386141338,0.041053618435242356,0.6,13.105157269470743,0.3202242911763097,0.39,178.8285560660333,14,11,0,15,1,2136
LTC/USDT:USDT,4h,oos,A3_be_on,A,1.5,1.3,True,46,37,26,0.07206179765262677,0.041053618435242356,0.6153846153846154,11.651967962962257,0.2870901802993544,0.36153846153846136,187.1828734722844,12,14,0,16,4,2136
LTC/USDT:USDT,4h,oos,B0,B,2.0,,False,46,37,25,0.12894807915767342,0.041053618435242634,0.52,15.326863778390216,0.4893436444830536,0.56,182.43629250191174,13,12,0,0,0,2136
LTC/USDT:USDT,4h,oos,B1_be_off,B,2.0,1.0,False,46,37,25,0.12511525537310464,0.031370162444368396,0.52,20.985496663869597,0.4700963982947116,0.5399999999999999,181.11705049038983,13,12,0,19,6,2136
LTC/USDT:USDT,4h,oos,B1_be_on,B,2.0,1.0,True,46,37,26,0.13344575816752166,0.02652843444893136,0.7692307692307693,23.82590430065336,0.502384727727503,0.5769230769230769,191.08168060999895,11,15,0,20,9,2136
LTC/USDT:USDT,4h,oos,B2_be_off,B,2.0,1.3,False,46,37,25,0.1049861273537028,0.04105361843524234,0.6,14.940731140521166,0.39994483903904343,0.46999999999999986,180.07949308028526,13,12,0,15,2,2136
LTC/USDT:USDT,4h,oos,B2_be_on,B,2.0,1.3,True,46,37,26,0.09207310091713115,0.0410536184352423,0.6153846153846154,13.668544475409263,0.3637445532442908,0.4384615384615382,188.44935010572985,11,15,0,16,5,2136
LTC/USDT:USDT,4h,oos,B3_be_off,B,2.0,1.5,False,46,37,25,0.10736993932548722,0.04105361843524242,0.56,14.379287227153634,0.40962309662031976,0.4800000000000001,181.21409040745036,13,12,0,14,1,2136
LTC/USDT:USDT,4h,oos,B3_be_on,B,2.0,1.5,True,46,37,25,0.11289234876025984,0.041053618435242314,0.56,15.068402744901098,0.4296051006203198,0.5000000000000001,182.12352523089402,13,12,0,14,1,2136
SOL/USDT:USDT,4h,full,A0,A,1.5,,False,126,88,76,0.33646072631085044,0.04127244900984847,0.5789473684210527,14.83467162665423,0.3991395061308771,0.44736842105263147,419.36314271676173,44,32,0,0,0,5630
SOL/USDT:USDT,4h,full,A1_be_off,A,1.5,1.0,False,126,88,76,0.28850342586707667,0.041272449009848444,0.5789473684210527,15.365250334835476,0.34696656448692,0.3947368421052632,405.4079520711599,44,32,0,51,7,5630
SOL/USDT:USDT,4h,full,A1_be_on,A,1.5,1.0,True,126,88,79,0.2679137909319796,0.04127244900984861,0.6835443037974683,14.759237704266994,0.30973649894785615,0.3575949367088607,418.97338527132894,35,44,0,54,19,5630
SOL/USDT:USDT,4h,full,A2_be_off,A,1.5,1.2,False,126,88,76,0.3103442813669986,0.04127244900984846,0.631578947368421,15.243025723894414,0.37068764684950456,0.4184210526315788,411.4223172313071,44,32,0,48,4,5630
SOL/USDT:USDT,4h,full,A2_be_on,A,1.5,1.2,True,126,88,78,0.29562606419559745,0.041272449009848305,0.6410256410256411,14.786392757433331,0.3431581984060762,0.39102564102564086,421.9908310671769,38,40,0,50,12,5630
SOL/USDT:USDT,4h,full,A3_be_off,A,1.5,1.3,False,126,88,76,0.3104930920027198,0.04127244900984857,0.6052631578947368,14.66079541820641,0.37170214335299245,0.419736842105263,414.1250583049103,44,32,0,46,2,5630
SOL/USDT:USDT,4h,full,A3_be_on,A,1.5,1.3,True,126,88,77,0.2863202222517899,0.04127244900984855,0.6103896103896104,13.841401042874853,0.33912565332744127,0.38701298701298686,413.63922451359065,39,38,0,47,8,5630
SOL/USDT:USDT,4h,full,B0,B,2.0,,False,126,88,76,0.4872797809709551,0.04286551672636087,0.5263157894736842,16.69997604417009,0.5344603762800352,0.5789473684210527,412.6180538049541,40,36,0,0,0,5630
SOL/USDT:USDT,4h,full,B1_be_off,B,2.0,1.0,False,126,88,76,0.35998106803411517,0.04127244900984843,0.5263157894736842,16.876599156382287,0.414626999561499,0.4605263157894738,401.9786791731877,40,36,0,51,11,5630
SOL/USDT:USDT,4h,full,B1_be_on,B,2.0,1.0,True,126,88,79,0.3290401695201461,0.04127244900984846,0.6835443037974683,16.379252194374462,0.3709261541295332,0.4177215189873418,422.13543272395583,31,48,0,54,23,5630
SOL/USDT:USDT,4h,full,B2_be_off,B,2.0,1.3,False,126,88,76,0.3830762993398796,0.04127244900984846,0.5921052631578947,16.1216902603376,0.4393625784275715,0.48552631578947364,410.8289913814787,40,36,0,46,6,5630
SOL/USDT:USDT,4h,full,B2_be_on,B,2.0,1.3,True,126,88,77,0.3614612773243103,0.04127244900984838,0.6103896103896104,15.745692813927862,0.4147628208049708,0.46168831168831154,419.1043432664023,35,42,0,47,12,5630
SOL/USDT:USDT,4h,full,B3_be_off,B,2.0,1.5,False,126,88,76,0.41040540126488323,0.04127244900984855,0.5789473684210527,16.221196891561085,0.4667999412054562,0.5131578947368421,415.9943413617247,40,36,0,44,4,5630
SOL/USDT:USDT,4h,full,B3_be_on,B,2.0,1.5,True,126,88,76,0.4073003771031017,0.0412724490098485,0.5789473684210527,16.330256467630516,0.46583469021059815,0.5131578947368421,423.664095661565,38,38,0,44,6,5630
SOL/USDT:USDT,4h,is,A0,A,1.5,,False,72,44,38,0.18396233963451014,0.021101881258520097,0.6052631578947368,17.311087806082032,0.4642962999286322,0.5131578947368423,199.1908401674492,23,15,0,0,0,3480
SOL/USDT:USDT,4h,is,A1_be_off,A,1.5,1.0,False,72,44,38,0.1428591957600782,0.02110188125852017,0.6052631578947368,15.820589522361844,0.3669249537035255,0.41447368421052644,189.64350518071672,23,15,0,25,2,3480
SOL/USDT:USDT,4h,is,A1_be_on,A,1.5,1.0,True,72,44,39,0.12819851200626473,0.02110188125852015,0.6666666666666666,14.579648215864507,0.31758683884348626,0.3653846153846154,194.42365867125517,19,20,0,26,7,3480
SOL/USDT:USDT,4h,is,A2_be_off,A,1.5,1.2,False,72,44,38,0.17104459066121727,0.021101881258520014,0.6578947368421053,17.911543088728173,0.432637068166122,0.4802631578947367,192.66356185933594,23,15,0,25,2,3480
SOL/USDT:USDT,4h,is,A2_be_on,A,1.5,1.2,True,72,44,39,0.1658158289915049,0.021101881258520246,0.6666666666666666,17.554062841561446,0.40338928806345214,0.4512820512820511,198.45043899324918,20,19,0,26,6,3480
SOL/USDT:USDT,4h,is,A3_be_off,A,1.5,1.3,False,72,44,38,0.17149924726274404,0.02110188125852019,0.631578947368421,17.22813048889831,0.4346237455733157,0.4828947368421053,195.1299851126769,23,15,0,24,1,3480
SOL/USDT:USDT,4h,is,A3_be_on,A,1.5,1.3,True,72,44,38,0.15433606870207078,0.021101881258520108,0.631578947368421,15.954595604786427,0.38883449925565405,0.4368421052631579,192.12376678445486,20,18,0,24,4,3480
SOL/USDT:USDT,4h,is,B0,B,2.0,,False,72,44,38,0.26219726271619254,0.03787400936872526,0.5526315789473685,19.46934521791504,0.6154586910336387,0.6578947368421053,178.92764531792022,21,17,0,0,0,3480
SOL/USDT:USDT,4h,is,B1_be_off,B,2.0,1.0,False,72,44,38,0.18032575824081523,0.021666636555872597,0.5526315789473685,17.69224201848521,0.4425061492560289,0.4868421052631579,179.55588485908905,21,17,0,25,4,3480
SOL/USDT:USDT,4h,is,B1_be_on,B,2.0,1.0,True,72,44,39,0.1599671308127783,0.021101881258520035,0.6666666666666666,16.542539569208866,0.38989710083258106,0.4358974358974359,189.75104754014487,17,22,0,26,9,3480
SOL/USDT:USDT,4h,is,B2_be_off,B,2.0,1.3,False,72,44,38,0.20984314706134627,0.021101881258520184,0.6052631578947368,18.86206372152854,0.5102049411258189,0.5552631578947368,185.11819032409502,21,17,0,24,3,3480
