barrier,symbol,timeframe,segment,arm,seed,num_candidates,num_trades,total_return,max_drawdown,win_rate,lens,guard,threshold_fraction,mean_net_r,net_r_win,net_r_loss,cost_r_median,breakeven_win_rate,win_rate_margin,profit_factor,cap_hit_rate,effective_risk_mean,guard_reject_rate
zone,TRX/USDT:USDT,15m,oos,matched_random,5,216.0,94.0,-0.04855445819382785,0.07823679651423682,0.44680851063829785,baseline,0.0022,0.3333333333333333,-0.20045094285997542,1.1828460333539936,-1.3177292698020273,0.3216154924444664,0.5286461969777866,-0.08183768633948874,0.7994016924600225,0.9893617021276596,0.003870788975733789,0.5185185185185185
zone,TRX/USDT:USDT,15m,oos,matched_random,6,216.0,93.0,-0.04886142956648164,0.058205704292403605,0.46236559139784944,baseline,0.0022,0.3333333333333333,-0.17298246941896323,1.1712645029502013,-1.3290348656564448,0.34074374762375015,0.5362974990495001,-0.07393190765165064,0.7876038335979914,1.0,0.0036400322297910743,0.5138888888888888
zone,TRX/USDT:USDT,15m,oos,matched_random,7,216.0,90.0,-0.05001193166714602,0.05739614017086194,0.4666666666666667,baseline,0.0022,0.3333333333333333,-0.15127587766032125,1.1765325099819464,-1.3131082168473054,0.3183944635459759,0.5273577854183904,-0.06069111875172373,0.786937432928762,1.0,0.003831718591293748,0.5138888888888888
zone,TRX/USDT:USDT,15m,oos,matched_random,8,216.0,84.0,-0.05477285333845957,0.07166431045192392,0.4523809523809524,baseline,0.0022,0.3333333333333333,-0.2036802312366443,1.1584942415765749,-1.328954795734521,0.3284585273049667,0.5313834109219867,-0.07900245854103433,0.7486117055523834,1.0,0.0036975480318294897,0.5416666666666666
zone,TRX/USDT:USDT,15m,oos,matched_random,9,216.0,84.0,-0.066852437515163,0.06943425873278956,0.4523809523809524,baseline,0.0022,0.3333333333333333,-0.18769522055899915,1.1684429230073106,-1.3079832522007333,0.3153456538079497,0.5261382615231799,-0.0737573091422275,0.7061058603024555,0.9880952380952381,0.0038380374374223838,0.5185185185185185
zone,TRX/USDT:USDT,15m,oos,matched_random,10,216.0,84.0,-0.0993782247208228,0.1044687688076576,0.38095238095238093,baseline,0.0022,0.3333333333333333,-0.3700542525338524,1.1776576836397517,-1.3224923671022242,0.3257614222885268,0.5303045689154107,-0.14935218796302974,0.589314175334535,1.0,0.0038320863377032024,0.5509259259259259
zone,TRX/USDT:USDT,15m,oos,matched_random,11,216.0,91.0,-0.049278326263245256,0.06123739722227529,0.4835164835164835,baseline,0.0022,0.3333333333333333,-0.1117292107701375,1.1637029769494,-1.3057508333160874,0.32586924470738066,0.5303476978829522,-0.0468312143664687,0.7868423916445536,1.0,0.0037189378766595647,0.5231481481481481
zone,TRX/USDT:USDT,15m,oos,matched_random,12,216.0,92.0,-0.07100024336432306,0.08456189884309916,0.42391304347826086,baseline,0.0022,0.3333333333333333,-0.27275283989213334,1.171011240987022,-1.335145276765474,0.32888610105060057,0.5315544404202402,-0.10764139694197938,0.7002037462928318,1.0,0.0036232738313409186,0.49074074074074076
zone,TRX/USDT:USDT,15m,oos,matched_random,13,216.0,91.0,-0.08678090410991299,0.09598859071739488,0.42857142857142855,baseline,0.0022,0.3333333333333333,-0.244793311724348,1.17071392239151,-1.3064237373112415,0.31818677521843175,0.5272747100873727,-0.09870328151594415,0.6537747951808554,1.0,0.0038046588625479803,0.5277777777777778
zone,TRX/USDT:USDT,15m,oos,matched_random,14,216.0,93.0,-0.15277537949141715,0.1630258264889815,0.3225806451612903,baseline,0.0022,0.3333333333333333,-0.5285444350491325,1.1687431153482761,-1.3367766019050413,0.33803866049316283,0.5352154641972652,-0.21263481903597486,0.441804605502653,1.0,0.003631122851580764,0.5
zone,TRX/USDT:USDT,15m,oos,matched_random,15,216.0,93.0,-0.09627788272714734,0.09924741413870662,0.41935483870967744,baseline,0.0022,0.3333333333333333,-0.2757173296750852,1.1579219349200323,-1.3111234652160033,0.32586924470738066,0.5303476978829522,-0.11099285917327478,0.620961670963731,1.0,0.0037405369468113637,0.5
zone,TRX/USDT:USDT,15m,oos,matched_random,16,216.0,93.0,-0.11016365584118175,0.11449350038311332,0.41935483870967744,baseline,0.0022,0.3333333333333333,-0.2875383205874987,1.1399815639262063,-1.3185249038473967,0.329584922213484,0.5318339688853936,-0.11247913017571615,0.5553676323479118,0.978494623655914,0.003598252194635468,0.5277777777777778
zone,TRX/USDT:USDT,15m,oos,matched_random,17,216.0,89.0,-0.0794256674008784,0.0990735789409644,0.43820224719101125,baseline,0.0022,0.3333333333333333,-0.23411457891189996,1.1602087451688357,-1.321686771694874,0.334832192535975,0.53393287701439,-0.09573062982337871,0.6615646028422802,0.9887640449438202,0.003727015275299059,0.5231481481481481
zone,TRX/USDT:USDT,15m,oos,matched_random,18,216.0,87.0,-0.08682421308286775,0.105903325543088,0.41379310344827586,baseline,0.0022,0.3333333333333333,-0.2973626085159424,1.1568683397786315,-1.3238785720179944,0.3407437476237501,0.5362974990495,-0.12250439560122411,0.6249819482246759,1.0,0.0036318239961881256,0.5324074074074074
zone,TRX/USDT:USDT,15m,oos,matched_random,19,216.0,87.0,-0.02887637583573014,0.05457939900539355,0.4827586206896552,baseline,0.0022,0.3333333333333333,-0.1282627197859733,1.1623158534729563,-1.3328027214943075,0.34237627406629273,0.5369505096265171,-0.05419188893686194,0.8612770341555631,1.0,0.003584247271410467,0.5601851851851852
zone,TRX/USDT:USDT,15m,oos,matched_random,-1,216.0,89.05,-0.07022897504020147,0.084510933857109,0.44098059990340543,baseline,0.0022,0.3333333333333333,-0.2238190046804532,1.165379704059506,-1.3192587904486186,0.3271565508562213,0.5308626203424885,-0.08988202043908308,0.707956069572443,0.9955621666985524,0.0037106971342730144,0.5222222222222223
atr,TRX/USDT:USDT,15m,oos,default,-1,613.0,254.0,-0.19116263317921658,0.20583357010170147,0.42913385826771655,baseline,0.0022,0.3333333333333333,-0.2597998383014228,1.1631218424943168,-1.3294444121409787,0.3308418009134161,0.5323367203653664,-0.10320286209764984,0.6733188871882714,1.0,0.0034557802623015996,0.4257748776508972
atr,TRX/USDT:USDT,15m,oos,filter_bot3,-1,216.0,130.0,-0.09513579439853384,0.11064501765442904,0.4230769230769231,baseline,0.0022,0.3333333333333333,-0.261595036397657,1.177366783823665,-1.3168337045599599,0.31575752004415425,0.5263030080176617,-0.10322608494073865,0.7081246479148967,1.0,0.0036025840295165912,0.2361111111111111
atr,TRX/USDT:USDT,15m,oos,matched_random,0,216.0,107.0,-0.003418706671990185,0.06739468038572409,0.514018691588785,baseline,0.0022,0.3333333333333333,-0.04728580925001696,1.1664693839347153,-1.3310653405030988,0.33185048982227633,0.5327401959289105,-0.01872150434012554,0.9849619926908342,1.0,0.0033521269961034063,0.42592592592592593
atr,TRX/USDT:USDT,15m,oos,matched_random,1,216.0,116.0,-0.039873921508812055,0.05174976787246459,0.49137931034482757,baseline,0.0022,0.3333333333333333,-0.10037706829500073,1.163443726722849,-1.3213564804308897,0.3255587369640881,0.5302234947856352,-0.03884418444080767,0.8508580563815159,1.0,0.0034906358266577095,0.4074074074074074
atr,TRX/USDT:USDT,15m,oos,matched_random,2,216.0,103.0,-0.0614891158833374,0.08027309463468882,0.46601941747572817,baseline,0.0022,0.3333333333333333,-0.17285513630232163,1.1529287556767291,-1.3299028965749478,0.33483641492332106,0.5339345659693284,-0.06791514849360025,0.7424473115664016,1.0,0.003394332283375856,0.4351851851851852
