barrier,symbol,timeframe,segment,arm,seed,num_candidates,num_trades,total_return,max_drawdown,win_rate,lens,guard,threshold_fraction,mean_net_r,net_r_win,net_r_loss,cost_r_median,breakeven_win_rate,win_rate_margin,profit_factor,cap_hit_rate,effective_risk_mean,guard_reject_rate
zone,TRX/USDT:USDT,15m,is,matched_random,13,374.0,163.0,-0.1789335540439368,0.2399986784851041,0.37423312883435583,baseline,0.003,0.3333333333333333,-0.27912479749537644,1.292975785733327,-1.219302597269405,0.21911718912689765,0.4876468756507591,-0.11341374681640326,0.7042359220208214,0.8282208588957055,0.0057986430762955,0.446524064171123
zone,TRX/USDT:USDT,15m,is,matched_random,14,374.0,165.0,-0.15414977650031633,0.17727235052872867,0.40606060606060607,baseline,0.003,0.3333333333333333,-0.20718922617081548,1.277324239402993,-1.2221116975325006,0.22869403921925335,0.4914776156877013,-0.08541700962709525,0.7408361608820596,0.8727272727272727,0.005549261300743965,0.44919786096256686
zone,TRX/USDT:USDT,15m,is,matched_random,15,374.0,151.0,-0.060159150877035605,0.1554348177993197,0.423841059602649,baseline,0.003,0.3333333333333333,-0.16126129859002927,1.28888565997003,-1.2280360727031763,0.22630635430714507,0.49052254172285803,-0.06668148212020902,0.8882126362135198,0.8609271523178808,0.005661843337421724,0.48128342245989303
zone,TRX/USDT:USDT,15m,is,matched_random,16,374.0,159.0,-0.1354501255984931,0.16307094809808237,0.389937106918239,baseline,0.003,0.3333333333333333,-0.24169214303048253,1.2957742243974237,-1.2244026046854328,0.21813844384285186,0.48725537753714077,-0.09731827061890175,0.7710996648149716,0.8742138364779874,0.005665549136465244,0.4572192513368984
zone,TRX/USDT:USDT,15m,is,matched_random,17,374.0,160.0,-0.16989531024883364,0.21162448677731308,0.3625,baseline,0.003,0.3333333333333333,-0.32897919065444403,1.2771736837876542,-1.2422818055332843,0.23816758435681173,0.4952670337427246,-0.13276703374272464,0.6930094235249502,0.875,0.005360134918028084,0.45989304812834225
zone,TRX/USDT:USDT,15m,is,matched_random,18,374.0,172.0,-0.14675449003119792,0.20666598218014204,0.4186046511627907,baseline,0.003,0.3333333333333333,-0.18091140476676834,1.2685057546136358,-1.2244917595206595,0.22805776322298982,0.49122310528919594,-0.07261845412640522,0.7623723842239944,0.8953488372093024,0.005454231487325711,0.41711229946524064
zone,TRX/USDT:USDT,15m,is,matched_random,19,374.0,168.0,-0.2652772222487837,0.29863641127386636,0.3273809523809524,baseline,0.003,0.3333333333333333,-0.4124078992643493,1.2761449669418028,-1.2342699137894675,0.2319739361341941,0.49278957445367766,-0.16540862207272528,0.560558803732099,0.8869047619047619,0.005388871659274036,0.42780748663101603
zone,TRX/USDT:USDT,15m,is,matched_random,-1,374.0,160.95,-0.1282682821188978,0.18318300939060733,0.4013169959927569,baseline,0.003,0.3333333333333333,-0.2223594425606646,1.279764457083512,-1.2291372987700249,0.23013804290676973,0.49205521716270784,-0.090738221169951,0.7795240362790115,0.8718041757815422,0.005518229507411028,0.45401069518716575
atr,TRX/USDT:USDT,15m,is,default,-1,1122.0,434.0,-0.3196751423772441,0.35411035565657084,0.41705069124423966,baseline,0.003,0.3333333333333333,-0.20695860845446004,1.2472991909904683,-1.247356480784626,0.2578823207996396,0.5031529283198559,-0.08610223707561626,0.7550356421377661,0.9331797235023042,0.004920218473958166,0.4474153297682709
atr,TRX/USDT:USDT,15m,is,filter_bot3,-1,374.0,199.0,-0.017732233831638224,0.13392732207574426,0.49748743718592964,baseline,0.003,0.3333333333333333,0.005665965248395621,1.2517820357179907,-1.2279889445165035,0.24370488995663078,0.4974819559826523,5.4812032773132735e-06,0.9740339253385618,0.9045226130653267,0.005225108192530082,0.339572192513369
atr,TRX/USDT:USDT,15m,is,matched_random,0,374.0,176.0,-0.0374081108890181,0.09333511336448921,0.4602272727272727,baseline,0.003,0.3333333333333333,-0.10302199237921812,1.2502820915688373,-1.2568917902717707,0.2658198460512188,0.5063279384204875,-0.046100665693214804,0.9316893503099981,0.9318181818181818,0.00487745171753884,0.4679144385026738
atr,TRX/USDT:USDT,15m,is,matched_random,1,374.0,191.0,-0.14331438297710739,0.1720096764123693,0.4293193717277487,baseline,0.003,0.3333333333333333,-0.17167694984540924,1.2527531068236184,-1.2432665337615587,0.2563221231618454,0.5025288492647382,-0.07320947753698948,0.7716353865364071,0.9319371727748691,0.0050155408552804365,0.3983957219251337
atr,TRX/USDT:USDT,15m,is,matched_random,2,374.0,171.0,-0.1605059805959203,0.18487621482698197,0.38596491228070173,baseline,0.003,0.3333333333333333,-0.2792275179608424,1.2580706073796355,-1.2455291967462856,0.24961053580159087,0.4998442143206363,-0.11387930203993457,0.7243252956929631,0.9298245614035088,0.0050579964346402825,0.4732620320855615
atr,TRX/USDT:USDT,15m,is,matched_random,3,374.0,173.0,-0.11777507147089328,0.139220307092158,0.41040462427745666,baseline,0.003,0.3333333333333333,-0.2160870914136661,1.2677657187553535,-1.248965027903866,0.25487150598220265,0.5019486023928811,-0.09154397811542442,0.7934576245524703,0.9248554913294798,0.0050175247537039445,0.43315508021390375
atr,TRX/USDT:USDT,15m,is,matched_random,4,374.0,175.0,-0.046956477466290746,0.08782462450810592,0.46285714285714286,baseline,0.003,0.3333333333333333,-0.0904464325120835,1.2483496531630545,-1.2440898680406598,0.24961053580159087,0.4998442143206363,-0.03698707146349345,0.9157908598237342,0.9142857142857143,0.005007553277532441,0.4411764705882353
atr,TRX/USDT:USDT,15m,is,matched_random,5,374.0,172.0,0.007782156123161804,0.08919378575212564,0.4941860465116279,baseline,0.003,0.3333333333333333,-0.007625672338694664,1.253571953533772,-1.2398302493405298,0.248570237647603,0.4994280950590412,-0.0052420485474132805,1.0139019057751084,0.9244186046511628,0.0050529125811269995,0.446524064171123
atr,TRX/USDT:USDT,15m,is,matched_random,6,374.0,178.0,-0.1350953133376648,0.14339574057733193,0.4157303370786517,baseline,0.003,0.3333333333333333,-0.21950558162803518,1.2440538094407105,-1.260884379119258,0.27186597833097736,0.508746391332391,-0.09301605425373927,0.7640456534285579,0.9382022471910112,0.004769168298953631,0.45187165775401067
atr,TRX/USDT:USDT,15m,is,matched_random,7,374.0,184.0,-0.15041345762108632,0.17411531760984694,0.42391304347826086,baseline,0.003,0.3333333333333333,-0.19061285127281202,1.2409291369060749,-1.2440116727629364,0.2611320860709065,0.5044528344283626,-0.08053979095010178,0.7522588806998418,0.9402173913043478,0.004908601546024752,0.43315508021390375
atr,TRX/USDT:USDT,15m,is,matched_random,8,374.0,172.0,-0.1000956927440322,0.13533622213003835,0.42441860465116277,baseline,0.003,0.3333333333333333,-0.17810907698218373,1.2675724542251903,-1.2441166707007525,0.24389451784084243,0.497557807136337,-0.07313920248517425,0.8318541651613539,0.9244186046511628,0.005189511653841682,0.45454545454545453
atr,TRX/USDT:USDT,15m,is,matched_random,9,374.0,169.0,-0.19374105513448275,0.20916213237187695,0.38461538461538464,baseline,0.003,0.3333333333333333,-0.28631637682432887,1.2491701367386527,-1.2459954478011923,0.25686326680663213,0.5027453067226528,-0.11812992210726819,0.6705321489306034,0.9230769230769231,0.0050020860438416675,0.47058823529411764
atr,TRX/USDT:USDT,15m,is,matched_random,10,374.0,183.0,-0.07316930667559118,0.11426862320655273,0.4644808743169399,baseline,0.003,0.3333333333333333,-0.08200134560652304,1.2474707368215978,-1.2351148864880563,0.2496676768158695,0.4998670707263478,-0.03538619640940788,0.8765257392584442,0.912568306010929,0.0050785724558952685,0.4385026737967914
atr,TRX/USDT:USDT,15m,is,matched_random,11,374.0,179.0,-0.1673382445954816,0.18838082629091152,0.39664804469273746,baseline,0.003,0.3333333333333333,-0.2602326298893532,1.2453596951647907,-1.2500201769156887,0.26011256960968865,0.5040450278438755,-0.10739698315113805,0.7197400214064626,0.9553072625698324,0.004927583491035785,0.45989304812834225
atr,TRX/USDT:USDT,15m,is,matched_random,12,374.0,185.0,-0.11367348919506894,0.12299655260497148,0.42702702702702705,baseline,0.003,0.3333333333333333,-0.17244067420324855,1.2632303881095588,-1.2424219376250576,0.2488572139481901,0.49954288557927606,-0.07251585855224901,0.8092473389573013,0.9297297297297298,0.0050479660314973135,0.43315508021390375
atr,TRX/USDT:USDT,15m,is,matched_random,13,374.0,177.0,-0.2253019544517604,0.23712982755722642,0.3672316384180791,baseline,0.003,0.3333333333333333,-0.32834841040930157,1.2504322933180694,-1.2446050688225079,0.25276518027719186,0.5011060721108768,-0.13387443369279767,0.6365669971486295,0.9209039548022598,0.0050032427009790055,0.45187165775401067
atr,TRX/USDT:USDT,15m,is,matched_random,14,374.0,181.0,-0.12244885001490911,0.14245955658150108,0.4419889502762431,baseline,0.003,0.3333333333333333,-0.13871671170145716,1.2508175082836375,-1.2393378760460867,0.25454451762147695,0.5018178070485908,-0.05982885677234773,0.794566851908298,0.9337016574585635,0.005056554823006008,0.45989304812834225
atr,TRX/USDT:USDT,15m,is,matched_random,15,374.0,179.0,-0.030825461657767117,0.0688926889002304,0.4692737430167598,baseline,0.003,0.3333333333333333,-0.07191831387659231,1.2497054839228925,-1.2405119877203474,0.24591389139599584,0.49836555655839837,-0.02909181354163859,0.9453981113819403,0.9329608938547486,0.0049974524915837,0.42513368983957217
atr,TRX/USDT:USDT,15m,is,matched_random,16,374.0,172.0,-0.1290569209019839,0.1574006316769539,0.4069767441860465,baseline,0.003,0.3333333333333333,-0.2264715519417974,1.261949164433848,-1.2479367494544953,0.24718462270612332,0.49887384908244936,-0.09189710489640285,0.7726699947634039,0.936046511627907,0.005013488932848656,0.4411764705882353
atr,TRX/USDT:USDT,15m,is,matched_random,17,374.0,177.0,-0.11950117578780628,0.1549238437046863,0.4293785310734463,baseline,0.003,0.3333333333333333,-0.17789770539120073,1.2472528402544412,-1.2502882149859411,0.2579920199562361,0.5031968079824944,-0.07381827690904813,0.7908982811686694,0.9322033898305084,0.0048916776068354244,0.45454545454545453
atr,TRX/USDT:USDT,15m,is,matched_random,18,374.0,187.0,-0.12062553712472945,0.18919938901890895,0.45989304812834225,baseline,0.003,0.3333333333333333,-0.10050615684096843,1.234657679860496,-1.2373783346263738,0.2548715059822026,0.5019486023928811,-0.04205555426453883,0.7963015637809808,0.946524064171123,0.004865394653568017,0.41711229946524064
atr,TRX/USDT:USDT,15m,is,matched_random,19,374.0,177.0,-0.17618274095306496,0.18894962754895941,0.4011299435028249,baseline,0.003,0.3333333333333333,-0.2480554367401737,1.2447608817243236,-1.2479607066550729,0.253641193681987,0.5014564774727948,-0.10032653396996988,0.6878940138571117,0.96045197740113,0.004803223816449597,0.4358288770053476
atr,TRX/USDT:USDT,15m,is,matched_random,-1,374.0,177.9,-0.11778235337357486,0.14965353508681128,0.4277832642421927,baseline,0.003,0.3333333333333333,-0.1774609239878945,1.2514077670214276,-1.245457838789422,0.2542055512745186,0.5016822205098075,-0.0738989562676146,0.799965009227114,0.9321726319971546,0.004979175208309173,0.44438502673796787
zone_height,TRX/USDT:USDT,15m,is,default,-1,1122.0,385.0,-0.29049709340645485,0.3663130533851812,0.4077922077922078,baseline,0.003,0.3333333333333333,-0.208837786687088,1.270832016146903,-1.2277332210947047,0.23567448926771747,0.49426979570708696,-0.08647758791487914,0.753557844934444,0.8805194805194805,0.005427951059598912,0.40641711229946526
zone_height,TRX/USDT:USDT,15m,is,filter_bot3,-1,374.0,78.0,-0.018144510770786472,0.04589912537070581,0.46153846153846156,baseline,0.003,0.3333333333333333,-0.11413848388070158,1.2343331939865831,-1.2699713506240886,0.27894258189207816,0.5115770327568312,-0.05003857121836963,0.9216707918507928,0.9743589743589743,0.0045099849688429085,0.7620320855614974
zone_height,TRX/USDT:USDT,15m,is,matched_random,0,374.0,173.0,-0.14000010039666377,0.1901456244202889,0.3815028901734104,baseline,0.003,0.3333333333333333,-0.27497045857691793,1.2897499644230463,-1.2401251120161483,0.22950208166597752,0.4918008326663911,-0.1102979424929807,0.771768468481545,0.8670520231213873,0.005482423212774304,0.4037433155080214
zone_height,TRX/USDT:USDT,15m,is,matched_random,1,374.0,175.0,-0.21927213316329144,0.2623382379275505,0.37142857142857144,baseline,0.003,0.3333333333333333,-0.295489980836172,1.279027446566173,-1.2258866424830124,0.22950208166597752,0.4918008326663911,-0.12037226123781963,0.6538476753053442,0.8628571428571429,0.005587570586463571,0.4090909090909091
zone_height,TRX/USDT:USDT,15m,is,matched_random,2,374.0,170.0,-0.09647715265952883,0.20033355596306102,0.4176470588235294,baseline,0.003,0.3333333333333333,-0.18638358219431242,1.2729842748840798,-1.233000934240432,0.24668064475913953,0.49867225790365577,-0.08102519908012634,0.8317837897034163,0.8352941176470589,0.005491591201554491,0.40106951871657753
zone_height,TRX/USDT:USDT,15m,is,matched_random,3,374.0,167.0,-0.13197754692799699,0.179081403563563,0.41317365269461076,baseline,0.003,0.3333333333333333,-0.18785567114452634,1.2727594338130501,-1.2162479389207792,0.22950208166597752,0.4918008326663911,-0.07862717997178031,0.7737553597934963,0.8682634730538922,0.00554099097389489,0.393048128342246
zone_height,TRX/USDT:USDT,15m,is,matched_random,4,374.0,161.0,-0.20853029258135547,0.22269060258507492,0.36024844720496896,baseline,0.003,0.3333333333333333,-0.3262877774130145,1.2696897178879707,-1.2249935514659966,0.23300184856273248,0.493200739425093,-0.13295229222012406,0.6445581443911615,0.8881987577639752,0.005454591079792096,0.4304812834224599
zone_height,TRX/USDT:USDT,15m,is,matched_random,5,374.0,164.0,-0.1405947192419435,0.18100369964308746,0.40853658536585363,baseline,0.003,0.3333333333333333,-0.19469733676962098,1.280597997122733,-1.213715763272587,0.2208396853724035,0.4883358741489614,-0.07979928878310777,0.7695944599184209,0.8170731707317073,0.005742983658226609,0.4037433155080214
zone_height,TRX/USDT:USDT,15m,is,matched_random,6,374.0,175.0,-0.06517843012445974,0.14981426208989307,0.4228571428571429,baseline,0.003,0.3333333333333333,-0.16576818736718693,1.290116968675897,-1.2324563214977633,0.22931200434065704,0.4917248017362629,-0.06886765887912,0.8912703616308214,0.8514285714285714,0.005549861332380546,0.4197860962566845
zone_height,TRX/USDT:USDT,15m,is,matched_random,7,374.0,166.0,-0.11224370013711304,0.18396125992311307,0.42771084337349397,baseline,0.003,0.3333333333333333,-0.14986104828852956,1.2777422875997513,-1.2168066993208237,0.21523104708623125,0.4860924188344925,-0.058381575460998536,0.8127697058922999,0.8734939759036144,0.005649672892124013,0.43315508021390375
zone_height,TRX/USDT:USDT,15m,is,matched_random,8,374.0,163.0,-0.22767103312701292,0.25604175934797907,0.3619631901840491,baseline,0.003,0.3333333333333333,-0.31591200184871715,1.2757693898958116,-1.2188850990884017,0.22884228942001467,0.49153691576800584,-0.12957372558395674,0.6240639355948099,0.8588957055214724,0.00563750015306311,0.4090909090909091
zone_height,TRX/USDT:USDT,15m,is,matched_random,9,374.0,159.0,-0.1373013528950134,0.199853066813247,0.389937106918239,baseline,0.003,0.3333333333333333,-0.24876584018382292,1.2812943030529722,-1.2267424265825992,0.23054873063998998,0.49221949225599604,-0.10228238533775702,0.7561444811216325,0.8553459119496856,0.005604305209822277,0.45187165775401067
zone_height,TRX/USDT:USDT,15m,is,matched_random,10,374.0,173.0,-0.06087452388124857,0.14484007063680185,0.4277456647398844,baseline,0.003,0.3333333333333333,-0.15190636593836232,1.2876791816655437,-1.227960209601888,0.22950208166597758,0.4918008326663911,-0.06405516792650667,0.8978893034950405,0.8439306358381503,0.005614447558633895,0.4090909090909091
zone_height,TRX/USDT:USDT,15m,is,matched_random,11,374.0,176.0,-0.19714513153269217,0.2287995653822687,0.38636363636363635,baseline,0.003,0.3333333333333333,-0.25600503879909603,1.2777180892205795,-1.2216825638485214,0.2290730150863611,0.49162920603454446,-0.10526556967090811,0.6899260245614093,0.8920454545454546,0.0055857752007193945,0.39037433155080214
zone_height,TRX/USDT:USDT,15m,is,matched_random,12,374.0,183.0,-0.22992218337335552,0.23647789593980797,0.37158469945355194,baseline,0.003,0.3333333333333333,-0.2881122064797564,1.2825249361992084,-1.2168367778029703,0.2158758144743827,0.48635032578975307,-0.11476562633620113,0.6492624684745745,0.8579234972677595,0.00566217468219027,0.3877005347593583
zone_height,TRX/USDT:USDT,15m,is,matched_random,13,374.0,176.0,-0.20882965602380682,0.2728015451913593,0.36363636363636365,baseline,0.003,0.3333333333333333,-0.3057347275247796,1.2921958894363539,-1.2188379372168558,0.21278541191333966,0.48511416476533586,-0.12147780112897222,0.6728584673389106,0.8238636363636364,0.0057832676172943345,0.3983957219251337
zone_height,TRX/USDT:USDT,15m,is,matched_random,14,374.0,175.0,-0.18888979224273836,0.22153826315524666,0.37714285714285717,baseline,0.003,0.3333333333333333,-0.2743473662698705,1.2902530298731076,-1.221720083200481,0.2236244268320075,0.48944977073280305,-0.11230691358994588,0.7023422071301937,0.8514285714285714,0.005735624889980445,0.393048128342246
zone_height,TRX/USDT:USDT,15m,is,matched_random,15,374.0,163.0,-0.048504554154798825,0.11700360292909388,0.4294478527607362,baseline,0.003,0.3333333333333333,-0.14339657650042842,1.2940653646118563,-1.225357177337632,0.21183947684748006,0.48473579073899203,-0.05528793797825582,0.9163892128099214,0.8466257668711656,0.005753916426878071,0.42780748663101603
zone_height,TRX/USDT:USDT,15m,is,matched_random,16,374.0,168.0,-0.15533724422695885,0.1667958181228683,0.36904761904761907,baseline,0.003,0.3333333333333333,-0.2905973295383485,1.3092076819348502,-1.2263323362490874,0.21111953254243343,0.4844478130169733,-0.11540019396935425,0.7523342358756533,0.8452380952380952,0.005776420477478155,0.3983957219251337
zone_height,TRX/USDT:USDT,15m,is,matched_random,17,374.0,165.0,-0.20373506557287846,0.2448706231796272,0.34545454545454546,baseline,0.003,0.3333333333333333,-0.36818468445648866,1.2821124127486,-1.2391748190925076,0.2420436903486813,0.4968174761394725,-0.15136293068492707,0.6482264511440872,0.8666666666666667,0.005425357969896305,0.4197860962566845
zone_height,TRX/USDT:USDT,15m,is,matched_random,18,374.0,177.0,-0.16031216559870118,0.2210966986325492,0.4011299435028249,baseline,0.003,0.3333333333333333,-0.21483195896744198,1.2826217337430792,-1.2178433946509042,0.2137313469791993,0.4854925387916797,-0.08436259528885481,0.7517605524248487,0.864406779661017,0.005681323275103069,0.39037433155080214
