symbol,timeframe,segment,side,trigger_time,label,mfe_r,r_multiple,zone_width_atr,stop_width_atr,volume_pctl,rsi_ema_slope,rvol_sma20,rvol_sma50,reg_4h_trend,reg_4h_ema_slope,reg_4h_vol_pctl,reg_4h_dev_pctl,reg_1d_trend,reg_1d_ema_slope,reg_1d_vol_pctl,reg_1d_dev_pctl,band_lower_slope_3_atr,band_lower_slope_3_pct,band_lower_slope_5_atr,band_lower_slope_5_pct
DOGE/USDT:USDT,15m,oos,long,1724001300000,ambiguous,1.4077005435256327,-1.0,0.8141458702031815,0.8590647182959519,,-1.1975201794005272,0.9175648592019586,0.9894565810290088,-0.0731892747578956,-0.009348915892858705,0.1364562118126273,0.4195519348268839,-0.17593553869099987,-0.02154246821327827,0.49334698055271237,0.40529531568228105,-0.03933099471030823,-0.0001737921412077454,0.019625534324936963,8.671948568295362e-05
DOGE/USDT:USDT,15m,oos,long,1724017500000,winner,1.748333822619971,1.5,0.7786465263287505,0.8310598195043613,,-1.2430554273385894,2.4436852423120765,2.4231841541780366,-0.07901504545365334,-0.00915383125198873,0.1395112016293279,0.4470468431771894,-0.17593553869099987,-0.02154246821327827,0.49437052200614123,0.4063136456211813,-0.13066020506618004,-0.0004962665452696785,-0.08185327662537199,-0.00031089070149018915
DOGE/USDT:USDT,15m,oos,long,1724334300000,winner,1.8150346307906688,1.5,0.8273474597717528,0.8817093588003635,,-1.2747409069403588,0.533132115288273,0.408006446598776,-0.02931430546944902,-0.004712606055198127,0.17209775967413443,0.15682281059063136,-0.1426273332402601,-0.020624172633566685,0.3224155578300921,0.34725050916496947,-0.1257722551891591,-0.00046109926407993226,-0.09099410839053622,-0.0003335975517921884
DOGE/USDT:USDT,15m,oos,long,1724549400000,winner,1.5933545290193905,1.5,1.0877542401606444,1.1185042157959488,,-0.5034342135303405,0.779627292957409,1.6006030805663563,0.025358855709184835,0.0019451281811905868,0.23421588594704684,0.1364562118126273,-0.08813138935956666,-0.017632799158245647,0.2262026612077789,0.23116089613034624,0.014690478890006084,9.462950614389057e-05,0.015940790690052407,0.00010268345653244823
DOGE/USDT:USDT,15m,oos,long,1724556600000,ambiguous,0.9320703474717261,-1.0,1.1611675494164266,0.8013286893243167,,-0.18253423447401218,0.779627292957409,1.6006030805663563,0.025358855709184835,0.0019451281811905868,0.23523421588594703,0.13747454175152748,-0.08813138935956666,-0.017632799158245647,0.22722620266120777,0.23217922606924643,0.003582269022904363,2.1692464578882975e-05,-0.007560946338557805,-4.5785383393406543e-05
DOGE/USDT:USDT,15m,oos,long,1724633100000,ambiguous,1.141346466925016,-1.0,1.1110289925582262,1.147750184139529,,-1.1303384801038376,0.5451779287576538,0.5076959877837618,-0.0015396993773322265,0.0010456190910390609,0.2219959266802444,0.008146639511201629,-0.11113199266500584,-0.017074309443980855,0.23541453428863868,0.26782077393075354,-0.03657983885706368,-0.00019855656319327475,-0.052386054843771866,-0.0002843532211740502
DOGE/USDT:USDT,15m,oos,long,1724694300000,ambiguous,1.1227187167526014,-1.0,0.5362657955501084,0.5667140978012393,,-1.0945651900064917,0.4628711985709113,0.4621173584183533,-0.02451032288312127,-0.0005603279022381483,0.23217922606924643,0.13136456211812628,-0.11113199266500584,-0.017074309443980855,0.23643807574206754,0.26883910386965376,0.022032997041851396,0.00014334565385483008,0.07886822062933785,0.0005131129747353452
DOGE/USDT:USDT,15m,oos,long,1724751000000,instant_death,0.07637570600460643,-1.0,1.1675257887815906,1.2175006579528085,,-0.27573809207175515,1.3722447008086456,1.3392518509694762,-0.032209024075100956,-0.0020226532723949427,0.18126272912423624,0.17718940936863545,-0.14566825081132662,-0.017154484944356473,0.2610030706243603,0.35234215885947046,-0.05106266197071881,-0.00020326791981868387,-0.11968702420351486,-0.00047644465643189145
DOGE/USDT:USDT,15m,oos,long,1725025500000,winner,1.6723492881206075,1.5,1.192565643209277,1.2351870874649713,,-1.7138087531971848,1.5584540992987737,0.973070762115958,-0.06202417370442437,-0.007752610475139261,0.2973523421588595,0.3594704684317719,-0.1802145733677457,-0.01796017595669254,0.30194472876151485,0.4164969450101833,0.15735487536103393,0.0007312949918120188,0.16789051203427086,0.0007802585737602214
DOGE/USDT:USDT,15m,oos,long,1725027300000,ambiguous,0.8275420938115263,-1.0,0.9537023804509787,0.9877870223123082,,-2.4175502930278654,1.5584540992987737,0.973070762115958,-0.06202417370442437,-0.007752610475139261,0.2983706720977597,0.3604887983706721,-0.1802145733677457,-0.01796017595669254,0.3029682702149437,0.4175152749490835,-0.08089996488050895,-0.00047295169842274785,0.014801712075329492,8.653273058809687e-05
DOGE/USDT:USDT,15m,oos,long,1725372900000,winner,1.5364108451587866,1.5,0.9038837734378239,0.9447771569923852,,-3.6077553809390963,0.6383704856141187,0.5891569601630018,-0.061242763839781555,-0.009023033783574908,0.1985743380855397,0.35539714867617106,-0.18430802468954421,-0.020461826602497853,0.27226202661207777,0.42362525458248473,-0.3319656852861718,-0.0016209005021497423,-0.22966076999310886,-0.001121372701774948
DOGE/USDT:USDT,15m,oos,long,1725374700000,winner,1.8034014604386783,1.5,0.8374611451277706,0.8753494454006018,,-1.7635105789295906,0.6383704856141187,0.5891569601630018,-0.061242763839781555,-0.009023033783574908,0.19959266802443992,0.3564154786150713,-0.18430802468954421,-0.020461826602497853,0.27328556806550663,0.42464358452138495,-0.4641558450194034,-0.0024341120267727927,-0.31444745063944596,-0.001649015798470712
DOGE/USDT:USDT,15m,oos,long,1725629400000,ambiguous,1.3610470170317683,-1.0,0.943491390123921,0.976817602670621,,0.8127971868411095,1.6984702849467526,0.9702022777103091,-0.07410657764955653,-0.007742842173801263,0.2484725050916497,0.42668024439918534,-0.18536217357276497,-0.02340342090675917,0.24155578300921188,0.4256619144602851,-0.0024949908395707704,-1.4706371887810097e-05,-0.05017568765123642,-0.00029575351966127045
DOGE/USDT:USDT,15m,oos,long,1726146000000,ambiguous,1.4720188504586948,-1.0,1.051485137512097,1.1106487012494335,,-1.31213145877593,0.7537144016776922,0.41361603704069133,-0.009078939755656767,-0.0014308117527121317,0.11914460285132383,0.045824847250509164,-0.1524829146909895,-0.021861917208095865,0.18935516888433981,0.3645621181262729,-0.16621528962308188,-0.0005613851063346865,-0.1300300593518332,-0.0004391710224821434
DOGE/USDT:USDT,15m,oos,long,1726418700000,winner,1.5026483223500924,1.5,1.1625424264611453,0.8613065593274889,,-1.2522824956751037,1.3090832026055235,1.3323818917301324,0.02852596927372475,0.0024552794370118567,0.038696537678207736,0.15274949083503056,-0.11507574572018975,-0.01841243279264466,0.14636642784032752,0.2769857433808554,0.1847764977544243,0.0007239019606347065,0.155729527285112,0.0006101041609752521
DOGE/USDT:USDT,15m,oos,long,1726451100000,ambiguous,0.807087628370506,-1.0,0.7496975988900222,0.7799463976100335,,-0.5050294506849937,1.8255443051580902,2.4303506416559024,-0.004661174001581725,0.00193534229754954,0.09266802443991853,0.026476578411405296,-0.13565659735235147,-0.018264568563753587,0.14943705220061412,0.32790224032586557,-0.2602817234161841,-0.0017087424072166947,-0.20955010203442195,-0.001375690698075875
DOGE/USDT:USDT,15m,oos,long,1726844400000,winner,1.508678821749282,1.5,0.7254616778455989,0.4966365428559926,,-0.46341304256129234,1.172191992919475,0.9566051210340675,0.02728425536077239,0.0020187004726694648,0.10896130346232179,0.14765784114052954,-0.11215103484845412,-0.015147928088920333,0.11258955987717502,0.2708757637474542,-0.15355023103525575,-0.0009294794627374736,-0.2577658175612174,-0.0015603234980732504
DOGE/USDT:USDT,15m,oos,long,1726884000000,winner,1.5790242137095623,1.5,1.1509188732300129,1.2029654262755152,,-1.933452122015801,1.172191992919475,0.9566051210340675,0.022909454916982153,0.002265155998215645,0.10692464358452139,0.12219959266802444,-0.10687906642139389,-0.014666217843626952,0.09723643807574207,0.26476578411405294,-0.2436111988410155,-0.0009341521787489912,-0.08831352589450873,-0.0003386472913390179
DOGE/USDT:USDT,15m,oos,long,1727001900000,winner,1.7546756222929853,1.5,0.8377577383268199,0.8933586722223792,,-1.6790299697534792,0.6899513261970674,0.8075028465603385,0.042749328148289134,0.0035096365168054687,0.06924643584521385,0.23727087576374745,-0.06881048318493577,-0.013153139623584003,0.08802456499488229,0.1924643584521385,-0.368898886584623,-0.0013218484617661067,-0.33143537137773765,-0.001187608181436031
DOGE/USDT:USDT,15m,oos,long,1727041500000,ambiguous,1.100071527188666,-1.0,1.1854802951064174,1.2394351113202149,,-1.3690073060489496,1.3707544468949748,1.4175968486167596,0.02735501360252468,0.003790108866465747,0.07637474541751528,0.14969450101832993,-0.06881048318493577,-0.013153139623584003,0.08904810644831115,0.1934826883910387,0.2089986490694889,0.0007672413197450101,0.1906500158567432,0.0006998828481742993
DOGE/USDT:USDT,15m,oos,long,1727042400000,winner,1.6622185431840903,1.5,1.0166758588771554,1.0626517093475094,,-2.5587454197223494,1.172191992919475,0.9566051210340675,0.02735501360252468,0.003790108866465747,0.07739307535641547,0.15071283095723015,-0.06881048318493577,-0.013153139623584003,0.09007164790174002,0.1945010183299389,-0.26929159070302716,-0.0011635056017288653,-0.032005353471932875,-0.00013828284779591408
DOGE/USDT:USDT,15m,oos,long,1727050500000,winner,1.535880136394326,1.5,1.1273027643832594,0.960208621898846,,-1.1898980154655021,1.1700484226470886,1.3139868870673233,0.02611974463784339,0.0038317690808714897,0.11812627291242363,0.1425661914460285,-0.09867473434291907,-0.013130006263111036,0.11463664278403275,0.24439918533604887,-0.07765954536623146,-0.0004926792449485173,-0.047252252528436116,-0.0002997726034583439
DOGE/USDT:USDT,15m,oos,long,1727187300000,ambiguous,0.9922825266336955,-1.0,0.5943443222370636,0.6297936591455943,,-1.2138399281646954,0.6010274094833021,0.8166608824601036,0.050286679259966105,0.0035390073746473156,0.11405295315682282,0.2780040733197556,-0.08323553289724539,-0.012689783828569194,0.09825997952917093,0.21079429735234215,0.032792313275676006,0.00018277919898692272,0.060238903328132455,0.00033576217711770275
DOGE/USDT:USDT,15m,oos,long,1727244900000,ambiguous,0.5974055722329069,-1.0,0.6994468871627735,0.7486067219289003,,-1.3732953269990062,0.416226041289942,0.325214617527698,0.06146616529574622,0.004199590116873058,0.14765784114052954,0.35845213849287166,-0.06791455555263859,-0.011967358779038862,0.0849539406345957,0.18737270875763748,-0.16129999210067947,-0.0006535272122530795,-0.09747400803327495,-0.00039492820741962153
DOGE/USDT:USDT,15m,oos,long,1727285400000,ambiguous,0.5316392005063603,-1.0,1.1346912940610474,0.8540176485421915,,-0.4446280098033242,1.7838858586912267,2.128446066431054,0.043362195725212827,0.004629221736772524,0.15682281059063136,0.2454175152749491,-0.06791455555263859,-0.011967358779038862,0.08597748208802457,0.18839103869653767,0.00263818528585683,1.530320672990189e-05,-0.017280281436699716,-0.00010023697751419145
DOGE/USDT:USDT,15m,oos,long,1727467200000,winner,1.5209661849617717,1.5,1.2369905556161132,1.264966969540011,,-0.09960374913983117,1.4014369875667343,1.4212093931905885,0.17305351020944992,0.01160601394913817,0.4460285132382892,0.814663951120163,0.004184745831809833,-0.008861781360498552,0.0931422722620266,0.009164969450101833,-0.06746045884476494,-0.0004786551961286814,-0.07733249679604816,-0.0005487007063828404
DOGE/USDT:USDT,15m,oos,long,1727583300000,ambiguous,0.8451728830848533,-1.0,1.2643029876672167,0.6411915266384474,,-0.04247079492864714,1.121865955894894,0.6563048591489962,0.20396595163151954,0.015565846476062076,0.5723014256619144,0.8625254582484725,0.08702226919038081,-0.004404184488227812,0.1269191402251791,0.22708757637474541,0.029968246768036826,0.00020006719710537578,0.019187617687006255,0.00012809601173810508
DOGE/USDT:USDT,15m,oos,long,1727648100000,ambiguous,1.1633682122860818,-1.0,1.1224489418455743,1.156457792435376,,-1.1258357989853494,1.0400049520802948,1.0436109951574934,0.1850108190126416,0.015587806989018948,0.5010183299389002,0.8360488798370672,0.08702226919038081,-0.004404184488227812,0.12794268167860798,0.22810590631364563,0.247081484689771,0.0014427158330355273,0.2330350692440194,0.0013606984128050118
DOGE/USDT:USDT,15m,oos,long,1727794800000,winner,2.0166239854159875,1.5,0.8821489917745843,0.9032813609553211,,-2.578402543647055,1.0714270382692332,0.9931044810144347,0.07984920426480668,0.008890869480656871,0.5468431771894093,0.45519348268839105,-0.031207625412032036,-0.0024143928589910983,0.2098259979529171,0.10081466395112017,-0.7367048326517442,-0.006731864389168721,-0.6898240931590862,-0.006303477378875132
DOGE/USDT:USDT,15m,oos,long,1728367200000,ambiguous,0.9436550169938884,-1.0,1.1539638216349408,1.1874162971777826,,-0.882706861122017,1.2280528399800041,1.7546606065849828,0.002077103361449728,0.002194049878095372,0.4103869653767821,0.01120162932790224,-0.0749769327486357,-0.005001504214145273,0.25588536335721596,0.20468431771894094,-0.3762864539211201,-0.0022365412759687824,-0.16651585187190004,-0.000989723578762358
DOGE/USDT:USDT,15m,oos,long,1728506700000,instant_death,0.3893160248836169,-1.0,1.058681772441307,1.0901069763865943,,-0.8972393222984891,0.8352962175558979,0.9818837843104264,0.0011049734410022438,-0.0005859295185386372,0.3136456211812627,0.0050916496945010185,-0.08554400942804785,-0.0069663170194291316,0.24769703172978505,0.2189409368635438,-0.16799773973901339,-0.0010574156362493105,-0.07583338401286042,-0.000477312409854259
DOGE/USDT:USDT,15m,oos,long,1728982800000,winner,1.5069979602390497,1.5,0.9769474923905727,0.9990188091804396,,-0.047473247331232926,0.4610032007371314,0.7195960237322884,0.05795089687725197,0.004078999824847101,0.15071283095723015,0.32790224032586557,-0.00037148024175182037,-0.005965974874569806,0.13613101330603888,0.0,0.02248662921924758,0.00010897373506069447,0.08705001883437673,0.00042185805604719477
DOGE/USDT:USDT,15m,oos,long,1728992700000,winner,1.5334781035106726,1.5,0.7481979385340102,0.7801022279884757,,-1.963762519720973,1.6268145561290928,1.22882374417589,0.05795089687725197,0.004078999824847101,0.15173116089613034,0.3289205702647658,-0.00037148024175182037,-0.005965974874569806,0.13715455475946775,0.0010183299389002036,-0.5415500339821328,-0.0033724579585774706,-0.31107652348631,-0.0019372032712172815
DOGE/USDT:USDT,15m,oos,long,1729500300000,winner,1.6621027913037305,1.5,0.7357518752814328,0.5419214992594024,,-1.6230640773993414,0.7846857296059094,1.0229295269586796,0.2532235071536697,0.018502646245563067,0.6283095723014257,0.8991853360488798,0.20808858107153494,0.005428378518139038,0.15250767656090072,0.4663951120162933,0.15139352380919718,0.001442590101303172,0.1628730363426145,0.0015519754351789098
DOGE/USDT:USDT,15m,oos,long,1729522800000,winner,1.5826975194726571,1.5,1.256556730045378,1.276786567065735,,-0.8045915986050787,1.3877081186605615,1.8787726091070178,0.23503691932325177,0.018844171174707186,0.6211812627291242,0.8920570264765784,0.20808858107153494,0.005428378518139038,0.1535312180143296,0.46741344195519346,-0.21447702850189665,-0.0020855096552979957,-0.23617241952189372,-0.002296469065560756
DOGE/USDT:USDT,15m,oos,long,1729610100000,ambiguous,0.6316029666664293,-1.0,1.164143169801119,0.7991161923670524,,0.4770594614436092,1.4229420268380981,0.7462489610150878,0.19772853835870685,0.018726609015874023,0.6507128309572301,0.8553971486761711,0.21841568206596618,0.0075949412894479006,0.15967246673490276,0.49185336048879835,-0.07917493800794025,-0.0007281208435436416,-0.09583576294599677,-0.0008813397056387916
DOGE/USDT:USDT,15m,oos,long,1729706400000,winner,1.7447633961169096,1.5,0.8815652732886822,0.9027784340540226,,-1.72264344304363,1.0989368969642739,0.807782484221453,0.16316324420777417,0.015465345151234638,0.6089613034623218,0.7963340122199593,0.18239697127587529,0.009752206529059029,0.20777891504605936,0.4185336048879837,-0.161879799588566,-0.0015115071711707102,-0.1250382273570515,-0.0011675093359456217
DOGE/USDT:USDT,15m,oos,long,1729753200000,ambiguous,0.7169743712248118,-1.0,1.114126710743489,1.1480353408322197,,-1.3179052845261054,0.3882869780709601,0.3624365517202654,0.15771847564342956,0.014119293740070878,0.6171079429735234,0.7759674134419552,0.18309482548236167,0.01166612379678418,0.19959058341862845,0.4215885947046843,-0.024816810271266636,-0.00014621621692639176,0.0305511209499265,0.0001800017520112543
DOGE/USDT:USDT,15m,oos,long,1729898100000,winner,1.536397301273262,1.5,0.8208987929673588,0.8428321825919449,,-2.925463521985762,0.5287753601999262,0.7079771090082008,0.10849127430738359,0.013102489063079837,0.5631364562118126,0.6109979633401222,0.19678183256449566,0.013165486978895177,0.1811668372569089,0.45213849287169044,-0.3051449154435436,-0.0027240586765916084,-0.18210524812609097,-0.0016256714633101114
DOGE/USDT:USDT,15m,oos,long,1730301300000,winner,1.5393600812595531,1.5,0.9835933214481041,1.002931468714426,,-1.3877368305841387,0.533041916133671,0.35387467298725456,0.3001640472794209,0.025085365375348435,0.6945010183299389,0.9287169042769857,0.46435763305678823,0.015480805581663874,0.18730808597748208,0.814663951120163,-0.186381081440395,-0.001919811668640145,-0.10739895626248891,-0.0011062591108445593
DOGE/USDT:USDT,15m,oos,long,1730383200000,winner,1.574385737552791,1.5,1.1692223670446833,1.1922101139396082,,-1.891303463247425,0.533041916133671,0.35387467298725456,0.3011843541997852,0.02389801853403686,0.6435845213849287,0.929735234215886,0.3956716092986916,0.017565604925985,0.25281473899692936,0.7566191446028513,-0.22599966101543734,-0.001940413279024782,-0.13447058231525136,-0.0011545526324700352
DOGE/USDT:USDT,15m,oos,long,1730390400000,winner,1.6592114636730815,1.5,1.003321896390948,0.4895923552660414,,-0.21198632377853954,0.533041916133671,0.35387467298725456,0.2579759732939517,0.02382480720829669,0.6771894093686355,0.9042769857433809,0.3956716092986916,0.017565604925985,0.2538382804503582,0.7576374745417516,-0.11976435751625708,-0.0012072599742375813,-0.19183805447628396,-0.0019337840531845093
DOGE/USDT:USDT,15m,oos,long,1730647800000,winner,1.9076932556921242,1.5,0.7066467673242132,0.7266735565003433,,-1.1968129362914368,0.7954078121516925,0.6426494111010884,0.09093552459770549,0.014620498436877407,0.745417515274949,0.5234215885947047,0.3102533941586689,0.02150600224761759,0.3398157625383828,0.6466395112016293,-0.3557756136365108,-0.003529813527841749,-0.3488804062960214,-0.0034614030038630046
DOGE/USDT:USDT,15m,oos,long,1731083400000,ambiguous,0.5895861043362142,-1.0,1.0025761335051726,1.0214509741376125,,0.26634920971083886,0.736590455146975,0.639581704990851,0.3336722209019787,0.02510152622389488,0.845213849287169,0.9358452138492872,0.5554342914774881,0.024618522840622662,0.5332650972364381,0.8431771894093686,-0.004778808694211195,-4.949040432402469e-05,-0.0017874439164353325,-1.8511166232299765e-05
DOGE/USDT:USDT,15m,oos,long,1731408300000,winner,1.5869361923932024,1.5,0.6447033527728384,0.6489255346748466,,-2.5324081011097093,0.8077576755969389,0.8330528352822784,1.4080152629598164,0.03760922555649894,0.9124236252545825,0.9928716904276986,1.71164431649352,0.023828193001427293,0.3602865916069601,0.9582484725050916,-0.09536880621020326,-0.004242031463607944,-0.016399211998230842,-0.0007294415861884768
DOGE/USDT:USDT,15m,oos,long,1731418200000,ambiguous,0.9284341686934532,-1.0,0.628119544476118,0.5723317261072346,,-1.1490888081813466,0.8077576755969389,0.8330528352822784,1.2860363300062168,0.041852668002711015,0.945010183299389,0.9918533604887984,1.71164431649352,0.023828193001427293,0.36131013306038895,0.9592668024439919,-0.23714221718679876,-0.011114472299309437,-0.20452335289797324,-0.009585678869468523
DOGE/USDT:USDT,15m,oos,long,1731472200000,winner,1.5548554448259408,1.5,0.9802595074496453,0.9864275493878146,,-0.7376476893385799,0.6904207233919376,0.6562027644457947,1.0476048645690037,0.05242458304546014,0.9725050916496945,0.984725050916497,1.8749983319869186,0.027606818271855023,0.5711361310133061,0.9643584521384929,-0.12401450601433259,-0.003900874533379774,-0.10707452070969355,-0.0033680275351176754
DOGE/USDT:USDT,15m,oos,long,1731596400000,winner,1.9236217665182564,1.5,0.738733880302984,0.39649732024052153,,-1.7475273799922917,0.8664876524065279,0.5230959522250415,1.0039803729453571,0.05117138197039236,0.9623217922606925,0.9837067209775967,1.9580095087804597,0.03222000352203469,0.6489252814738997,0.9694501018329938,-0.11296922445282694,-0.002503123815517292,-0.08898621311921244,-0.0019717184958139636
DOGE/USDT:USDT,15m,oos,long,1731682800000,instant_death,0.4427499300534141,-1.0,1.1850752613053845,1.1990556467032842,,-1.5386125870028238,1.5807104186473642,1.6890150400286856,0.7944971456222079,0.049270768557492364,0.9582484725050916,0.9745417515274949,1.6436249235829603,0.04071329808959809,0.789150460593654,0.9501018329938901,-0.2230320092162878,-0.0031671014467956264,-0.1618420573449793,-0.0022981912586035754
DOGE/USDT:USDT,15m,oos,long,1732049100000,ambiguous,0.8523200562343762,-1.0,1.067241435471613,0.9540084400813628,,-2.5085725538082286,2.0175771291728544,2.2548894029166004,0.6499687810566475,0.03502027786610951,0.8615071283095723,0.9674134419551935,1.5381445851641207,0.05726360968173772,0.7389969293756398,0.9389002036659878,0.280334111889219,0.004052698049316062,0.25987727381875914,0.0037569602699048664
DOGE/USDT:USDT,15m,oos,long,1732050900000,ambiguous,1.0053406171677977,-1.0,1.0602297971092962,1.072557567103136,,-3.0102500872195463,1.7984992098328043,2.685074820899792,0.6499687810566475,0.03502027786610951,0.8625254582484725,0.9684317718940937,1.5381445851641207,0.05726360968173772,0.7400204708290685,0.939918533604888,-0.05687748268587089,-0.0009145208526588969,0.08843336816166478,0.0014219011713539498
DOGE/USDT:USDT,15m,oos,long,1732120200000,winner,1.696305821707178,1.5,1.063023242910046,1.0790047429514287,,-2.207098211508196,0.8457554835599175,0.6285812715298823,0.5545987783136959,0.03664511444821663,0.8553971486761711,0.9653767820773931,1.6267760971147518,0.05825948355531383,0.714431934493347,0.945010183299389,-0.14358880007944633,-0.001758299993637235,-0.08158606310513303,-0.000999052670955335
DOGE/USDT:USDT,15m,oos,long,1732125600000,ambiguous,1.365612309843115,-1.0,0.9630638750535114,0.8035061180618639,,-1.839732742180665,0.8457554835599175,0.6285812715298823,0.5545987783136959,0.03664511444821663,0.8564154786150713,0.9663951120162932,1.6267760971147518,0.05825948355531383,0.7154554759467758,0.9460285132382892,-0.3085121100258664,-0.004253921370019983,-0.28788774166798786,-0.003969542123794001
DOGE/USDT:USDT,15m,oos,long,1732451400000,winner,1.6270456211047686,1.5,1.023513094960729,1.0376108447449945,,-0.29618439604561786,0.6738690815908778,0.6896559338977697,0.455360347573307,0.03877161829767291,0.8991853360488798,0.9572301425661914,1.7122996890982733,0.055331285710113094,0.6898669396110543,0.960285132382892,-0.27410849263195397,-0.0037368139074685862,-0.2714397098780693,-0.003700431435641568
DOGE/USDT:USDT,15m,oos,long,1732464000000,winner,1.606081928233463,1.5,0.8062377786587954,0.7898978006061111,,-0.8323770256264282,0.6738690815908778,0.6896559338977697,0.4039287966845042,0.03936181398120863,0.9114052953156823,0.9521384928716904,1.7122996890982733,0.055331285710113094,0.6908904810644831,0.9613034623217923,-0.047386915855788296,-0.0008506094651838774,-0.02018984732976184,-0.0003624138631764341
DOGE/USDT:USDT,15m,oos,long,1732546800000,winner,1.6372148299606588,1.5,1.2169119449383337,1.2336735478857614,,-2.1174780611186463,0.6738690815908778,0.6896559338977697,0.45091941440615946,0.03267691218850146,0.8788187372708758,0.9562118126272913,1.666681286265364,0.05635292237280323,0.7052200614124872,0.9531568228105907,-0.3851821010455461,-0.0045510424067586935,-0.3344795602657026,-0.003951976633470867
DOGE/USDT:USDT,15m,oos,long,1732555800000,ambiguous,1.3440026412825208,-1.0,0.9351738479232558,0.9480548232402513,,-0.8570092323923575,0.6738690815908778,0.6896559338977697,0.4076474681083666,0.03282432077281867,0.8910386965376782,0.9531568228105907,1.666681286265364,0.05635292237280323,0.706243602865916,0.9541751527494908,-0.10489661986141606,-0.0016152464543577301,-0.05356979530296117,-0.000824892375351029
DOGE/USDT:USDT,15m,oos,long,1732573800000,winner,1.5200156823903366,1.5,0.7042268659957972,0.7184893132608097,,-0.8619963376031379,1.702977888560569,1.1662637566191711,0.36655754470298807,0.032406851027238885,0.8981670061099797,0.9470468431771895,1.666681286265364,0.05635292237280323,0.7072671443193449,0.955193482688391,-0.13401473984202658,-0.0018506039042867862,-0.10259621586606808,-0.0014167468285250105
DOGE/USDT:USDT,15m,oos,long,1732618800000,ambiguous,1.0343135742701033,-1.0,1.1859650668280985,1.2013850834574182,,-1.6237407794219436,2.451871915806445,1.7098573952598761,0.3337689895637985,0.030438688380950384,0.8961303462321792,0.9368635437881874,1.399399690365541,0.06140889729585932,0.8065506653019447,0.9317718940936863,-0.3699306446979025,-0.0047567728473902286,-0.3189794929963597,-0.004101614756459209
DOGE/USDT:USDT,15m,oos,long,1732779900000,ambiguous,1.156279529931067,-1.0,1.2401680722263422,1.2616029771650146,,-0.680182910747817,1.9699357470746748,1.3556004279029914,0.32770485578219977,0.022005413151580333,0.8462321792260692,0.9338085539714868,1.3845598389369576,0.060329369756081316,0.7840327533265097,0.9266802443991853,0.15930292624685866,0.0014762852531860953,0.07018826920938302,0.0006504457213792774
DOGE/USDT:USDT,15m,oos,long,1733128200000,winner,3.2619804538607067,1.5,0.6506200324578463,0.6649978439148482,,-1.8485087742531832,1.0672170142158914,0.7511688110734346,0.28692600104938704,0.023723348383619888,0.7169042769857433,0.9205702647657841,1.4732337658129513,0.056412816659585134,0.6499488229273286,0.9358452138492872,-0.13625521998550089,-0.001824334872125345,-0.17651696501070943,-0.002363403433828325
DOGE/USDT:USDT,15m,oos,long,1733161500000,winner,1.5330424927281447,1.5,0.7953865176588374,0.6839810892302094,,-1.4266647905298129,0.7339525251990343,0.8117389235395053,0.29487528719216427,0.02287022193664988,0.7830957230142567,0.9236252545824847,1.4732337658129513,0.056412816659585134,0.6509723643807575,0.9368635437881874,0.1239686523563725,0.0021040319382116587,0.16621929782408895,0.002821122152426312
DOGE/USDT:USDT,15m,oos,long,1733232600000,winner,1.5679102357223618,1.5,1.0606332389820008,1.0840717806412608,,-0.6332607843977129,1.0672170142158914,0.7511688110734346,0.2349594117147702,0.021826544743784596,0.7881873727087576,0.890020366598778,1.351390248461703,0.058227748299789946,0.7267144319344934,0.9236252545824847,-0.16209040410613063,-0.0013532466128747026,-0.13122426361789066,-0.0010955539980739132
DOGE/USDT:USDT,15m,oos,long,1733236200000,winner,2.07234383191743,1.5,0.6774294893688363,0.6926140616118013,,-1.1512720352054373,1.1542049346603243,1.1894584639727854,0.2349594117147702,0.021826544743784596,0.7892057026476579,0.8910386965376782,1.351390248461703,0.058227748299789946,0.7277379733879222,0.924643584521385,-0.6561191284063893,-0.008452396373366146,-0.5142035017490454,-0.00662418092262021
DOGE/USDT:USDT,15m,oos,long,1733314500000,winner,1.5858166002803484,1.5,1.2684634366102323,1.300553995552224,,-1.868385984462023,0.6767164768566082,0.34541049752158504,0.21493892742258058,0.01824675226266275,0.7393075356415478,0.8727087576374746,1.2226494450944343,0.0596560374033127,0.7737973387922211,0.9134419551934827,-0.18196839530087386,-0.001122887167663975,-0.09414119145622168,-0.000580924702116561
DOGE/USDT:USDT,15m,oos,long,1733319900000,winner,1.5406848730060194,1.5,1.0965746616482224,0.6940329950332065,,-0.9685400674544837,0.6767164768566082,0.34541049752158504,0.21493892742258058,0.01824675226266275,0.7403258655804481,0.8737270875763747,1.2226494450944343,0.0596560374033127,0.77482088024565,0.9144602851323829,-0.2131946788912168,-0.001531712489967672,-0.23797427905906104,-0.0017097433079547328
DOGE/USDT:USDT,15m,oos,long,1733324400000,ambiguous,0.88253110237692,-1.0,0.9275282859534515,0.43339595378482226,,0.19507499643070503,0.6767164768566082,0.34541049752158504,0.21493892742258058,0.01824675226266275,0.7413441955193483,0.8747454175152749,1.2226494450944343,0.0596560374033127,0.7758444216990789,0.9154786150712831,0.003012530202451349,2.5512727502364502e-05,-0.06748746770024822,-0.0005715426095512698
